Bin,PopulationSum
23700.0,23624.66204071045
23900.0,47740.2668838501
24000.0,23988.209846496582
24200.0,24189.48300933838
24500.0,24400.56959915161
24800.0,24755.03468322754
25400.0,25317.82357788086
26600.0,26527.907180786133
27200.0,27143.23731613159
28100.0,28063.817489624023
29500.0,29402.495918273926
