Bin,PopulationSum
14400.0,687839.4919783494
14500.0,505691.1146986736
14600.0,552870.895756742
14700.0,673833.3726397755
14800.0,442472.7250283584
14900.0,667991.0852053975
15000.0,657716.6907910667
15100.0,571381.4338089706
15200.0,408436.0772596262
15300.0,488002.0335609764
15400.0,535040.401372727
15500.0,507756.95217816526
15600.0,464027.3277310888
15700.0,537306.664906977
15800.0,582555.3578838911
15900.0,473282.2112597489
16000.0,494067.27443758526
16100.0,528936.0427097208
16200.0,597402.0290689357
16300.0,356910.4444854973
16400.0,523194.03141022474
16500.0,344585.4873798679
16600.0,661504.2723402902
16700.0,582692.0678497342
16800.0,467265.65036695433
16900.0,370515.5968516261
17000.0,491706.3364268057
17100.0,579497.6746887807
17200.0,514249.2457315475
17300.0,545631.7494096808
17400.0,451168.3599703498
17500.0,435511.566787152
17600.0,456147.926867567
17700.0,494076.2835766813
17800.0,266309.035164997
17900.0,535436.0357940495
18000.0,412743.13911105413
18100.0,360337.336441281
18200.0,380582.9969774225
18300.0,365108.967014784
18400.0,403762.09972296655
18500.0,308040.5183501693
18600.0,629607.044953086
18700.0,391612.6751905605
18800.0,506331.5081795603
18900.0,282751.5823152885
19000.0,303119.2946405299
19100.0,451965.8821749692
19200.0,382834.2733182311
19300.0,558245.383982122
19400.0,483445.38790262496
19500.0,311389.683646176
19600.0,332175.3743835855
19700.0,255381.29875977337
19800.0,274616.82830886927
19900.0,357414.71192442067
20000.0,259530.53605125472
20100.0,320758.23456755653
20200.0,241891.02581503987
20300.0,384771.76314015687
20400.0,325524.9218277335
20500.0,263579.67809732247
20600.0,185024.54494953156
20700.0,268529.6459182091
20800.0,290541.8650823012
20900.0,166866.36834543943
21000.0,272517.7823034115
21100.0,105218.52035683766
21200.0,317368.7115823254
21300.0,169991.80733114015
21400.0,106787.70789194107
21500.0,107335.76176834106
21600.0,150787.42107964307
21700.0,281433.8604431376
21800.0,152305.97119152546
21900.0,218413.80902915075
22000.0,109694.36469204724
22100.0,176318.59200559556
22200.0,132996.22202438116
22300.0,155861.51571031287
22400.0,66954.95407313108
22500.0,89755.37832260132
22600.0,133548.08472117182
22700.0,158426.6739964187
22800.0,204806.11384564638
22900.0,160107.6776358746
23000.0,183616.8612625152
23100.0,115241.66696357727
23200.0,115698.6731004715
23300.0,89825.75288044821
23400.0,46702.995141506195
23500.0,164112.59840226173
23600.0,94202.6858202964
23700.0,94577.60544345528
23800.0,47490.505356907845
23900.0,119181.64366397262
24000.0,167700.79735565186
24100.0,192528.4132604599
24200.0,96574.13033866882
24300.0,145617.2805120498
24400.0,73107.48019677214
24500.0,73382.04982566833
24600.0,122826.34369802475
24700.0,98582.00855922699
24800.0,99045.62572905421
24900.0,99347.6650633812
25000.0,74894.81952667236
25100.0,125216.30396791548
25200.0,125743.82951021194
25300.0,151521.5183077678
25400.0,25320.64588546753
25500.0,127173.68215179443
25600.0,51175.71273612976
25700.0,76859.77270317078
25800.0,25776.593505859375
25900.0,129264.98035109043
26000.0,97668.6017625814
26100.0,78102.21270452013
26200.0,78506.4126150608
26300.0,26232.121772766113
26400.0,131755.67811143398
26500.0,52924.52394302189
26600.0,26557.23768234253
26700.0,80035.24846172333
26800.0,53561.24321371317
26900.0,107392.33406138793
27000.0,107697.33657906204
27100.0,27011.471345186234
27200.0,81503.96979591995
27300.0,27223.485451221466
27400.0,54660.100357055664
27500.0,54937.34920668602
27600.0,55151.681228637695
27700.0,164834.19398613772
27800.0,27787.346103668213
27900.0,27820.83097076416
28000.0,111872.05977141857
28100.0,52458.746905711465
28200.0,28179.85492706299
28300.0,28207.51928448677
28400.0,85082.52628099918
28500.0,28447.8208694458
28600.0,28561.86120414734
28700.0,28654.409655570984
28800.0,86256.96621990204
28900.0,28842.72861480713
29000.0,28966.099075317383
29100.0,87120.92668357305
29200.0,29120.928824424744
29400.0,29337.736347198486
29600.0,147677.8965768814
29700.0,29642.201400756836
29800.0,29739.712224960327
29900.0,29824.47868347168
30000.0,29949.90314102173
30100.0,30005.303436279297
30300.0,30205.45460510254
30400.0,121426.86514663696
30600.0,30551.484037399292
30700.0,30684.010551452637
30800.0,92273.58325076103
30900.0,30880.978353500366
31000.0,61854.90259552002
31200.0,93494.88345086575
31400.0,62676.23005312681
31600.0,31536.25439453125
31700.0,31663.111557006836
31800.0,95292.24913340807
32100.0,64092.66033601761
32200.0,64288.8742480278
32300.0,64486.286588564515
32400.0,64665.47932434082
32600.0,32580.051674485207
32800.0,32780.08229827881
33100.0,33034.3624420166
33500.0,33423.05221271515
33800.0,33736.78494262695
33900.0,33893.379512786865
34000.0,67842.73540115356
34400.0,102981.796667099
34500.0,34460.68338775635
35000.0,34980.90591430664
35100.0,35076.029525756836
35200.0,105400.33771085739
35300.0,35205.63298034668
35700.0,71339.87882995605
35800.0,35719.5929107666
36100.0,36097.648918151855
36300.0,36240.97186589241
36600.0,36566.93823432922
36900.0,36863.427631378174
38400.0,38369.03030395508
39900.0,39821.01843261719
40300.0,80506.75375115871
40700.0,40618.095123291016
42800.0,42789.76463890076
43100.0,43039.00653839111
43900.0,43829.93794155121
44900.0,44886.605051994324
45200.0,45163.88652038574
47100.0,47040.88593626022
47900.0,47888.39968967438
61300.0,61204.05889362097
67400.0,67354.49033081532
