Bin,PopulationSum
4000.0,266875.23236068035
4100.0,269823.59608537506
4200.0,320171.71827200026
4300.0,228149.89867141284
4400.0,260523.36396698168
4500.0,215782.38815728034
4600.0,250122.44660532902
4700.0,232356.45249929256
4800.0,280160.23236679984
4900.0,213433.13721197937
5000.0,212340.13988008173
5100.0,262615.4246916631
5200.0,235019.72836452728
5300.0,188235.0603040618
5400.0,175662.98895005122
5500.0,212665.52918757172
5600.0,238496.08082150132
5700.0,214701.05052973935
5800.0,149352.65739238635
5900.0,192942.3740725033
6000.0,179914.263885522
6100.0,163250.89432911808
6200.0,190694.85225553392
6300.0,236091.8052618988
6400.0,163284.73298396292
6500.0,193266.34020950645
6600.0,169579.2516591707
6700.0,126287.99240283482
6800.0,141490.45246919143
6900.0,213279.6356879952
7000.0,138429.0405707787
7100.0,190270.36139591504
7200.0,164198.5809926819
7300.0,222163.4915495898
7400.0,154092.9037800021
7500.0,119051.45039258152
7600.0,218987.67323681153
7700.0,122539.60080637783
7800.0,199861.22159066686
7900.0,117837.32525809482
8000.0,143129.47626171168
8100.0,144930.41856000572
8200.0,146667.36871657893
8300.0,140212.24119458348
8400.0,242036.7961949804
8500.0,118195.8360959841
8600.0,136765.66455727536
8700.0,214940.91794152185
8800.0,104213.56571384576
8900.0,106175.9118202366
9000.0,134337.6893421039
9100.0,108502.70114697702
9200.0,137254.6299381107
9300.0,176106.64071771596
9400.0,158719.89926876128
9500.0,84998.56645776145
9600.0,162290.3142992938
9700.0,96632.36587988399
9800.0,126875.03087666444
9900.0,142292.0939173505
10000.0,59704.47250050679
10100.0,110426.43640519306
10200.0,131844.6092258431
10300.0,81898.53379330318
10400.0,93172.20725463331
10500.0,146090.6821819581
10600.0,94795.42808532715
10700.0,117132.99254328012
10800.0,86046.32279631495
10900.0,162544.83319847658
11000.0,142455.68874172866
11100.0,143693.75680842437
11200.0,156129.02097564936
11300.0,90114.73257496394
11400.0,147565.14224556088
11500.0,98610.50978414601
11600.0,150250.13420777768
11700.0,81647.73631288484
11800.0,129213.04315282032
11900.0,106729.40913745388
12000.0,119358.16511656903
12100.0,132545.1933165025
12200.0,60741.57511302456
12300.0,147033.78391458467
12400.0,61738.88028584421
12500.0,112095.15771866497
12600.0,113033.10680896416
12700.0,63327.03901577741
12800.0,127395.4897643216
12900.0,77072.227759175
13000.0,51809.243055313826
13100.0,52215.60969376564
13200.0,65665.17957557552
13300.0,26464.175674393773
13400.0,106774.00477516651
13500.0,53826.28032159805
13600.0,121930.6113768965
13700.0,54699.49835437536
13800.0,109887.8268251419
13900.0,124497.17459434271
14000.0,41925.663364576176
14100.0,56203.09532678127
14200.0,42458.35702562332
14300.0,99758.52366447449
14400.0,71732.89454370737
14500.0,130040.7377808094
14600.0,101828.96481855307
14700.0,29320.021845817566
14800.0,147465.52871471643
14900.0,74256.96838237718
15000.0,74637.83345363382
15100.0,30083.60548210144
15200.0,166534.1449712962
15300.0,45665.87725585699
15400.0,46035.57661485672
15500.0,77236.49216771126
15700.0,93914.29104007408
15800.0,15793.758000407368
15900.0,63318.20830753073
16000.0,31906.18242263794
16100.0,64145.94844632223
16200.0,32279.313129022717
16300.0,48669.791030079126
16400.0,114364.75714347884
16500.0,92521.00994160215
16600.0,99376.36164543033
16800.0,33495.816318035126
17000.0,16970.75893143937
17100.0,68103.15844511986
17200.0,103036.88231992722
17300.0,68936.78773787618
17400.0,52082.783860862255
17500.0,17478.67576214671
17600.0,35118.33634268865
17700.0,52930.04259109497
17800.0,17781.66636657715
17900.0,107101.615891397
18000.0,35848.26133060455
18100.0,36077.64577102661
18200.0,36352.404136657715
18300.0,36526.36428260803
18400.0,73399.33817124367
18500.0,55302.571174800396
18600.0,55754.90826177597
18700.0,18654.325479984283
18800.0,18773.890017032623
18900.0,37653.64237976074
19000.0,56860.70840263367
19100.0,38097.295662879944
19200.0,38286.20151591301
19300.0,57697.69124794006
19400.0,38736.79332283139
19500.0,58379.50848969817
19600.0,39060.54670584202
19700.0,39289.44738960266
19800.0,19703.362916707993
19900.0,59559.81294822693
20000.0,59876.03181743622
20100.0,40097.85742807388
20300.0,40477.15970249474
20500.0,20463.22734975815
20600.0,61573.57318049669
