Bin,PopulationSum
0.0,0.0
100.0,1776.3590250533089
200.0,2312.8522263197538
300.0,2998.6245467038643
400.0,1464.766407981201
500.0,2814.3851552544425
600.0,3538.560533636593
700.0,1348.3523923321536
800.0,2425.162355262625
900.0,4182.767106418158
1000.0,1935.6352643407881
1100.0,4049.5779768269726
1300.0,1203.2771840635687
1400.0,1266.6581708787703
1500.0,1244.7678954741534
1600.0,1549.3242597728968
1900.0,1793.4943473421476
2200.0,1971.91893090315
2400.0,2384.7230313122272
2700.0,4361.771831979997
