Bin,PopulationSum
0.0,0.0
100.0,1005.7684469537484
200.0,1445.6278022054041
300.0,1823.2422989301974
400.0,1612.5329904336802
500.0,2226.66622510342
600.0,3125.1377604513
800.0,2689.117830594198
900.0,2516.9645430231467
1000.0,2434.1523376813266
1100.0,1861.2132487229856
1200.0,1160.336093164049
1300.0,5096.545564667496
1400.0,2647.750858826409
1500.0,7374.001096946187
1600.0,3100.740769601427
1900.0,2225.72253202384
2000.0,1309.0385960703388
2100.0,565.2712443968828
2300.0,316.88048145069797
2500.0,4883.415856074542
2600.0,15437.842947519384
2800.0,16600.563465509564
2900.0,8576.883125069551
3000.0,1852.1367948925379
3100.0,6008.262941010296
3200.0,3130.4912728071213
3300.0,3231.1500818431377
3500.0,7492.089121293642
3600.0,6537.551905668834
3700.0,3601.3198677636683
3900.0,6779.474062727786
4000.0,3933.095615386963
4200.0,15344.469558001001
4600.0,7382.931859741477
4700.0,4652.377228444442
4900.0,9338.388671307763
5000.0,4826.490658346578
5200.0,10347.189945535734
5400.0,5313.3672733306885
5500.0,5498.472575828433
5600.0,11144.231948147062
5700.0,11236.58534495905
5800.0,11492.59709239006
5900.0,5860.83496773988
6000.0,16252.90442089583
6200.0,12269.100411240011
6400.0,19159.065586850047
6500.0,25357.92318863985
6600.0,6584.776397652924
6700.0,13265.420222096145
6800.0,5780.693281364879
6900.0,27443.43795617431
7000.0,13808.736997830254
7100.0,7036.62848508358
7200.0,7153.298892207444
7300.0,26442.07455928456
7400.0,22017.38835731335
7500.0,14846.47051149793
7600.0,7549.500214573927
7700.0,7664.481774568558
7800.0,7708.822014242411
7900.0,6605.165550030914
8000.0,18486.20936387497
8200.0,31089.534644238534
8300.0,16502.12169187516
8700.0,17282.535475172102
8800.0,17520.079474031925
8900.0,16223.314783688329
9000.0,8960.798336982727
9100.0,18145.294281567447
9400.0,37322.50025993958
9500.0,23068.501378751065
9600.0,8776.019778793932
9700.0,38595.34607332386
9800.0,9788.225854039192
9900.0,9812.980814620852
10100.0,10090.429947897792
10200.0,20292.273800611496
10400.0,10083.778357228022
10600.0,10580.695030793548
10700.0,10627.03269956261
10800.0,21500.120845816098
10900.0,43360.077254623175
11000.0,21915.58830384724
11300.0,11291.354179278016
11400.0,11308.837544441223
11500.0,22824.458785951138
11800.0,11788.703121498227
12000.0,11996.561479289085
12100.0,12066.593587867916
12200.0,12182.645430572331
12500.0,12464.148274451494
12700.0,12647.409860134125
12800.0,25459.737070214003
13100.0,13068.610642284155
13300.0,26542.806345522404
13400.0,13360.148119721562
13500.0,13495.790960982442
13600.0,13527.284486353397
13700.0,13623.87449336052
13800.0,13773.967442557216
13900.0,13857.776972961612
14000.0,13931.246270062402
14200.0,14129.254220962524
14500.0,14465.239622205496
14800.0,29510.40892626904
15000.0,14997.47163579613
15100.0,30180.124713741243
15200.0,15100.288359060884
15300.0,30546.42742410302
15500.0,15444.094246916473
15700.0,15610.695260584354
15800.0,31484.82158604823
15900.0,31706.103605270386
16000.0,15971.712516188622
16400.0,32723.83950188756
16500.0,16473.74779367447
16700.0,16602.503166735172
16800.0,33510.80965548754
16900.0,50429.17321519926
17000.0,67789.62263567
17200.0,17147.74547081068
17300.0,34498.107875775546
17400.0,17380.99122238159
