Bin,PopulationSum
0.0,0.0
100.0,6668.881065612325
200.0,9217.978493064942
300.0,9784.6613313274
400.0,8154.025516383314
500.0,7766.1072961535665
600.0,10631.04034547915
700.0,10311.187918184467
800.0,9207.64388460026
900.0,7521.913500607295
1000.0,4422.183426755225
1100.0,7625.406943026754
1200.0,14825.642915067456
1300.0,8531.278340336648
1400.0,5607.332237835535
1500.0,7615.665598488994
1600.0,3498.363930144055
1700.0,7166.636383559466
1800.0,16922.262447173172
1900.0,3757.353387143463
2000.0,12124.765146446287
2100.0,6220.443948574364
2200.0,10782.220539551228
2300.0,10548.773832028184
2400.0,7273.950537854766
2500.0,14250.484038785686
2600.0,11426.140045918642
2700.0,14718.943695277214
2800.0,11003.125010375865
2900.0,5868.596733169696
3000.0,8213.277545868266
3100.0,6102.262638737448
3200.0,12603.684020260784
3300.0,9644.33663922183
3400.0,13292.362153758313
3500.0,37761.05305850082
3600.0,8401.91050439554
3700.0,17985.208538392766
3800.0,10934.146876968345
3900.0,11560.578539518068
4000.0,3999.101496508345
4100.0,5350.506066815993
4200.0,3301.4791570782663
4400.0,11297.74600662028
4700.0,4611.212173584849
4800.0,9331.21666468943
4900.0,4864.267303429544
5000.0,17565.78024270519
5100.0,10080.138291291982
5300.0,5382.548713318039
5400.0,16055.507184210233
5500.0,731.1683218240738
5600.0,984.356903201517
5700.0,11233.69288226962
5800.0,11496.00736760581
6000.0,17708.08741395434
6100.0,13480.205094947863
6300.0,17757.116383962362
6400.0,12706.95238661766
6500.0,2288.6031214203467
6600.0,6578.178083797917
6700.0,24508.269639496022
6800.0,2841.692164252786
6900.0,10514.933288114707
7000.0,13822.200294982642
7100.0,11527.724427671572
7300.0,7086.860423054469
7400.0,7343.1514593325555
7500.0,11163.03610110966
7800.0,15489.563922323287
8700.0,5532.992697906495
8800.0,684.5880757500144
8900.0,8876.488798588514
9000.0,8966.213247776031
9200.0,9120.032726854086
9400.0,9239.614844635607
9500.0,6383.242478947722
9700.0,2621.84791282205
9800.0,5983.152181677214
9900.0,2692.457187278598
10000.0,19907.589928120375
10100.0,10079.36981551908
10200.0,7387.868948788145
10400.0,10349.81543508172
10500.0,9955.959629263363
10600.0,10548.229444116354
10800.0,10706.177533913404
10900.0,10883.48292581737
11000.0,10915.951255559921
11300.0,13358.785398025577
11500.0,11405.054120875895
11600.0,6523.4375046365985
11800.0,11754.4564906843
12300.0,12222.528692349792
12800.0,12759.344553106464
13300.0,13270.903802849352
14500.0,14478.790519557893
14600.0,14504.538415417075
14700.0,14670.026903532445
15100.0,6311.0689032275595
15200.0,2846.6269091886634
15500.0,15436.618603736162
15600.0,15561.107331609353
15700.0,15623.595294244587
15800.0,15595.324324621348
15900.0,8847.326020861374
16400.0,16308.226107269526
16600.0,16561.83418657072
16900.0,10265.427353560193
17500.0,17419.28806079924
17700.0,26191.52237236003
17800.0,11182.96907009611
17900.0,35038.56842157033
18300.0,18268.185550117865
18600.0,55720.6817006683
18800.0,17747.138825362337
19000.0,18966.188655171543
19300.0,28243.41255825261
19500.0,19498.868372678757
19800.0,16378.514114341784
20100.0,20073.90895824507
20200.0,38612.6739278861
20800.0,10498.860480967514
21500.0,21417.886131189764
21600.0,20832.599106777765
22000.0,13082.014128934636
22100.0,10439.761246339012
22500.0,12738.22421068596
22600.0,34745.27512558091
23300.0,19230.56103192825
23900.0,23844.02020686865
24500.0,24448.448681622744
24700.0,24528.83733929711
25000.0,24972.32175873872
25700.0,5220.610496012369
26200.0,26123.13118276
26400.0,20488.184534443826
26600.0,26596.266004562378
26900.0,26845.21179112792
27600.0,25845.015392423145
27700.0,27673.4170217067
28900.0,23551.228725472618
29100.0,29087.709470646456
29300.0,28298.62414371687
29500.0,27618.735077059824
29600.0,7297.525007562077
29800.0,89281.95565710962
29900.0,59679.98548374325
30300.0,30230.3513045609
30600.0,23809.07710347448
30700.0,9018.28184744891
31600.0,31523.33911682293
32400.0,64622.160605847836
33100.0,24853.204240294064
33700.0,12921.517626270126
34200.0,34164.6032827273
34300.0,19868.83222719437
34900.0,26927.40180447686
35400.0,35316.18814941775
35500.0,35497.00810389221
35700.0,35653.922773361206
35800.0,35781.69943089783
37400.0,37314.05634430051
37600.0,37501.87856282294
38800.0,38289.09163429141
39600.0,16754.381846556942
39700.0,35766.54679350745
40400.0,39103.64883589417
40600.0,40516.73619014211
41000.0,40926.520961761475
42000.0,41905.684776145965
43000.0,42918.26184844971
43300.0,43235.616916466504
44300.0,44248.39689722657
45200.0,45138.61335372925
46600.0,46505.14135015756
47100.0,47087.36156914011
48000.0,47902.73236656189
52100.0,52061.23305554688
52400.0,52350.11989091337
52600.0,52518.3350770399
53400.0,53332.77200326696
53700.0,53690.79162560403
54700.0,54620.97750091553
55100.0,55035.22508057952
56000.0,55935.27231553197
57400.0,57324.13027381897
58100.0,58089.67073097825
59600.0,59544.71819785237
59700.0,59680.741901397705
60100.0,60045.7553614378
60500.0,60402.932752884924
62300.0,62278.44433797896
62500.0,62494.03889465332
65800.0,50567.909392737354
66800.0,66769.95771217346
67200.0,67188.92474412918
73500.0,73440.64743551612
73600.0,73586.89191952907
73800.0,67131.44791786344
75000.0,74943.2663974762
76900.0,76871.75656978786
77100.0,77052.1843624115
85400.0,85378.13905902207
91500.0,91459.44677352905
93900.0,93080.41457596316
95100.0,95009.36848068237
98900.0,98814.77554512024
99800.0,99749.16140037775
106200.0,104515.08264155668
109100.0,109048.03221583366
110600.0,109232.66192790587
112600.0,112548.57429122925
120700.0,120659.55884217843
