Bin,PopulationSum
-7900.0,-7946.146450664848
-5900.0,-3552.6622591388286
-4500.0,-4565.439971137326
-3600.0,-1595.2941176470588
-1100.0,-384.94994070181514
0.0,0.0
100.0,17624.87110709852
200.0,24800.926618431095
300.0,19788.825988951336
400.0,20447.080570472233
500.0,17179.285267584517
600.0,13213.681333625296
700.0,13685.170399580562
800.0,20766.20103061162
900.0,9882.237303554259
1000.0,13459.625807529315
1100.0,11602.85488184914
1200.0,10212.841052077445
1300.0,13490.685000293477
1400.0,10552.647576746147
1500.0,10221.165391965304
1600.0,9227.743893884122
1700.0,9781.04792634584
1800.0,15778.545269275084
1900.0,16682.504676779266
2000.0,5931.9793742457405
2100.0,12292.00029919343
2200.0,6431.173311639577
2300.0,15658.094861331396
2400.0,9379.195900396444
2500.0,7317.38179193344
2600.0,12688.66040435154
2700.0,7961.238872233778
2800.0,11014.097253108397
3000.0,2943.5464261695743
3100.0,6074.563070205972
3200.0,12613.247574763373
3300.0,6545.024020791054
3400.0,3306.0157079696655
3500.0,6878.4471690021455
3600.0,3524.1130861975253
3700.0,7246.957357808948
3800.0,3759.3934222236276
3900.0,3870.560200353153
4100.0,4086.3003808259964
4500.0,4431.930743906647
7500.0,7463.700399568304
