Bin,PopulationSum
0.0,0.0
100.0,118731.90364574516
200.0,144823.3993419297
300.0,131365.62064169077
400.0,103856.62897738254
500.0,90942.63589453994
600.0,65343.59883278411
700.0,48879.42105131522
800.0,37206.456766620635
900.0,25229.666237291836
1000.0,13992.070868174183
1100.0,24334.087085089694
1200.0,15772.664869846732
1300.0,16245.407236522064
1400.0,14221.108308428506
1500.0,12684.157148782613
1600.0,7693.451969192363
1700.0,6654.446400548331
1800.0,1784.3298470303416
1900.0,6720.44343566476
2000.0,1949.5883697159588
2100.0,10326.018828270957
2200.0,2168.161717221141
2500.0,5744.357175376266
2600.0,5139.0351381432265
2800.0,11088.132469044998
2900.0,5217.030091822264
3000.0,7595.159744968754
3100.0,3061.287123957649
3300.0,3276.8846618831158
3600.0,10621.601482549682
3700.0,7366.605570293963
3800.0,2589.7306121816823
3900.0,3807.756379649043
4000.0,3918.4469122737646
4600.0,4528.136293292046
5000.0,4952.405658900738
5500.0,5486.105333015323
5800.0,10378.371407455616
6500.0,6492.421995000914
6700.0,6627.125128742307
7100.0,7052.084727101028
7300.0,7231.314392089844
7700.0,7657.1019137352705
8300.0,5043.172305065188
8600.0,8535.732840694487
8900.0,14531.537945245907
9900.0,9640.667406717936
10400.0,10306.110712051392
11100.0,11065.147095501423
11800.0,11767.681073725224
12000.0,11926.02865767479
12100.0,12073.098391532898
12400.0,12001.138833726622
12900.0,12890.260995745659
13000.0,12926.054030537605
13200.0,25441.043978424634
13900.0,13841.574340820312
14600.0,14521.250822544098
16200.0,16141.581860780716
16400.0,16359.741306304932
16800.0,16772.694854736328
