Bin,PopulationSum
-3800.0,-178.8235294117647
-3000.0,-58.8235294117647
-1600.0,-112.94117647058823
-1200.0,-37.64705882352941
-1000.0,-43.13725490196079
-800.0,-12.549019607843137
-600.0,-2.3529411764705883
-200.0,-7.0588235294117645
0.0,0.0
100.0,5478.425824932143
200.0,6127.971322122742
300.0,5882.126669542353
400.0,7078.489764224811
500.0,2754.827678869957
600.0,5119.121067084298
700.0,6462.155399367739
800.0,2995.7280284051217
900.0,1948.2361039831358
1100.0,2691.137640532676
1300.0,1101.7779694762885
1600.0,1511.3197476129321
1700.0,1347.5441362441754
1900.0,1626.8548883676528
2200.0,2118.557825807482
2400.0,2168.0892578685985
3100.0,1474.7504328395805
3600.0,7129.635944604874
4100.0,2749.3350120850346
4400.0,3997.5479578111685
4600.0,4546.956959292293
6200.0,5794.634901244967
6900.0,6537.274170411802
