Bin,PopulationSum
-20000.0,-698274.5098039216
-19800.0,-19800.0
-19600.0,-56878.43137254902
-19400.0,-17954.50980392157
-19200.0,-17543.529411764706
-19000.0,-34423.529411764706
-18800.0,-35756.86274509804
-18600.0,-18600.0
-18400.0,-18400.0
-18000.0,-15247.05882352941
-17200.0,-31701.960784313727
-17000.0,-26933.333333333332
-16800.0,-29976.470588235294
-16600.0,-16600.0
-16200.0,-40531.76470588235
-15800.0,-11090.980392156862
-15600.0,-11562.35294117647
-15400.0,-15400.0
-14400.0,-9374.117647058823
-14000.0,-31843.13725490196
-13600.0,-21920.0
-13400.0,-8145.098039215685
-13200.0,-8023.529411764705
-13000.0,-7341.176470588235
-12600.0,-13044.70588235294
-12400.0,-20666.666666666664
-12000.0,-6258.823529411765
-11800.0,-5923.137254901961
-11600.0,-18150.588235294115
-11400.0,-16988.235294117647
-11000.0,-21784.313725490196
-10600.0,-25024.313725490196
-10400.0,-9013.333333333334
-10200.0,-8480.0
-10000.0,-8862.745098039217
-9800.0,-8454.901960784315
-9400.0,-3243.921568627451
-9000.0,-19835.29411764706
-8800.0,-8282.35294117647
-8200.0,-9164.70588235294
-8000.0,-8000.0
-7600.0,-2771.7647058823527
-7400.0,-4381.9607843137255
-6800.0,-1893.3333333333335
-6600.0,-5771.764705882353
-6200.0,-3039.2156862745096
-6000.0,-9552.941176470587
-5800.0,-4298.823529411765
-5600.0,-3469.8039215686276
-5400.0,-9254.117647058823
-5200.0,-8279.215686274509
-5000.0,-1882.3529411764707
-4800.0,-15209.411764705883
-4600.0,-757.6470588235294
-4400.0,-5780.392156862745
-4200.0,-592.9411764705882
-4100.0,-4158.1798684597015
-4000.0,-4047.0588235294117
-3800.0,-1296.4705882352941
-3600.0,-423.52941176470586
-3400.0,-3813.3333333333335
-3200.0,-1141.9607843137255
-3000.0,-3258.823529411765
-2800.0,-3909.0196078431372
-2600.0,-1427.450980392157
-2400.0,-555.2941176470588
-2200.0,-7272.941176470588
-2000.0,-305.88235294117646
-1800.0,-854.1176470588235
-1600.0,-2271.3725490196075
-1400.0,-2344.3137254901962
-1200.0,-1830.5882352941176
-1000.0,-380.3921568627451
-900.0,-889.1685682745541
-800.0,-87.84313725490196
-600.0,-543.529411764706
-400.0,-133.33333333333331
-200.0,-498.03921568627453
0.0,0.0
100.0,1838264.0704891675
200.0,2040483.453506383
300.0,2016464.1125669712
400.0,1977145.342933137
500.0,1754919.2506316477
600.0,1513218.2330156807
700.0,1340350.1610863048
800.0,1174981.455730395
900.0,1026593.6963615348
1000.0,951422.0736587245
1100.0,847839.9211846634
1200.0,806437.4884469003
1300.0,750325.9397585645
1400.0,716518.3265127761
1500.0,670803.1506410027
1600.0,605663.511985567
1700.0,566918.4787940345
1800.0,546149.3466975722
1900.0,534915.1397417007
2000.0,499606.9722922738
2100.0,432564.54898721236
2200.0,423263.3425102688
2300.0,395318.0348743597
2400.0,360581.3222797543
2500.0,366904.58888485195
2600.0,335002.4322688624
2700.0,310826.7060900149
2800.0,263359.750010193
2900.0,318561.6635358257
3000.0,288364.7544827458
3100.0,271313.31348003686
3200.0,246535.83716393544
3300.0,211179.57591027045
3400.0,212902.3416877649
3500.0,212350.86491641132
3600.0,254033.8869547372
3700.0,197166.24008917258
3800.0,206668.87434541932
3900.0,217776.5888786604
4000.0,221044.44032413018
4100.0,254002.53946228296
4200.0,145068.62479970232
4300.0,222840.4654293539
4400.0,198087.86007992484
4500.0,169065.68325550854
4600.0,120814.93230530075
4700.0,154386.3105702271
4800.0,194536.78710923158
4900.0,189392.28660373483
5000.0,122747.59364022448
5100.0,141384.91515481286
5200.0,152828.0413749619
5300.0,139045.10879507713
5400.0,218835.86402538547
5500.0,178542.8940486727
5600.0,116842.0477423761
5700.0,67038.50384201514
5800.0,168931.77386013686
5900.0,158112.94052129984
6000.0,92173.31909294878
6100.0,150387.4242105023
6200.0,89648.84281841265
6300.0,123055.29669876368
6400.0,123511.87979387373
6500.0,138867.98699146954
6600.0,154277.92208587733
6700.0,205092.64030430457
6800.0,127438.91317042209
6900.0,109548.69885126874
7000.0,177631.62395972072
7100.0,157200.70668098243
7200.0,142774.20903325547
7300.0,108842.37884310819
7400.0,117635.0144489836
7500.0,126625.85986227199
7600.0,111187.4728461357
7700.0,75440.14184002773
7800.0,88858.09215305302
7900.0,161509.5204675292
8000.0,138815.33950712456
8100.0,64483.65810913034
8200.0,122097.8418881502
8300.0,123910.8966494631
8400.0,56909.4351627507
8500.0,109544.3364606908
8600.0,94145.05542259291
8700.0,73870.73476962977
8800.0,104907.93873258702
8900.0,114939.82378133759
9000.0,125208.20345326886
9100.0,126867.01080777124
9200.0,106746.00473469807
9300.0,74084.46424574032
9400.0,88588.76694590914
9500.0,141722.61805836856
9600.0,83069.80355873893
9700.0,96040.48211878144
9800.0,97537.56775363535
9900.0,87127.37955068427
10000.0,135112.43480320636
10100.0,130588.77512274869
10200.0,50163.05766756653
10300.0,157034.2513131445
10400.0,134656.65010828152
10500.0,114950.55921234563
10600.0,94983.56903955527
10700.0,137103.47590382944
10800.0,143786.68491471093
10900.0,65083.95524030924
11000.0,120322.37619923241
11100.0,132559.10765914991
11200.0,111536.84428202733
11300.0,101172.45776215568
11400.0,147309.0664330572
11500.0,125865.53301306441
11600.0,92512.95796463639
11700.0,104847.32258543558
11800.0,82320.46755159646
11900.0,130303.25165268779
12000.0,167402.81014148705
12100.0,132532.09805382416
12200.0,133759.53086887486
12300.0,130628.86105700067
12400.0,109385.71945799654
12500.0,149371.36169982888
12600.0,138129.92397921346
12700.0,111773.27630153237
12800.0,89352.8820698969
12900.0,178969.79846152256
13000.0,238388.66055804119
13100.0,78121.82038046233
13200.0,131483.65232075378
13300.0,79466.55815045536
13400.0,106852.07476366311
13500.0,161563.38683476672
13600.0,67646.67203204334
13700.0,81980.43831536919
13800.0,134692.99916000562
13900.0,133136.62574730237
14000.0,111546.49372303113
14100.0,80895.1681013143
14200.0,56529.25758129358
14300.0,71218.49785907567
14400.0,129272.79679101147
14500.0,57791.02426262945
14600.0,58103.99844800681
14700.0,73236.22943587974
14800.0,58584.62868287072
14900.0,118812.51716610417
15000.0,89721.62115073204
15100.0,90449.28847432882
15200.0,75815.03955102712
15300.0,121946.70141732693
15400.0,61423.66909747943
15500.0,61716.261217445135
15600.0,124477.5915208254
15700.0,93931.77652384713
15800.0,78839.9340676479
15900.0,63259.35160064955
16000.0,15944.28924459219
16100.0,64218.00882411003
16200.0,63180.06390409037
16300.0,227557.48881661892
16400.0,65392.91336641461
16500.0,131555.26150561124
16600.0,99332.89680528827
16700.0,115020.87027889802
16800.0,117248.46528084576
