Bin,PopulationSum
-20000.0,-19294.117647058825
-19800.0,-19101.176470588234
-19200.0,-17769.411764705885
-18000.0,-44682.35294117647
-16600.0,-12694.117647058823
-11400.0,-5901.176470588236
-11000.0,-10482.35294117647
-8800.0,-3209.411764705882
-8200.0,-2701.176470588235
-8000.0,-2572.5490196078435
-6800.0,-1573.3333333333335
-6400.0,-1530.9803921568628
-6000.0,-1458.8235294117646
-4400.0,-672.9411764705883
-4200.0,-658.8235294117648
-4000.0,-4000.0
-3900.0,-1487.8424556956572
-3600.0,-465.8823529411765
-3400.0,-413.3333333333333
-3100.0,-1691.5303676689373
-2800.0,-4216.470588235294
-2400.0,-188.23529411764704
-2200.0,-284.70588235294116
-2100.0,-2060.9431959460762
-2000.0,-94.11764705882352
-1800.0,-317.6470588235294
-1400.0,-38.431372549019606
-900.0,-122.59781581373775
-800.0,-894.1176470588235
-700.0,-549.7777366862578
-600.0,-4.705882352941177
-400.0,-663.5294117647059
-300.0,-382.80223774909973
-200.0,-473.4059531059956
-100.0,-192.92046428471804
0.0,0.0
100.0,1360271.3572903927
200.0,1420812.637715396
300.0,1207266.497237405
400.0,954532.1544635337
500.0,804717.9473098032
600.0,656110.0771835367
700.0,539759.3619509763
800.0,515091.02449636214
900.0,497940.4687083885
1000.0,444518.43793116463
1100.0,402221.3497169272
1200.0,350802.1729133801
1300.0,377895.52005329146
1400.0,396819.0956745522
1500.0,334580.1662865144
1600.0,343348.5026012367
1700.0,343100.6307823297
1800.0,312308.11334537866
1900.0,281484.04383357917
2000.0,269564.3197337119
2100.0,337371.0818616483
2200.0,308410.67116795114
2300.0,350620.47703227913
2400.0,286388.22651918884
2500.0,313276.08894324146
2600.0,311044.0849827809
2700.0,292721.00850809895
2800.0,287809.84434065566
2900.0,317147.2897183677
3000.0,315071.7847673012
3100.0,333910.84835043177
3200.0,284000.4218580136
3300.0,271094.02786732174
3400.0,350173.80757550127
3500.0,251746.9891280317
3600.0,266484.28925214725
3700.0,343441.4573233753
3800.0,380332.5724275222
3900.0,306648.6582827517
4000.0,301811.45999501925
4100.0,332734.5008675419
4200.0,264049.54374530574
4300.0,299900.22532719944
4400.0,336903.0771986139
4500.0,215731.78810100217
4600.0,251332.01586565646
4700.0,248954.15985323317
4800.0,235210.88719141882
4900.0,275174.4874263045
5000.0,276812.81931343884
5100.0,231176.47078650052
5200.0,226564.44138075894
5300.0,293093.04592253786
5400.0,232815.34936725785
5500.0,253338.3746363286
5600.0,249876.35394990444
5700.0,312978.7460674031
5800.0,242692.91840538254
5900.0,280098.5853779786
6000.0,220127.88070615288
6100.0,223755.82675443264
6200.0,199786.13424407996
6300.0,174645.30671130147
6400.0,228474.24264579266
6500.0,167637.769185883
6600.0,150476.8986181989
6700.0,163881.19455362885
6800.0,181919.4845111966
6900.0,136474.1048890297
7000.0,145973.88846762045
7100.0,167582.5120002794
7200.0,106032.43971488198
7300.0,229955.7834205444
7400.0,191220.99798751064
7500.0,158750.26402693999
7600.0,143452.10365982354
7700.0,99439.16753169335
7800.0,127512.86381741443
7900.0,133310.59670135472
8000.0,126157.88245320047
8100.0,151626.73307033765
8200.0,122236.03445951547
8300.0,107332.49191017635
8400.0,106576.14253170502
8500.0,160659.83087855577
8600.0,128077.25501001906
8700.0,112297.65052463868
8800.0,157444.12264148705
8900.0,44279.7551361965
9000.0,143248.2264782712
9100.0,135801.71666286793
9200.0,64152.11119790189
9300.0,148008.6740388265
9400.0,84092.86018208414
9500.0,92243.58860748552
9600.0,95488.53680928983
9700.0,164070.54799799807
9800.0,48844.647319233976
9900.0,128006.25451196221
10000.0,69582.28857280314
10100.0,80328.1710160207
10200.0,81271.40509770066
10300.0,81926.77366274362
10400.0,82698.51289108023
10500.0,114267.74278625073
10600.0,73805.53541585337
10700.0,53332.29345180839
10800.0,64511.773681622
10900.0,64216.76551699865
11000.0,98629.51937030011
11100.0,77283.33232975006
11200.0,55739.52904095873
11300.0,67364.84573514201
11400.0,42223.91363809897
11500.0,57236.3794583492
11600.0,68435.64287245722
11700.0,116390.61984556913
11800.0,82265.14092973247
11900.0,35548.78349071741
12000.0,23936.768664121628
12100.0,36196.371200338006
12200.0,36460.968808695674
12300.0,61238.07263085339
12400.0,135820.51557081938
12500.0,136940.0554107204
12600.0,37780.73965549469
12700.0,12667.510390758514
12800.0,89137.79137185216
12900.0,25702.026391029358
13000.0,25970.0549864769
13100.0,78230.72198824584
13200.0,39404.7487802878
13300.0,39830.77571770549
13400.0,40072.45802156441
13500.0,53812.40528141521
13600.0,54250.08479767665
13700.0,95560.52496618684
13800.0,41133.33209078573
13900.0,13876.81469104439
14000.0,27947.642868041992
14100.0,28137.864302489907
14200.0,14176.146571711637
14300.0,28566.09491968155
14400.0,28727.723243951797
14500.0,28913.287139981985
14600.0,29051.73720741272
14700.0,58496.63469032198
14800.0,14739.527909329161
14900.0,59495.44057226181
15000.0,14950.890035629272
15100.0,15096.887758016586
15200.0,15192.139947414398
15300.0,15207.644434452057
15400.0,15360.753578662872
15500.0,15418.199510335922
15600.0,15550.011509656906
15800.0,31495.681578472257
16100.0,16096.34983921051
16200.0,32279.36229610443
16400.0,16317.909683704376
16500.0,32885.059503391385
16700.0,16687.938766479492
16800.0,33498.993307352066
16900.0,16835.22141775489
17100.0,17036.765423297882
17200.0,51443.978074193
17300.0,51748.359284728765
17600.0,17559.64401435852
17700.0,17623.4317817688
17800.0,17703.8616232872
18000.0,17991.49970650673
18300.0,18229.89064359665
18400.0,18378.045692443848
18500.0,18456.295284450054
18600.0,18538.363368317485
18700.0,18604.772005081177
18900.0,18856.373510360718
19100.0,19038.821126937866
19300.0,19298.096915960312
