Bin,PopulationSum
-20000.0,-19843.13725490196
-19800.0,-19256.470588235294
-19200.0,-38400.0
-19000.0,-17956.86274509804
-18200.0,-15416.470588235294
-17600.0,-17600.0
-17200.0,-15783.529411764704
-14000.0,-22839.21568627451
-10600.0,-6235.2941176470595
-10400.0,-4282.35294117647
-9200.0,-9200.0
-8200.0,-8200.0
-7200.0,-2202.3529411764707
-6600.0,-2665.8823529411766
-5600.0,-5600.0
-5400.0,-5400.0
-4600.0,-2345.098039215686
-2800.0,-5204.7058823529405
-2600.0,-193.72549019607843
-2400.0,-715.2941176470588
-2200.0,-2614.1176470588234
-1600.0,-62.745098039215684
-1400.0,-1400.0
-1200.0,-1200.0
-1000.0,-266.66666666666663
-800.0,-953.7254901960785
-600.0,-1200.0
-400.0,-29.80392156862745
-200.0,-218.8235294117647
0.0,0.0
100.0,530554.4710825054
200.0,578783.9373065565
300.0,522734.1899692109
400.0,464550.0252915553
500.0,419348.6212126067
600.0,367820.1968346454
700.0,314480.46652364294
800.0,303580.828879903
900.0,287746.2713048918
1000.0,236053.9081590207
1100.0,228722.159493163
1200.0,191793.76475622292
1300.0,173049.05917765564
1400.0,168503.0416171828
1500.0,183526.86495479697
1600.0,155113.3599107471
1700.0,142850.98513416306
1800.0,135678.60129168566
1900.0,146026.97743907076
2000.0,129506.19758714223
2100.0,147877.14860870133
2200.0,123817.18280815623
2300.0,116324.45978002794
2400.0,149215.77595890724
2500.0,92555.40590727738
2600.0,78438.46865288024
2700.0,108495.6706838449
2800.0,88001.62850476056
2900.0,110797.80381154477
3000.0,113060.60573818577
3100.0,114313.09036099493
3200.0,81762.48327082582
3300.0,79373.89558047912
3400.0,98602.67721179477
3500.0,82890.37592455282
3600.0,75030.21525255845
3700.0,95492.02386788175
3800.0,66262.76732869589
3900.0,73136.8571949984
4000.0,94963.55694547854
4100.0,72813.95059370995
4200.0,99433.16956590302
4300.0,59482.7108491119
4400.0,78296.31639795605
4500.0,83838.8138058733
