Bin,PopulationSum
-4800.0,-4800.0
-2000.0,-2094.1176470588234
-1800.0,-105.88235294117646
-1300.0,-328.57220194269627
-1200.0,-1200.0
-1000.0,-35.294117647058826
-800.0,-53.333333333333336
-300.0,-9.272867842281565
-200.0,-800.7843137254902
0.0,0.0
100.0,863310.7340923406
200.0,1046875.3656647818
300.0,1198393.5905053478
400.0,1177119.8890957576
500.0,1086741.170589257
600.0,900512.073865781
700.0,766831.8641229362
800.0,645539.7371910199
900.0,534945.7188521461
1000.0,486858.0860093563
1100.0,393564.45471396676
1200.0,360927.3607209122
1300.0,311025.367070498
1400.0,270478.4370554986
1500.0,269906.288066783
1600.0,217756.5223489171
1700.0,228103.29958750948
1800.0,172342.50852242616
1900.0,195917.66326626856
2000.0,151334.94275931694
2100.0,148636.85650002694
2200.0,124872.06348034665
2300.0,107269.62402406287
2400.0,122813.12881216528
2500.0,88034.59404443928
2600.0,106477.66782244679
2700.0,108836.09479841357
2800.0,101757.57494482677
2900.0,91240.27452385332
3000.0,112726.74760801591
3100.0,95783.92639574796
3200.0,59931.17440350323
3300.0,71562.70483830106
3400.0,50280.66293738754
3500.0,65579.87255815603
3600.0,77941.94661609689
3700.0,71491.12150639023
3800.0,37562.160269450396
3900.0,46655.02564483588
4000.0,38023.668799293286
4100.0,24385.351622583345
4200.0,32004.53830007052
4300.0,63755.20173284318
4400.0,34313.062962309305
4500.0,22164.22776172962
4600.0,68201.8883576747
4700.0,37093.2149731135
4800.0,42651.27573500015
4900.0,48466.972105160356
5000.0,54463.152355089784
5100.0,32087.401665015914
5200.0,36014.388386160135
5300.0,17988.804100251848
5400.0,42934.80590484105
5500.0,40095.93088251686
5600.0,27691.115606043488
5700.0,33809.754889773205
5800.0,11483.282672807574
5900.0,35031.0252084285
6000.0,65560.17884521745
6100.0,18106.974483825266
6200.0,24527.036797106266
6300.0,18756.479857502505
6400.0,36528.89540546363
6500.0,32232.716307838447
6600.0,19725.146516552195
6700.0,6635.765271465294
6800.0,53637.524398099384
6900.0,27398.42667028308
7000.0,13888.467370922677
7100.0,14057.932064514607
7200.0,35195.781838325216
7300.0,14534.231691598892
7400.0,21997.555518515408
7500.0,37263.467749633826
7600.0,45337.95150049031
7700.0,7687.529678583145
7800.0,15567.148024499416
7900.0,23594.262173658084
8000.0,23852.111333094537
8100.0,16130.821567595005
8200.0,24452.267567974515
8300.0,8236.082921981812
8400.0,8397.45866480656
8500.0,16910.85920524597
8600.0,25664.852095007896
8700.0,25912.534265607595
8800.0,35055.930001529865
8900.0,8869.204992294312
9000.0,8955.576167106628
9100.0,27232.412229262292
9200.0,45843.31002056878
9300.0,27694.87856156379
9600.0,9593.397697865963
9700.0,9650.375429078937
9800.0,29220.48117364198
9900.0,28802.857106787214
10100.0,10019.594192504883
10200.0,10125.413350464776
10300.0,41013.19529148564
10500.0,10422.060649871826
10600.0,10537.803447723389
10800.0,21576.193805217743
10900.0,10856.657823085785
11000.0,6994.5874546125815
11100.0,11002.08192078583
11200.0,11122.852487564087
11300.0,22538.882239952683
11400.0,22740.042796701193
11500.0,11419.26458966732
11600.0,23092.38434652984
11700.0,11666.109242781997
12000.0,23903.445295017213
12200.0,12178.72803466022
12500.0,12433.503304481506
12600.0,23523.178060453734
12800.0,25515.103134185076
12900.0,12816.758277237415
13000.0,12904.280325293541
13200.0,13104.498950753361
13400.0,13395.815850257874
13600.0,9744.90704346825
13900.0,13880.449905395508
14000.0,13942.745171595365
14300.0,14250.708949968219
14400.0,28667.047950940207
14500.0,14491.203540533781
14700.0,14606.534413940273
14800.0,14769.854733467102
15000.0,14911.111329078674
15500.0,15428.77105808258
15600.0,15512.77093219757
16500.0,16412.041337013245
16800.0,33488.19691976905
17500.0,52364.01240545511
17600.0,17570.806915424764
17800.0,52705.36666403223
18200.0,18155.651129692793
18800.0,18733.995098114014
18900.0,18847.30281853676
19100.0,38062.96967792511
19600.0,19539.489276342094
19900.0,19839.28692317009
20200.0,20184.919402122498
20500.0,20452.171439796686
22400.0,22380.419101715088
23000.0,45885.974700927734
23400.0,46723.84266066551
24200.0,24135.04360961914
24300.0,48533.675971508026
24600.0,49096.4471886158
24900.0,24861.57307434082
25500.0,25471.652965545654
26000.0,22430.78635196008
26500.0,26432.825958251953
26700.0,26698.184143066406
27800.0,27731.10029679537
27900.0,27878.1353225708
28200.0,28186.772985458374
30300.0,30284.554037451744
31600.0,31546.508071899414
34000.0,33902.32689285278
34600.0,34539.753604888916
39400.0,39371.33767700195
40600.0,40564.189880371094
