system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
30,3000.0,3561.76862745098,1.291497050554985E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,3100.0,3350.0039215686274,1.2684122119027954E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,3200.0,3161.9686274509795,1.2186163982420128E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,3300.0,2897.0745098039215,1.1809438860023815E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,3400.0,2699.4823529411765,1.0876999170325192E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,3500.0,2562.5529411764705,1.0810718436731843E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,2414.588235294117,1.0649630016418705E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,2267.572549019608,9940146.97302092,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,2134.235294117647,9976384.025456965,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,2058.5333333333333,9744522.069697924,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,2012.223529411765,9745426.990438782,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,1990.176470588236,9933470.940831844,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,1842.4705882352941,9339980.415496692,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,1788.5725490196078,9212925.77719904,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,1593.7843137254906,8422444.868292464,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,1577.0823529411766,8539204.995233111,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,1471.1999999999996,7673552.697840606,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,1478.113725490196,8241845.130716789,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,1400.313725490196,8294741.120218918,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,1317.4156862745097,7569447.762485525,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,1306.7882352941178,7754592.267794737,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,1181.6392156862748,7177042.532111672,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,1216.870588235294,7635967.577277564,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,1153.0549019607843,7229204.730059525,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,1087.0117647058826,6743477.5815081,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,1104.9450980392155,7082099.18737673,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,1002.4588235294118,6495164.261054835,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,950.7803921568628,6298688.894170852,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,972.2745098039215,6748758.241681647,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,953.2274509803922,6500938.792028553,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,835.0941176470587,5973752.135591956,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,821.8588235294118,5803759.515954426,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,853.3098039215687,6474155.096796644,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,815.3803921568626,5819415.794659465,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,822.3450980392157,6182481.784773228,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,736.6196078431371,5762519.95963514,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,751.5607843137254,5691503.632580671,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,757.2705882352941,5926907.339783407,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,650.1215686274511,5199260.381914415,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,665.7529411764706,5216147.378513196,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,681.3450980392158,5443546.766508007,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,660.1843137254903,5338418.233101053,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,628.3176470588235,4937890.6857900275,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,616.5372549019608,4974198.949656015,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,575.9686274509804,4782789.5749183865,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,595.5764705882353,5126001.184026581,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,570.270588235294,4878264.622211711,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,555.8156862745097,4881729.771524002,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,499.21568627450984,4297835.729710029,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,518.8470588235293,4645343.2707878295,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,538.9450980392157,4882509.307272232,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,491.7686274509804,4482876.963426905,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,486.32941176470587,4551221.660245217,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,482.55686274509804,4438500.761902556,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,490.57254901960795,4724888.116356107,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,464.38823529411764,4369898.433598042,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,427.6117647058823,4179333.496429507,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,431.36470588235295,4125214.5170886763,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,448.42745098039217,4315339.237685197,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,443.39607843137253,4430908.003656041,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,426.56078431372555,4451633.533356976,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,396.9176470588235,3948820.7682691044,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,407.9843137254902,4155045.7536605857,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,369.21568627450984,3885121.4222350484,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,399.5411764705882,4241334.353305043,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,367.5882352941177,3788737.0715349447,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,352.79607843137256,3812758.870740442,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,390.46666666666664,4108168.100609319,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,362.50588235294117,3843401.641758042,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,353.035294117647,3771773.08790154,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,320.74901960784314,3502112.7673972314,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,300.36470588235295,3306160.162534137,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,331.6235294117647,3759004.975837048,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,320.5019607843137,3688608.4056040877,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,311.9254901960785,3713901.0408533853,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,300.7137254901961,3413604.861674755,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,281.67058823529413,3243567.9630707693,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,267.2627450980392,3090666.028740492,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,292.6235294117647,3459294.5499300854,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,275.7921568627451,3171195.3559732484,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,327.7568627450981,3908297.4999745227,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,288.22352941176473,3380715.348866661,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,264.1921568627451,3136562.941279999,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,286.88235294117646,3797524.1580656245,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,277.42352941176466,3466995.359643701,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,261.3294117647059,3148486.256504213,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,229.4549019607843,2980911.7491520257,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,240.20000000000002,3194360.2850964004,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,221.30196078431376,2819204.6594192116,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,221.45098039215685,2919181.054709081,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,210.37254901960785,2859405.391401088,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,201.5607843137255,2666265.5917830504,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,197.15686274509804,2737994.3432066166,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,204.37647058823526,2741119.526972767,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,191.58039215686273,2551373.8333571516,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,192.2,2667797.579481738,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,178.3686274509804,2563097.245733644,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,192.4470588235294,2675021.582253252,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,201.75686274509806,2817906.275252889,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,186.77647058823527,2658651.025816775,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,176.20784313725488,2677666.10377218,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,209.12156862745098,2883644.7800589507,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,167.60000000000002,2471022.682372927,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,169.87843137254902,2432207.020058774,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,195.39215686274508,3001272.409588389,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,159.36470588235295,2388367.474075799,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,168.82745098039214,2431161.459586108,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,164.0,2416309.5071562836,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,168.07843137254903,2548830.1177330865,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,175.89411764705883,2533517.908484207,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,169.63529411764705,2482252.706322987,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,162.81176470588233,2418737.3795170407,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,157.9764705882353,2305632.292619845,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,110.87058823529412,1736519.3093665459,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,126.83921568627451,1876384.7002467366,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,173.35686274509806,2835350.8877372225,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,132.71764705882353,2040275.443954568,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,130.65882352941176,2107681.126204431,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,146.94901960784316,2333193.3889022595,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,119.8313725490196,1948472.222520886,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,133.9843137254902,2097834.87691076,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,138.57254901960783,2041418.9673885966,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,100.30196078431372,1605315.8536852659,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,130.17254901960786,2161286.943951905,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,107.49411764705881,1568505.367227967,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,118.08235294117647,1895245.3609619983,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,122.3686274509804,2130636.0276010516,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,107.44313725490197,1641293.289718697,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,134.79999999999998,2310692.2880963846,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,110.87058823529412,1921438.059433969,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,115.12156862745098,1954755.5249661452,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,103.9764705882353,1770365.6369025663,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,118.08235294117647,1898266.129875784,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,97.8,1660507.6918084784,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,100.05490196078432,1876180.442507458,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,104.2156862745098,1873802.6371093057,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,105.94509803921568,1763870.895376816,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,88.85882352941177,1496340.0744969533,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,79.0,1506532.9379020184,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,98.62745098039217,1789413.7945334045,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,97.95294117647059,1634146.4676877693,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,97.49411764705883,1766202.4056277252,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,88.06274509803922,1511791.859177987,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,87.15294117647059,1603091.4558659107,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,90.98039215686275,1714476.8857281625,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,84.87843137254902,1405616.446485506,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,81.31764705882352,1383890.9140913484,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,83.89803921568627,1459570.2837676904,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,76.8156862745098,1261397.099118959,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,87.0,1481292.5293220114,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,86.81960784313725,1779185.1190447342,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,79.0,1414745.5327598546,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,84.73333333333333,1624871.606192373,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,71.38823529411765,1440848.5324028388,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,61.82745098039216,1066517.7066418007,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,77.0,1447004.168665247,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,58.05098039215686,1035275.4671110717,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,55.11764705882353,1152579.9850491297,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,67.49019607843138,1230022.2069436873,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,63.90196078431373,1274012.0705478797,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,56.97254901960784,1068985.093893997,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,53.44705882352941,983493.1701640289,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,54.96862745098039,1103103.303301217,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,52.17647058823529,1010187.9419142717,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,61.65098039215687,1155890.7308201075,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,61.937254901960785,1181815.8649463952,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,50.2,932928.4565914553,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,61.0,1102975.3382359035,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,63.47843137254902,1297431.6749019506,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,63.0,1326361.7798351934,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,51.58039215686274,1056302.5697837602,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,50.90196078431372,1128114.465937514,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,55.462745098039214,1121452.8661957888,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,56.0,1154810.0169585831,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,42.0,881347.4206815669,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,54.415686274509795,1030623.1208914361,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,61.0,1173824.013494067,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,41.0,869261.1074523553,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,46.95294117647059,968872.0465512907,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,52.46666666666667,1088996.3042423292,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,52.0,1004589.2576420727,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,57.98039215686275,1180090.5041834554,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,36.86274509803921,738281.1129132202,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,58.0,1253353.0082086986,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,40.0,775909.2016615281,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,59.0,1282840.3245865954,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,48.588235294117645,1007589.2058500081,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,41.0,925862.2996280305,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,42.35686274509804,787487.9207327578,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,39.0,738324.6780744828,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,56.8156862745098,1157398.464693352,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,38.0,628711.9072967973,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,34.0,674658.1749258249,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,45.0,842519.5746260136,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,43.93333333333333,951699.331745406,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,35.0,835808.5835523158,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,48.0,1131933.4327916186,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,45.0,972543.7458107639,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,43.56078431372549,930481.6495220256,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,36.88627450980392,821510.1228913234,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,43.0,1000501.1983480733,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,38.74509803921569,893876.5725865354,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,40.0,813628.1176594011,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,36.65098039215687,861586.8856953362,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,49.0,1081257.1741758008,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,25.0,628035.320304241,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,42.733333333333334,913402.085375437,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,28.0,690145.2770695873,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,28.517647058823528,615216.8219087255,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,37.0,895046.6787675992,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,31.827450980392157,677752.6053142512,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,31.501960784313727,696999.0564580931,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,24.0,596737.6194590069,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,28.988235294117647,660478.7547210072,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,29.0,629902.5165935904,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,24.149019607843137,547672.214098488,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,29.870588235294118,636705.288031762,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,32.82745098039216,657708.3750315553,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,39.0,827457.901517217,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,36.0,854407.5748815029,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,33.72156862745098,791648.1326755006,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,23.968627450980392,530377.3043348785,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,24.0,548265.5343963504,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,31.84313725490196,721561.3172475012,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,23.0,530469.2585524237,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,26.99607843137255,596708.7501569658,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,21.898039215686275,531225.8026863184,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,37.8156862745098,1058466.7903656608,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,26.0,695065.425556466,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,25.854901960784314,574158.7325735129,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,28.858823529411765,752595.6846162431,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,24.945098039215686,564621.8927365763,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,27.0,648582.6751152929,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,21.0,492347.70225174725,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,27.101960784313725,750243.1308622482,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,20.75294117647059,513472.09987853805,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,21.0,564843.5400189236,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,26.0,749480.0258816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,21.0,459469.86789230164,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,22.109803921568627,538812.3791130009,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,38.0,904410.8756106417,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,22.0,483404.0867503034,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,26.0,587496.6787513793,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,22.0,565027.8414207604,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,21.0,449821.10149117745,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,17.0,435636.0467073694,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,15.0,545606.1479940694,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,28.0,782492.2868461125,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,19.0,508903.37167898566,"{""type"":""MultiPoint"",""coordinates"":[]}"
