system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
27,2700.0,566.5254901960783,3902616.6677005724,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,2800.0,533.4823529411765,3648503.315257728,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,2900.0,484.9058823529411,3578854.0659676916,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,3000.0,438.2862745098039,3346695.737750768,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,3100.0,442.0117647058824,3383235.862792017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,3200.0,425.7686274509803,3496404.6756222085,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,3300.0,410.878431372549,3419892.882615192,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,3400.0,388.25490196078437,3125480.5960596446,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,3500.0,381.09411764705885,3082733.879264068,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,354.62352941176465,2933251.371490471,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,295.7882352941176,2546978.0838136123,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,304.58039215686273,2687580.923539621,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,321.3098039215687,2960734.1689212928,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,308.7607843137255,2697564.5616964856,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,278.0705882352941,2693646.1144457543,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,283.7450980392157,2788415.5710137235,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,273.65490196078434,2797593.5120401657,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,261.1647058823529,2546222.5275381734,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,230.72941176470587,2277997.603186241,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,236.243137254902,2356459.20001665,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,221.64705882352936,2201214.1415880444,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,222.65098039215684,2400689.008298267,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,212.78431372549022,2346959.0066639357,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,201.1647058823529,2234830.8168512443,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,200.4352941176471,2117867.6885225857,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,203.33725490196076,2195246.4873833396,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,169.69019607843137,1932602.4059576774,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,179.68235294117648,1902106.101738565,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,164.91764705882352,1789520.377172844,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,145.81176470588235,1848610.7057294147,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,119.65882352941175,1422295.423064728,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,154.42745098039217,1932741.1276778094,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,154.98431372549018,2024041.3788073189,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,132.14901960784312,1611216.9008387348,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,133.39607843137253,1733214.5731446368,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,151.38039215686274,1805223.2321611375,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,96.52549019607842,1147377.9477032651,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,120.0,1542072.4302882394,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,135.29019607843136,1723529.559648824,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,135.71764705882353,1822139.5187684202,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,110.61176470588235,1582873.9117688043,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,102.98823529411764,1344584.3554527787,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,84.89019607843137,1185264.7303626463,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,101.64313725490196,1595340.3125977213,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,111.0392156862745,1540407.0874434183,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,72.93333333333334,1064680.5863775986,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,86.72156862745098,1139900.5446591242,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,73.99607843137255,1031410.4695145246,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,74.21176470588235,1094055.1541287305,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,97.89019607843136,1450916.521026488,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,78.40392156862745,1138622.36997378,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,55.49411764705882,857271.5546781006,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,78.53725490196078,1148538.6860841978,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,81.62745098039215,1207235.4235755776,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,70.1921568627451,1095611.429482472,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,64.11764705882354,981106.3112768622,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,70.0078431372549,1100179.8477090644,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,72.0,1141394.8014004168,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,59.68627450980392,950631.7887858073,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,71.58039215686274,1147624.815190075,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,45.537254901960786,774657.7883036061,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,47.21176470588235,904923.6031662048,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,64.0,1100840.7130267776,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,77.47450980392156,1277752.3066197454,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,57.97254901960784,974188.4470787207,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,61.258823529411764,991596.2767883006,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,51.0,842970.3493963904,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,48.0,852953.5554544288,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,48.50588235294118,833230.8637408699,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,43.0,794784.0256761713,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,47.34901960784314,860873.4034019335,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,53.61176470588235,915938.4201942066,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,37.0,608645.254962502,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,53.0,1082147.6630071215,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,36.0,584583.2954343278,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,42.0,778388.1503153779,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,47.21176470588235,959477.1408336015,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,33.0,556122.3715038798,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,47.0,727008.6266317926,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,30.819607843137256,500011.58565448405,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,33.72941176470589,634212.9656398196,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,38.996078431372545,748261.0867858493,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,29.403921568627453,513868.6622405866,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,34.99607843137255,705419.6228164313,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,32.0,531710.0941542229,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,39.537254901960786,897884.6916612831,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,27.980392156862745,758190.8345227366,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,42.87058823529412,848238.9501821726,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,22.99607843137255,452326.6691111178,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,28.0,552197.1989353625,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,30.0,625976.0526443091,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,24.0,524640.8917344045,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,27.0,523608.34770541824,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,23.0,574603.7614215915,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,21.0,382058.69050463755,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,18.827450980392157,380750.67698258697,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,30.188235294117646,643467.45333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,22.0,559431.8562283516,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,32.0,701904.2001253082,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,24.533333333333335,514098.36271722184,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,34.0,780018.3955431934,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,26.662745098039217,575917.2159745514,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,27.980392156862745,611856.334911441,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,17.0,331890.973873049,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,15.827450980392157,344368.71344217914,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,14.0,358996.9601360373,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,16.91764705882353,375046.69583596324,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,24.0,551853.8515784694,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,16.0,455157.7787319496,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,21.95686274509804,570128.2942321021,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,15.0,287426.73338384926,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,17.0,384984.1879537143,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,20.0,427461.7778446749,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,15.0,418680.35759162763,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,16.0,334406.2360158749,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,13.0,311382.05555525096,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,18.11764705882353,444169.2343857266,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,18.000000000000004,476415.719175674,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,15.0,404293.2236310672,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,17.67058823529412,359434.20767569495,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,9.0,199449.68568942975,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,11.0,273981.84471521154,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,9.129411764705882,363803.13939860393,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,12.925490196078432,277699.0869327681,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,10.909803921568628,262844.9736727328,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,12.172549019607843,327750.82019286347,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,16.772549019607844,420231.48134086485,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,21.0,664681.6747868974,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,9.03921568627451,265230.2526136419,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,16.0,359005.6381304492,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,15.984313725490196,441947.6569633307,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,17.0,576933.5208126605,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,10.0,312463.68527835235,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,8.96078431372549,177816.75223733706,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,9.0,234126.466123797,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,10.0,231054.0078526754,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,10.0,244645.12904988602,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,15.0,346150.9243562273,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,11.0,302883.16929802997,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,10.929411764705883,240714.10695631866,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,8.0,248366.8077001134,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,6.0,153063.16941399872,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,9.0,278194.11868582666,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,10.368627450980393,195053.73512857527,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,7.0,207958.15241587674,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,10.745098039215687,300787.78398047155,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,12.0,273530.80420394614,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,10.0,341845.8373175841,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,12.972549019607843,362484.71300973813,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,2.0,67502.27464301977,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,9.0,308201.8213604116,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,9.0,234750.92697214056,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,9.0,343023.1688207388,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,6.0,163000.59010468423,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,8.0,235705.93811510038,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,14.0,489696.6188686532,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,11.0,277033.7057795748,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,10.0,310445.2711477615,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,8.0,201228.89472477138,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,10.0,347606.32944266126,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,8.0,254697.53062340757,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,9.0,229713.34693650715,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,8.0,275868.014560787,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,4.0,161990.17650402756,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,3.980392156862745,76105.78054908579,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,6.0,223139.36223196983,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,3.0745098039215684,73699.08276687101,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,5.0,112842.7676761495,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,3.0,107616.33428757638,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,12.0,443821.5999997258,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,4.0,109524.79994034767,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,3.0,115881.05924135447,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,2.0,78340.35139377415,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,5.984313725490196,243550.8386511111,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,5.0,75028.45885455702,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,4.0,146610.01443940774,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,7.0,285465.69415169954,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,4.0,180274.79822540283,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,6.0,198125.43303607404,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,5.0,162551.35456848145,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,2.0,79312.91889667511,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,2.6901960784313728,112070.98826625207,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,5.0,178316.2860044241,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,3.0,61035.68924063444,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,5.0,178646.86312961578,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,2.0,79751.83561325073,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,3.0,77615.66325378418,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,2.0,122040.25421142578,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,4.0,193041.89572948217,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,3.0,103372.63636281574,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,6.0,157509.31090566516,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,7.0,262400.79350767424,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,6.0,245577.54882321507,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,2.0,60879.36366690695,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,4.0,169158.56309852004,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,6.0,270765.7997726202,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,7.6,258153.11308382358,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,4.0,174805.84815710783,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,6.0,312319.8610498607,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,2.0,117477.81148719788,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,2.0,77849.59693145752,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,4.0,154452.2711892184,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,6.0,339401.6851114519,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,3.827450980392157,161078.19017930795,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23200.0,5.0,189569.47251218557,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23300.0,5.0,206836.83024724573,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23400.0,6.0,241281.6232740283,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23500.0,2.0,54380.81874847412,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23600.0,4.0,148039.61324830726,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23800.0,3.0,257713.28944571316,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23900.0,1.0,60901.49530649185,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,24000.0,3.5176470588235293,135977.74902250626,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,24100.0,1.0,46996.592383384705,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24200.0,5.6,251002.89823278785,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24300.0,5.0,218657.7682666555,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24400.0,7.0,263191.2843955732,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24500.0,2.0,74751.1481847763,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24600.0,3.0,123860.01661300659,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24700.0,2.0,139812.80052483082,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24800.0,1.0,45911.07215881348,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,25000.0,1.0,45642.17618560791,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,25100.0,3.0,182963.42469889764,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,25200.0,6.0,304026.9615302831,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25300.0,4.0,129646.09563446045,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25400.0,3.0,147780.2352052927,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25500.0,3.0,169283.94930383563,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25600.0,4.490196078431373,147959.9088637779,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25700.0,3.0,174001.92130601406,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25800.0,2.0,107926.04945635796,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25900.0,2.0,96010.94652748108,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,26000.0,3.0,149991.56622838974,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,26100.0,3.0,167737.26283679157,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,26200.0,2.0,70471.71765899658,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26300.0,2.0,79527.9973897934,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26400.0,1.0,46855.058448791504,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26500.0,4.0,285881.662045002,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26600.0,2.0,151349.66640734673,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26700.0,3.0,207950.3712234497,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26900.0,3.0,72588.49352480471,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,27000.0,3.0,114851.88409747183,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,27100.0,3.0,129079.52074623108,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,27200.0,1.0,33570.46916881204,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,27300.0,2.996078431372549,164181.52833922688,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27400.0,2.0,68595.06495666504,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27500.0,2.0,76094.73819732666,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27600.0,2.0,136452.25955166668,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27700.0,5.0,291961.3279390335,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27800.0,3.9568627450980394,212523.72413909202,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27900.0,3.0,90345.97870097635,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,28000.0,2.0,117128.62790613156,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,28100.0,5.0,197120.55917597562,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,28200.0,1.0,2214.3548232419416,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,28300.0,3.0,142445.78692647815,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28400.0,5.0,222960.62817825377,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28500.0,4.0,216458.0690483451,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28600.0,1.0,54862.050568789244,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28700.0,3.0,192006.67785973847,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28800.0,3.0,153440.73453474045,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,29000.0,2.0,112033.27723503113,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,29100.0,1.0,44940.47824859619,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,29200.0,4.0,346183.40819364786,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,29300.0,2.0,85684.10288319364,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,29400.0,1.0,75140.18810272217,"{""type"":""MultiPoint"",""coordinates"":[]}"
