system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
34,3400.0,85.41176470588235,323425.4987979898,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,3500.0,88.90980392156862,333055.76994892483,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,77.89019607843137,290821.4397366276,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,67.2627450980392,279689.75126929773,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,57.023529411764706,235925.6682221063,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,77.0,327376.69465315714,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,74.51764705882353,328032.3115788793,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,65.25490196078431,268253.0744009932,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,53.86666666666667,253815.61058930008,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,47.37647058823529,206538.8312876428,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,50.0,257646.78114252957,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,55.2078431372549,241992.27441446134,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,42.0,224066.04876893945,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,43.0,212415.93726903957,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,29.0,134937.31256744452,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,35.0,179279.34214915475,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,33.0,205960.02644368855,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,35.45882352941177,191647.26990445345,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,30.0,171205.98307049274,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,24.0,130868.62794480147,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,28.776470588235295,176825.34686648537,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,28.0,181734.253271651,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,27.0,158473.26618877426,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,25.784313725490197,162585.37148586052,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,26.227450980392156,171442.71097964793,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,32.0,204988.0525191864,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,29.0,190294.37218109798,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,20.0,134546.66507616453,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,20.0,133119.76994309016,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,26.0,160379.67422195862,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,29.0,203346.2940656636,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,20.0,142152.80144820863,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,16.0,136523.33853935823,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,28.0,207651.9311591275,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,13.976470588235294,104390.53943448875,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,18.0,126930.19469025685,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,19.95294117647059,145716.83572601015,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,19.0,141777.94966263138,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,13.0,109964.47507015895,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,15.0,142301.87230534293,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,14.0,112682.27918649465,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,13.0,110798.00937616639,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,15.0,108424.48073987372,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,10.0,87537.47297335695,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,21.0,176065.2446209453,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,15.0,132902.50938677415,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,15.0,114443.4869170729,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,11.0,103654.47194755357,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,9.0,70878.08743692888,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,15.250980392156862,120314.11371616494,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,13.0,130232.0772454124,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,8.0,71806.07529852446,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,13.019607843137255,158868.78451737133,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,11.0,117999.12574431952,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,3.0,34128.21576809324,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,11.0,86635.17621698079,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,11.0,111777.95889881253,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,4.996078431372549,54325.79729897251,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,6.0,58591.005924880505,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,9.0,104413.90607309341,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,9.0,89340.30060031265,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,6.0,56434.05147925019,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,11.0,125569.7633625716,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,10.0,104567.18559871195,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,10.0,93628.60650491901,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,7.0,76014.67321661115,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,15.949019607843137,169995.14837094603,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,4.0,44907.55498776212,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,5.0,51752.45283447206,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,10.0,122578.76614298485,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10500.0,14.0,168507.3440489648,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10600.0,12.0,136785.1953971684,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10700.0,7.0,86196.12592616677,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10800.0,11.0,122517.67862498853,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10900.0,8.0,98520.11364647746,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,11000.0,4.0,48075.69088715315,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11100.0,6.0,61846.54215069709,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11200.0,2.0,24002.095790863037,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11300.0,6.0,70677.25806555152,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11400.0,4.0,33074.836673280224,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11500.0,6.0,69203.00551224686,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11600.0,8.0,86045.90836306289,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11700.0,5.0,62999.38564109802,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11800.0,2.0,25827.414261817932,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11900.0,1.0,12629.586168050766,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,12000.0,7.0,80817.4509653151,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12100.0,2.0,23691.513425588608,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12200.0,2.0,35655.28136372566,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12300.0,7.0,91610.34069649316,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12400.0,4.0,62187.8912586011,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12500.0,4.0,57244.57945369184,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12600.0,2.0,28510.143748402596,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12700.0,3.0,39207.489600759,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12800.0,8.0,103330.33468838385,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12900.0,2.0,29907.166143387556,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,13000.0,3.0,38020.54741463065,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13100.0,3.0,41863.0789540112,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13200.0,5.0,74251.80029726028,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13300.0,3.0,45514.540336966515,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13400.0,2.0,30231.6346282959,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13500.0,5.0,66775.20975581743,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13600.0,4.0,51901.93502185494,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13700.0,3.0,54603.05001163483,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13800.0,4.0,60087.96371498704,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13900.0,1.0,10689.411907196045,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,14000.0,2.0,27707.723245978355,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14100.0,4.0,62516.7233405076,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14200.0,2.0,32951.09181019664,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14300.0,4.0,70350.61102294922,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14400.0,7.0,97260.35672087385,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14600.0,3.0,42726.697259902954,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14700.0,1.0,13473.368362426758,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14800.0,2.0,28189.887546777725,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,15000.0,3.0,28191.093239565613,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,15100.0,3.0,55236.15977144241,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,15200.0,3.0,48619.23821079079,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15300.0,4.0,88212.67029762268,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15400.0,2.0,22526.769411087036,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15500.0,2.0,27697.605373054743,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15600.0,1.0,21698.614861249924,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15700.0,4.0,78846.54414436966,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15800.0,3.0,28569.608328687027,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15900.0,1.0,18027.569416195154,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,16000.0,1.0,14640.481668692082,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,16100.0,3.0,48203.82958701253,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,16200.0,1.0,23708.77891921997,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16300.0,2.0,40295.48177528381,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16400.0,2.0,30438.915761947632,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16500.0,1.0,22115.700538635254,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16700.0,1.0,18163.86279797554,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16800.0,1.0,18372.970009803772,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16900.0,1.0,14749.60030913353,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,17000.0,1.0,11489.414192199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,17200.0,2.0,32166.844242095947,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,17400.0,2.0,32593.97765159607,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,17500.0,1.0,6612.749241054058,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17800.0,1.0,10307.883004665375,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17900.0,3.0,57108.438000679016,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,18000.0,3.0,49451.20450782776,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,18100.0,1.0,20418.02827835083,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,18200.0,1.0,17355.059532165527,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,18300.0,2.0,18057.140925418003,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,18400.0,1.0,10.123064633458853,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,18500.0,1.0,19592.049263954163,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,18800.0,2.0,41090.49793815613,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,18900.0,3.0,64047.22703742981,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,19000.0,1.0,26749.915550231934,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,19100.0,2.0,30342.323103114963,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,19200.0,2.0,46819.56827545166,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,19300.0,1.0,15906.427110135555,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,19500.0,1.0,23021.155758857727,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,19700.0,1.0,11811.434249211103,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,20200.0,3.0,53368.94291305542,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,20300.0,2.0,43465.14381122589,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,20500.0,1.0,14365.12032699585,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,20700.0,1.0,21907.532611846924,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,21200.0,1.0,24140.687690734863,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,21300.0,1.0,23840.483055114746,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,21400.0,2.0,43868.70427322388,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,21500.0,1.0,23223.80571746826,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,22100.0,1.0,23715.182273864746,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,23000.0,1.0,9.040926047717221,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,23100.0,1.0,16322.696859359741,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,23400.0,4.0,92105.8165359497,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,23900.0,1.0,21611.084844589233,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,24800.0,1.0,15561.257444381714,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,26300.0,1.0,29272.258430480957,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,28000.0,1.0,18.025500711984932,"{""type"":""MultiPoint"",""coordinates"":[]}"
