system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
62,6200.0,213.50980392156862,2708286.1125793885,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,211.9686274509804,2694432.5880814223,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,185.0705882352941,2533584.0100149224,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,178.9372549019608,2208445.456717827,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,164.17254901960786,2174629.2599675804,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,159.65490196078431,2146010.9328206135,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,160.0,2277080.971428289,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,160.53333333333333,2062278.6359835484,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,168.67450980392158,2182549.990588889,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,159.54117647058825,2435936.7756940536,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,153.7372549019608,2212002.432199236,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,132.80392156862746,1925906.0245827043,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,146.59607843137255,1929657.9809985524,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,135.5450980392157,1984528.6981293987,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,99.4470588235294,1504688.9036431254,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,123.47450980392156,1904978.9076018282,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,111.65098039215687,1663840.6267679376,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,116.51764705882351,1702133.545219647,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,102.0,1546000.4920738572,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,101.32156862745097,1435929.1599159117,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,123.18823529411765,1827851.0447868998,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,105.0,1683231.829846343,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,84.38823529411766,1139786.1245837538,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,97.74117647058823,1757254.4358361894,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,102.96862745098039,1640480.4004982503,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,95.30588235294118,1452787.562840926,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,82.0,1329960.2286277572,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,81.99607843137255,1304703.0468438207,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,84.9921568627451,1464918.4596176273,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,82.0,1182333.3497861726,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,73.70980392156864,1085477.978280522,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,74.0,1301873.7037480492,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,83.99607843137255,1609827.0757031695,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,62.0,1081461.4314595908,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,68.8313725490196,1146616.120505948,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,59.0,901527.9268899439,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,67.0,1186004.0745002748,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,54.498039215686276,1002477.4868228505,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,55.96862745098039,957911.1382881226,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,59.61176470588235,1283184.4352248241,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,50.45882352941177,1003944.1635111982,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,72.02352941176471,1311251.3888237434,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,49.0,945874.0641963258,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,61.47450980392157,1124675.9504987113,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,49.956862745098036,1045381.2351521385,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,51.0,895374.0194996176,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,63.0,1341346.8501970917,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,58.55686274509804,1076159.6218158968,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,46.23137254901961,826203.4163776964,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,60.239215686274505,1287130.7669257913,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,62.0,1294835.1264108603,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,44.0,780898.3935947604,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,39.0,656495.0456061158,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,31.0,591795.603099972,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,33.0,667705.7293621646,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,41.36862745098039,795072.1438647583,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,54.0,1144848.6015143376,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,24.95686274509804,531641.6892756072,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,31.0,531562.5099381767,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,38.92156862745098,797238.6038643738,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,33.0,668707.6370137054,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,29.0,542813.4893711209,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,32.0,604387.9849471278,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,38.0,673606.553554557,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,27.0,537142.911937505,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,26.95294117647059,538301.297318618,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,37.31372549019608,807749.3858408905,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,26.0,483654.5840249751,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,35.0,788804.6243518852,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,36.99607843137255,697465.8649834928,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,22.768627450980393,498034.2325193896,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,17.0,400881.3022548333,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,33.0,689396.9572045058,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,24.0,640762.8281915896,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,21.0,388676.3395282626,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,18.0,483818.9402808994,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,29.0,530768.657690227,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,24.99607843137255,644359.2197715316,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,24.0,546147.4507218841,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,19.0,437658.6323821377,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,23.454901960784312,587465.2026748629,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,19.0,308098.5823536962,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,21.811764705882354,463528.9028745171,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,16.0,353648.2616226282,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,31.0,687835.2802475537,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,30.0,619077.5767407808,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,8.0,138749.76149311662,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,21.870588235294118,424304.35715301445,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,17.733333333333334,294229.0781217093,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,17.0,342668.58103579935,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,22.0,679979.4717343077,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,10.0,313973.1113397777,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,17.99607843137255,397988.4761916315,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,12.0,254220.89140502363,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,14.0,240417.53051380813,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,10.0,172613.35501005128,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,23.0,572528.7606599256,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,22.0,424045.0797084812,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,23.0,347132.1089532012,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,9.0,227523.72031363845,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,18.0,399222.7155156974,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,10.56078431372549,324409.08479654806,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,19.0,494428.8507713657,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,13.0,258131.7828521356,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,20.0,623804.1650285833,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,8.0,179883.2447089553,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,11.0,334434.24438746274,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,19.0,534016.1507360069,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,12.0,243398.4341426501,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,9.0,149171.22280440852,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,13.0,386464.41763818264,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,13.0,326631.9196725786,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,18.0,458712.18575435504,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,11.0,421215.8038433194,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,10.0,285956.6029155627,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,12.0,214618.5815929696,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,10.0,285610.617028499,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,10.0,327580.2006231211,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,9.0,197116.6954982467,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,8.0,131705.03964065388,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,11.623529411764705,220770.67122364457,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,9.0,261745.3794822134,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,8.0,300672.08865148854,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,12.0,296416.7789152153,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,4.0,99746.60280148685,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,7.0,241318.66057541966,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,6.0,191885.41221928596,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,10.0,396479.6209753454,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,5.0,250949.06593711674,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,9.0,289519.4977954924,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,12.0,325300.76979240775,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,14.0,415219.5427110195,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,13.0,450250.1202078946,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,7.0,131358.41635476798,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,6.0,163634.95886667073,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,9.0,258490.056387946,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,8.0,212867.4591630064,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,7.0,154134.0138413161,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,5.0,143401.6174700521,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,3.0,47936.22587522864,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,6.0,175270.038166143,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,4.0,173292.35336834192,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,4.0,55846.05246257037,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,6.0,102816.52563460171,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,3.0,50824.576211988926,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,4.0,68806.43728085607,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,8.0,286795.1166475564,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,8.0,293014.85306082666,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,5.0,143055.80549679697,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,7.0,124226.82501920685,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,7.0,162839.82067257166,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,3.0,78255.05825644732,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,8.0,168696.97408083268,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,6.0,93303.92540842295,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,4.0,153254.97142236307,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,5.0,118912.42474583536,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,8.0,184967.457085751,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,4.0,79891.76515969075,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,6.0,115781.629390914,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,4.0,174471.09289811738,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,7.0,238003.623066023,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,3.0,75925.45938147604,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,11.91764705882353,410303.50091799104,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,6.0,119617.2620844841,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,5.0,219547.13031092286,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,3.0,91109.43881127983,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,6.0,199087.25091212615,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,7.0,157463.52728097886,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,4.0,83248.995818872,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,3.0,88085.48213026486,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,4.0,94158.19373127818,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,4.0,196430.0256683156,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,3.0,56883.71533226967,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,4.0,115132.54069152474,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,5.0,103169.16630836576,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,4.0,68563.80609383434,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,6.0,170724.87541429698,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,4.0,123589.38720648363,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,2.0,67153.54552820325,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,2.0,38559.294561997056,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,3.0,55448.5726275444,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,2.0,18467.34816902876,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,2.0,158473.83614730835,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,2.0,53140.276191830635,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,4.0,66302.06024383754,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,5.0,146199.90673342347,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,3.0,57611.05583327636,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,5.0,123457.72627205402,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,3.0,60775.16269026697,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,3.0,57311.137220948935,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,1.0,9775.968364678323,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,2.0,84572.53237581253,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,3.0,180304.16074180603,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,2.0,75258.43259683251,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,2.0,53483.312242127955,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,3.0,86863.0859802328,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,3.0,101037.98633539677,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,3.0,61184.33893787861,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,1.0,36208.49425049126,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,1.0,23487.787452697754,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,2.0,68694.41830286384,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,2.0,64317.048940211535,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,1.0,31381.56202673912,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,3.0,66639.8433127962,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,5.0,245234.60538834333,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,1.0,34737.48607672751,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,2.0,104361.92975330353,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,1.0,54171.39378288388,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,1.0,24990.768180847168,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,1.0,30365.818067342043,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,2.0,17371.66525579244,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,2.0,41195.51410137117,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,2.0,45713.58306757733,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,2.0,85856.40357168019,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,3.0,86044.25548505038,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,3.0,69854.24000132084,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,2.0,37310.06777386367,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,1.0,50206.320717692375,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,2.0,45641.435133978724,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,3.0,90282.5192964226,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,1.0,24695.941704034805,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,2.0,37658.32540758699,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,2.0,25170.65267288685,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28600.0,5.0,174918.64944127202,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28700.0,1.0,18648.457558184862,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28800.0,1.0,18547.762997440994,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28900.0,2.0,66075.02839423716,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,29000.0,2.0,120187.39294797182,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29200.0,1.0,39109.94009169936,"{""type"":""MultiPoint"",""coordinates"":[]}"
