system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
126,12700.0,3.0,38044.60444310494,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12800.0,8.0,99469.4519990515,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12900.0,2.0,28614.194929897785,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,13000.0,3.0,38984.02701628208,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13100.0,3.0,41517.32281541824,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13200.0,5.0,71272.6821398735,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13300.0,3.0,43392.0626488328,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13400.0,2.0,29791.481372833252,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13500.0,5.0,64078.56283386424,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13600.0,4.0,52365.95590802096,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13700.0,3.0,51982.29575634003,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13800.0,4.0,58239.69657289982,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13900.0,1.0,12067.52719116211,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,14000.0,2.0,27187.81326007843,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14100.0,4.0,61361.4223780632,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14200.0,2.0,31702.803923606873,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14300.0,4.0,67382.55956363678,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14400.0,7.0,94949.28711423278,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14600.0,3.0,44201.570981025696,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14700.0,1.0,13938.220031738281,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14800.0,2.0,28169.762681484222,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,15000.0,3.0,29583.066610006616,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,15100.0,3.0,50859.4363720417,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,15200.0,3.0,47430.1799547188,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15300.0,4.0,79582.591299057,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15400.0,2.0,24489.283338546753,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15500.0,2.0,27616.119852155447,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15600.0,1.0,19773.479464292526,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15700.0,4.0,71689.45009235293,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15800.0,3.0,33200.572233201936,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15900.0,1.0,18064.31844650209,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,16000.0,1.0,16408.322849933058,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,16100.0,3.0,46512.04948119819,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,16200.0,1.0,21204.407695770264,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16300.0,2.0,36274.26489639282,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16400.0,2.0,30073.22146987915,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16500.0,1.0,20314.428424835205,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16700.0,1.0,16158.020216464996,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16800.0,1.0,16415.663930416107,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16900.0,1.0,16127.259408950806,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,17000.0,1.0,12997.614248275757,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,17200.0,2.0,31714.25323867798,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,17400.0,2.0,32418.061339378357,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,17500.0,1.0,8703.60440826416,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17800.0,1.0,12099.004611968994,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17900.0,3.0,55403.21117687225,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,18000.0,3.0,51941.0816078186,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,18100.0,1.0,17935.51007270813,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,18200.0,1.0,17903.567889213562,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,18300.0,2.0,18495.492948316038,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,18400.0,1.0,80.67205075034872,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,18500.0,1.0,17533.72422504425,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,18800.0,2.0,36756.06883621216,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,18900.0,3.0,60497.7188911438,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,19000.0,1.0,24013.516716003418,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,19100.0,2.0,33543.45490384102,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,19200.0,2.0,41850.63206863403,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,19300.0,1.0,17825.393560111523,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,19500.0,1.0,21554.068284988403,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,19700.0,1.0,13885.854986429214,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,20200.0,3.0,54086.74065208435,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,20300.0,2.0,38908.09934711456,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,20500.0,1.0,16245.848999023438,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,20700.0,1.0,19597.039348602295,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,21200.0,1.0,21177.12190246582,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,21300.0,1.0,23865.608474731445,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,21400.0,2.0,41945.490549087524,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,21500.0,1.0,20784.56188583374,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,22100.0,1.0,21232.28305053711,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,23000.0,1.0,83.90724160522223,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,23100.0,1.0,18554.624925613403,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,23400.0,4.0,90654.5590839386,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,23900.0,1.0,22682.4890460968,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,24800.0,1.0,18269.13537788391,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,26300.0,1.0,27451.73529434204,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,28000.0,1.0,136.9220265597105,"{""type"":""MultiPoint"",""coordinates"":[]}"
