bin2000,bin2020,pop2020_sum,pop2000_sum
18000.0,29000.0,28432.81337738037,17775.076629638672
19000.0,29000.0,81311.37108051368,53056.3773361088
20000.0,29000.0,28477.01573318243,19939.466355018318
21000.0,29000.0,314001.1402997691,227766.00946323946
22000.0,29000.0,28794.162605285645,21241.700241088867
23000.0,29000.0,28561.613273620605,22539.428060531616
24000.0,29000.0,142099.07414524257,117158.33863440156
25000.0,29000.0,56304.321305036545,49221.49281325936
26000.0,29000.0,255544.83795332536,229845.4787490219
27000.0,29000.0,162978.5885147701,150966.62172204923
28000.0,29000.0,56861.428550720215,54798.646171569824
29000.0,29000.0,28452.472274078056,28240.867617759854
30000.0,29000.0,85885.2309885025,88083.83465194702
31000.0,29000.0,28528.271750450134,32573.249314308167
3000.0,30000.0,29269.349870204926,2677.48295956105
6000.0,30000.0,29634.055262371898,5059.544796019793
14000.0,30000.0,29701.60196828842,13006.483417749405
18000.0,30000.0,29873.54014623165,17430.84211832285
19000.0,30000.0,29786.035173416138,18608.7838139534
20000.0,30000.0,117975.09061431885,77303.8902683258
21000.0,30000.0,117570.61637918651,82667.58361498453
22000.0,30000.0,322715.02745202184,236444.28514498472
24000.0,30000.0,27106.636434674263,22096.179299898944
25000.0,30000.0,28811.140888991544,24082.600580025537
26000.0,30000.0,146177.25773069263,127466.34214395285
27000.0,30000.0,265487.104964057,237903.38400034793
29000.0,30000.0,88799.3255186081,85296.55278778076
30000.0,30000.0,29130.928367614746,29929.066207885742
31000.0,30000.0,148810.3602809906,162618.44796180725
1000.0,31000.0,97913.50021673716,597.3425500625162
2000.0,31000.0,141637.25576460361,3002.1816127076745
5000.0,31000.0,30266.104323387146,4753.888734519482
7000.0,31000.0,69046.1751271002,12416.806204067543
8000.0,31000.0,71367.91451835632,14452.735099852085
9000.0,31000.0,80146.44452860951,16720.846080508083
10000.0,31000.0,147236.08641023934,37916.51881766319
11000.0,31000.0,93487.3169348836,21142.82629184425
12000.0,31000.0,99827.58054554462,35013.76127302647
13000.0,31000.0,32878.86732324958,12240.964268267155
14000.0,31000.0,33955.40522098541,13760.499509215355
16000.0,31000.0,81751.01891414821,31178.99205160141
17000.0,31000.0,30868.82684248686,16519.01564991474
18000.0,31000.0,243300.54067665339,122872.80998764932
19000.0,31000.0,170917.91080151126,92916.82672604918
20000.0,31000.0,307917.89133263193,156891.57827129215
21000.0,31000.0,201858.70678497266,122077.03498650635
22000.0,31000.0,170010.9691581726,107065.45863580704
23000.0,31000.0,449108.2368750721,314912.14157322794
24000.0,31000.0,418822.12743109465,305717.9366414547
25000.0,31000.0,252788.15021104366,171207.4298355952
26000.0,31000.0,248502.98987413943,177874.98122620583
27000.0,31000.0,547708.3527218637,396429.89202916424
28000.0,31000.0,474029.9908992405,385203.14666876284
29000.0,31000.0,563961.6679149691,446975.20865185355
30000.0,31000.0,314231.65215827466,262744.9794951794
31000.0,31000.0,3169255.3252978614,2860595.6381351035
