Bin,PopulationSum
0.0,0.0
100.0,84928.81267266608
200.0,98340.93589845992
300.0,87395.25358448995
400.0,80030.53798469991
500.0,83125.14217295061
600.0,65643.5660527218
700.0,72720.75281295051
800.0,61855.70419847325
900.0,53289.24055133069
1000.0,55861.415376930454
1100.0,56517.24647138128
1200.0,66588.68681659197
1300.0,36199.74955213007
1400.0,52909.69501352613
1500.0,56856.12436902709
1600.0,40193.33166759764
1700.0,41194.153652183246
1800.0,36721.324180626776
1900.0,27570.714280409273
2000.0,37201.08607360674
2100.0,51345.137611363316
2200.0,47391.527487092186
2300.0,29252.640842637513
2400.0,25889.83413235331
2500.0,31787.647752292454
2600.0,12813.454252758529
2700.0,15866.099791861838
2800.0,10898.730509867892
2900.0,31361.873620947823
3000.0,17787.03673874447
3100.0,21319.22879521316
3200.0,18790.089622803032
3300.0,25982.789824147825
3400.0,3384.0413846969604
3500.0,20601.7764688069
3600.0,17681.485453931615
3700.0,18203.54695675429
3800.0,14968.306957957335
3900.0,19196.100875440985
4000.0,19727.73358441796
4100.0,12145.565735600889
4200.0,8277.106163117103
4300.0,4225.135151326656
4400.0,13073.06312930584
4500.0,4462.110766664147
4600.0,22680.751764755696
4700.0,9315.731148681603
4800.0,9472.339108903892
4900.0,19355.188859375194
5000.0,24825.448868080974
5100.0,15063.395280390047
5200.0,25673.6469906196
5300.0,10430.656105667353
5400.0,16056.969719484448
5500.0,21830.764383530244
5600.0,33386.44854190573
5700.0,28227.495292713866
5800.0,22955.86552036833
5900.0,5847.929126739502
6000.0,17860.89760710392
6100.0,18058.02237164229
6200.0,18481.268587589264
6300.0,12512.368781089783
6500.0,6427.849971532822
6600.0,26171.904981576838
6700.0,13281.30696374178
6900.0,6890.8452660162
7000.0,20913.600732922554
7100.0,21148.35597025929
7200.0,21449.145452688448
7300.0,7261.086293453351
7400.0,29437.47810101509
7500.0,7452.942420557141
7600.0,7519.170881271362
7700.0,7657.122753852978
7800.0,15463.556900262833
8100.0,8037.328334763646
8200.0,8178.875174149871
8400.0,8391.848129749298
8500.0,25358.7231860552
8600.0,25659.351767592132
8800.0,8749.583142280579
8900.0,8842.21760237217
9100.0,27109.67290324252
9300.0,9200.577758133411
9400.0,9395.511135101318
9500.0,28338.574978500605
9600.0,19164.44834008813
9700.0,38493.00298193097
9800.0,9782.322910089046
10500.0,20887.091928601265
10700.0,10689.411907196045
10800.0,10709.520425766706
10900.0,21706.747228257358
11000.0,21815.46320462227
11300.0,22432.958433735184
11400.0,11312.763711929321
11500.0,11489.414192199707
11800.0,23469.114912584424
11900.0,23699.049839306623
12700.0,12666.785670280457
12900.0,12849.141397476196
13400.0,13307.767677307129
13600.0,13522.380514144897
14000.0,13995.566097259521
14100.0,14040.523868560791
14400.0,14365.12032699585
14800.0,14749.60030913353
15600.0,15561.257444381714
16000.0,15906.427110135555
16300.0,16278.96495628357
16400.0,16322.696859359741
