Bin,PopulationSum
-14200.0,-8575.686274509804
-11000.0,-5262.745098039216
-4200.0,-625.8823529411765
-3800.0,-476.8627450980392
-2800.0,-285.4901960784314
-2600.0,-214.11764705882354
-1000.0,-23.52941176470588
-600.0,-475.2941176470588
-200.0,-284.7058823529412
0.0,0.0
100.0,1213551.552693243
200.0,694609.2520741284
300.0,467121.6755595507
400.0,310071.0984910903
500.0,230634.73411855867
600.0,195711.70965609254
700.0,166377.72694173126
800.0,119025.89086177929
900.0,116278.23351266001
1000.0,112478.5268821891
1100.0,101738.93792726367
1200.0,102518.32433661398
1300.0,75861.53668294271
1400.0,87686.8740688154
1500.0,73056.4527708805
1600.0,82736.6164816078
1700.0,53107.10828137286
1800.0,52092.82476345812
1900.0,52275.90875142353
2000.0,59786.85769588672
2100.0,63287.57600927418
2200.0,35281.661833818755
2300.0,52072.64914333127
2400.0,42081.5224360913
2500.0,51669.38732192834
2600.0,46998.19401114382
2700.0,39331.770676840686
2800.0,26532.4864447177
2900.0,71130.89118337727
3000.0,53308.23786468571
3100.0,27535.659239607863
3200.0,29917.800365184743
3300.0,23827.52493048155
3400.0,49641.7654192808
3500.0,20732.094238747843
3600.0,38671.48145153203
3700.0,23154.283210011745
3800.0,26302.26526560549
3900.0,49369.56787479239
4000.0,46574.617086667546
4100.0,72196.84925860891
4200.0,53625.33262189308
4300.0,45058.90910377613
4400.0,29715.162502923802
4500.0,25852.848311688205
4600.0,40620.74779408077
4700.0,51174.2326952829
4800.0,69548.64454775817
4900.0,22649.027521453172
5000.0,55190.24600790136
5100.0,30280.675065515563
5200.0,43506.062056642055
5300.0,42006.55249536503
5400.0,48103.2430985393
5500.0,27276.731569819152
5600.0,44467.05063277297
5700.0,45319.01914316416
5800.0,23027.58604985429
5900.0,46659.85724856181
6000.0,29177.513153945874
6100.0,35242.74585894241
6200.0,28135.21309876545
6300.0,37534.186239201576
6400.0,38117.873280981556
6500.0,25756.080213695765
6600.0,19641.615264419466
6700.0,33197.2303705723
6800.0,26967.266430733725
6900.0,20561.112631543074
7000.0,32910.31649305825
7100.0,28241.17615980981
7200.0,50001.86784526799
7300.0,45519.90295732788
7400.0,44094.49601682648
7500.0,46470.26182371938
7600.0,22646.57716452796
7700.0,15267.206351697445
7800.0,7765.062618255615
7900.0,20267.693852671455
8000.0,55118.09164940566
8100.0,62058.50540541767
8200.0,32648.13290667534
8300.0,33060.790475387126
8400.0,33426.84362229984
8500.0,33807.493312209845
8600.0,34347.781922876835
8700.0,25844.97428891342
8800.0,8745.018594026566
8900.0,8881.900877952576
9000.0,44701.49013213813
9100.0,45231.34893759526
9200.0,18014.651078790026
9300.0,36973.49149289355
9400.0,46619.27846113034
9500.0,18920.21491241455
9600.0,19098.714905500412
9700.0,9681.447891395539
9900.0,39357.22241067886
10000.0,39780.93494103849
10100.0,40060.89581284243
10200.0,9611.510814427906
10300.0,20543.49845790863
10400.0,31025.964815616608
10500.0,20837.19654262066
10600.0,21103.73346799612
10700.0,10621.014995574951
10800.0,10707.61277911812
10900.0,32600.042119929567
11000.0,32884.05583661795
11200.0,54639.30357386566
11300.0,44955.78921890259
11400.0,34087.423906326294
11500.0,22890.47001682222
11700.0,11617.003543376923
11800.0,11715.47470664978
11900.0,11892.818550884724
12000.0,11955.730899810791
12100.0,33964.19071741665
12200.0,36485.181305885315
12300.0,12268.688455104828
12400.0,12320.688745498657
12500.0,12427.383182525635
12600.0,25135.754231158644
12700.0,50582.275029098615
12900.0,25716.574851989746
13100.0,39007.257722388385
13200.0,13106.187133789062
13300.0,48999.26246813444
13500.0,26919.145414948463
13700.0,41036.20351934433
13800.0,41185.58234500885
14000.0,27828.925268173218
14100.0,22997.076262826777
14200.0,27011.714670416888
14300.0,68127.72969850723
14500.0,14468.398849487305
14600.0,14599.251364707947
14700.0,14696.448877334595
14800.0,55376.29377394792
14900.0,59433.85705721378
15000.0,44946.72748687863
15100.0,15016.548569120467
15200.0,45486.42545154691
15400.0,15372.909690856934
15500.0,15496.392998082563
15600.0,62166.02911794186
15800.0,15791.411846160889
15900.0,15878.252975463867
16100.0,16044.85576248169
16300.0,16235.566036224365
16600.0,49588.91450582817
16700.0,16693.926425933838
16900.0,16862.098294615746
17300.0,17201.901885986328
17400.0,17324.659057617188
17500.0,34879.84345626831
17600.0,17551.073323458433
17800.0,35500.14143890049
18200.0,36307.74826622009
18300.0,14897.51216394761
18400.0,36736.022324964404
18500.0,36891.91062578559
18600.0,37110.28345489502
18800.0,37514.11511224508
18900.0,37762.09545516968
19100.0,19045.253162384033
19200.0,19169.44818878174
19300.0,19216.580688476562
19600.0,19512.056812167168
19700.0,19687.832523345947
19800.0,19700.013786315918
20100.0,20013.149247407913
20200.0,60484.25827983022
20700.0,20666.76384830475
20800.0,20711.091884613037
21000.0,20983.310808181763
21100.0,21058.494758605957
21200.0,21104.933521270752
21400.0,42681.9592666626
21500.0,21480.80103302002
21600.0,21542.855431199074
21700.0,21694.33426094055
21800.0,21628.87232698927
21900.0,21873.591453552246
22200.0,44353.16208720207
22600.0,45064.43327689171
23000.0,22982.67125953734
23200.0,23175.846672058105
23300.0,23203.739077568054
23700.0,23675.11660003662
24300.0,24298.229652404785
24400.0,24391.89178737253
26200.0,26155.124355316162
