Bin,PopulationSum
16000.0,15950.117378234863
16100.0,32151.747442364693
16300.0,16253.170959472656
16400.0,32773.84591674805
16500.0,16437.315460562706
17000.0,16938.1928524971
17100.0,17086.811813354492
17400.0,34684.429918289185
17600.0,17567.14982059598
17700.0,17610.988731384277
17800.0,17710.663661956787
17900.0,17898.339610159397
18100.0,54140.281279951334
18700.0,37347.21464443207
18800.0,18728.55928939581
18900.0,18801.74660873413
19100.0,19000.55265045166
19200.0,19133.397906303406
19500.0,19410.231031656265
19800.0,19750.99010848999
20100.0,20008.811485290527
20300.0,20282.117305755615
20900.0,41726.08698272705
21700.0,21611.084844589233
23900.0,23840.483055114746
27000.0,26999.091297626495
