Bin,PopulationSum
0.0,0.0
100.0,5261444.139529594
200.0,4199294.558070354
300.0,2538474.4576066593
400.0,1706354.299838658
500.0,1190621.230163541
600.0,908083.1581546806
700.0,786984.8833194562
800.0,645050.5182909099
900.0,609849.5491853865
1000.0,559563.3466729161
1100.0,512797.3899369091
1200.0,489984.31263421715
1300.0,495014.0094615923
1400.0,424106.746785803
1500.0,419666.5880741986
1600.0,460120.04368484684
1700.0,401784.1659044051
1800.0,367053.3833579459
1900.0,416192.7693296317
2000.0,386604.79723214195
2100.0,367948.0586103656
2200.0,360279.438753844
2300.0,308769.52545932867
2400.0,359866.9567170859
2500.0,306291.83284302155
2600.0,384854.3642368261
2700.0,328822.94496943295
2800.0,279216.10977876163
2900.0,282933.7802743444
3000.0,292408.09012418846
3100.0,334915.67845735466
3200.0,275697.4769371436
3300.0,273008.0389977931
3400.0,281477.96129566897
3500.0,297052.29125148617
3600.0,294800.40038194973
3700.0,313469.48878271156
3800.0,247599.0998360254
3900.0,265706.33822822105
4000.0,292105.2846069131
4100.0,303541.9276616215
4200.0,311196.64286084997
4300.0,246581.29760620743
4400.0,182127.02753924526
4500.0,275550.39951893414
4600.0,232105.59261539113
4700.0,250722.4963996848
4800.0,226262.05254664953
4900.0,305615.6385917427
5000.0,217897.85783162015
5100.0,207137.46690660715
5200.0,211158.59798697243
5300.0,199290.91467413306
5400.0,240675.4195721252
5500.0,158089.81011716742
5600.0,177321.0269974349
5700.0,265591.2997666318
5800.0,201160.1197722843
5900.0,163775.26938011032
6000.0,166517.40810731333
6100.0,108666.04188829317
6200.0,172111.018622607
6300.0,99942.24854340311
6400.0,114279.00018890947
6500.0,128870.80619594641
6600.0,157317.65840975754
6700.0,159780.81543238647
6800.0,155173.90128369443
6900.0,143751.94468928874
7000.0,125036.40623165295
7100.0,162029.58859362686
7200.0,157175.7623494137
7300.0,152264.0416900441
7400.0,73498.79772443231
7500.0,104293.80827272963
7600.0,60376.134059946984
7700.0,68887.32029425725
7800.0,100567.75952554122
7900.0,86328.86249678396
8000.0,95257.1718389215
8100.0,80361.41929930542
8200.0,73549.14714700356
8300.0,74196.03577877022
8400.0,41704.14058887772
8500.0,84401.06525901705
8600.0,25673.192473275587
8700.0,34587.92971158028
8800.0,104948.76749485079
8900.0,44304.06469815597
9000.0,62690.51382273063
9100.0,63273.26480164379
9200.0,27359.710995942354
9300.0,37075.71055609919
9400.0,46842.642586648464
9500.0,56596.36422880739
9600.0,57257.5790686924
9700.0,86943.39781117439
9800.0,38900.011254258454
9900.0,29562.855597518384
10000.0,49758.99869290553
10100.0,50278.25776115619
10200.0,40606.333123624325
10300.0,61422.591904012486
10400.0,30563.223158340243
10600.0,21090.205805510283
10700.0,53189.94330700487
10800.0,32312.299647450447
10900.0,43429.92353966087
11000.0,32864.86925621331
11100.0,22078.858484506607
11200.0,33518.125187277794
11400.0,34083.78088738024
11500.0,22926.36783838272
11600.0,46227.183446511626
11700.0,34840.029615834355
11900.0,35550.052577763796
12000.0,11961.793972611427
12100.0,12073.334033250809
12200.0,60666.279856354
12300.0,12215.533157434314
12400.0,12385.169932365417
12600.0,12521.16254901886
12700.0,25337.516467956826
12800.0,38265.61416184902
12900.0,25695.12608873844
13000.0,25865.096219062805
13100.0,13083.885939314961
13200.0,52717.35804080963
13300.0,13213.200186491013
13500.0,40290.096695408225
13600.0,13503.191188812256
13700.0,13605.850256294012
13900.0,27718.95223712921
14000.0,13995.268261909485
14200.0,28355.4134452343
14300.0,14266.417743444443
14500.0,14475.271900177002
14600.0,29089.640441179276
15000.0,29915.750526189804
15200.0,15117.969164848328
16200.0,32310.47310781479
16300.0,16250.565442442894
16400.0,16361.0051612854
16600.0,16534.761903762817
16800.0,16756.558958530426
17700.0,17647.064208984375
17900.0,17853.263187408447
19100.0,19096.08755493164
19800.0,19714.076622009277
19900.0,19816.474674224854
