Bin,PopulationSum
0.0,0.0
100.0,509140.9500830109
200.0,144371.1015468564
300.0,74568.44294445412
400.0,48928.85803150219
500.0,45104.91693344677
600.0,36693.611399742884
700.0,33736.84167837561
800.0,27471.251496255285
900.0,23970.43643588906
1000.0,24610.458028342506
1100.0,25472.634050064276
1200.0,19098.50808846071
1300.0,16129.80147416098
1400.0,18761.567023125943
1500.0,25067.796761517522
1600.0,17116.90481685102
1700.0,21453.228638528846
1800.0,17536.56481516501
1900.0,23980.062938825227
2000.0,7776.006910584867
2100.0,20428.843121625483
2200.0,19477.061287393793
2300.0,11312.527293940075
2400.0,14040.049749236554
2500.0,4918.172716103494
2600.0,12813.96310958825
2700.0,13190.006893403828
2800.0,5542.930412553251
2900.0,14362.673387991264
3000.0,17688.77104659006
3100.0,23077.59197069914
3200.0,3158.266301944852
3300.0,12905.751985028386
3400.0,6722.516945427284
3500.0,6850.2682920098305
3600.0,10644.9976400733
3700.0,7302.862026879564
3800.0,18286.14689608477
3900.0,15365.19726839289
4000.0,3931.7461267262697
4100.0,20192.648541151546
4200.0,12428.460329874419
4300.0,12862.991314224899
4400.0,13019.820185412653
4500.0,26402.51180459261
4600.0,4479.06186332165
4700.0,13882.321571521461
4800.0,4710.754377558827
4900.0,29081.034143039957
5000.0,8626.873316701596
5100.0,15238.215571187437
5200.0,15363.923021459952
5300.0,5256.426115648821
5400.0,10677.086850076914
5500.0,10862.311635538936
5600.0,4387.578633356094
5800.0,11519.043643254787
5900.0,11705.067640960217
6100.0,6055.838026642799
6200.0,6133.811501741409
6300.0,6292.9306935966015
6400.0,19013.171154379845
6500.0,12841.241841316223
6700.0,13352.025855064392
6800.0,6741.849414825439
6900.0,6851.725686073303
7100.0,14065.166204810143
7400.0,7348.540131807327
7500.0,7425.5179271698
7600.0,7547.458758354187
8400.0,8384.562864303589
8700.0,8637.002675294876
9400.0,9302.350289821625
10200.0,10114.441377328709
10500.0,10433.182304382324
12400.0,12362.388592839241
13400.0,13390.644645690918
14200.0,14108.588108539581
14500.0,14455.512134313583
18700.0,18608.31423187256
