Bin,PopulationSum
-20000.0,-79843.13725490196
-19800.0,-19178.823529411766
-19400.0,-18867.450980392157
-18800.0,-16735.686274509804
-17800.0,-17800.0
-16200.0,-16200.0
-16000.0,-26101.960784313727
-15800.0,-11276.86274509804
-15600.0,-15600.0
-15100.0,-15199.956337888027
-15000.0,-31117.64705882353
-14400.0,-9543.529411764706
-13000.0,-13000.0
-12400.0,-13567.058823529413
-12200.0,-6650.196078431372
-12000.0,-5505.882352941177
-11400.0,-5543.529411764705
-10800.0,-5590.588235294118
-10300.0,-9094.247145954738
-10200.0,-10200.0
-9600.0,-6437.647058823529
-9100.0,-5087.050891902605
-8800.0,-11077.64705882353
-8600.0,-6070.588235294118
-7600.0,-4649.411764705883
-7000.0,-2031.372549019608
-6800.0,-13600.0
-6400.0,-3890.1960784313724
-6200.0,-3039.2156862745096
-5600.0,-6895.686274509804
-5200.0,-2018.8235294117649
-5000.0,-5882.35294117647
-4300.0,-3847.6081398461088
-4200.0,-4200.0
-4000.0,-3984.3137254901962
-3200.0,-1305.0980392156862
-3100.0,-2898.8125425397366
-3000.0,-1729.4117647058824
-2800.0,-1581.1764705882354
-2700.0,-944.308408034666
-2400.0,-602.3529411764706
-2200.0,-2795.2941176470586
-1800.0,-564.7058823529412
-1000.0,-35.29411764705882
-800.0,-351.37254901960785
-700.0,-794.4282291131094
-600.0,-456.47058823529414
-400.0,-400.0
-200.0,-7.0588235294117645
0.0,0.0
100.0,3398375.619273977
200.0,2804693.52412155
300.0,1981562.338121617
400.0,1493895.1241747648
500.0,1151651.5870695317
600.0,935490.8902741713
700.0,782403.0137473299
800.0,705740.8118272993
900.0,657082.1737097098
1000.0,645002.3496186755
1100.0,600314.3013566608
1200.0,499844.7977784439
1300.0,509064.58008975635
1400.0,431182.9558718128
1500.0,482965.0218938744
1600.0,492388.75482281944
1700.0,461560.9446608582
1800.0,496602.5155059207
1900.0,450544.7835494942
2000.0,412751.436216275
2100.0,450825.14307831513
2200.0,390876.09220226493
2300.0,410469.41114332003
2400.0,386564.3507531565
2500.0,378323.6663707821
2600.0,390769.04553205706
2700.0,376999.5661388556
2800.0,390128.18775372335
2900.0,302520.3389163879
3000.0,421732.7922099602
3100.0,358207.7235160593
3200.0,370159.73005024006
3300.0,314450.447261894
3400.0,351043.3308585528
3500.0,319699.62728792976
3600.0,317039.7084764431
3700.0,335607.78195247136
3800.0,266396.66284182854
3900.0,341857.36275359214
4000.0,331207.7114037059
4100.0,359853.92858151125
4200.0,277497.07082217734
4300.0,282645.3983741136
4400.0,349314.3116928189
4500.0,236004.49203719816
4600.0,282059.56351124716
4700.0,280759.14671758225
4800.0,264553.99032485473
4900.0,293713.753403555
5000.0,262330.36832237756
5100.0,318094.6627262735
5200.0,266931.02743834694
5300.0,277716.4586617383
5400.0,235528.23158987332
5500.0,283494.0797133036
5600.0,222030.84683106188
5700.0,277012.3388472581
5800.0,172167.0739349901
5900.0,274781.6420124584
6000.0,248912.8171276464
6100.0,181659.39968017116
6200.0,277194.55444932776
6300.0,199846.85685313586
6400.0,278884.15474830393
6500.0,245036.05892356858
6600.0,236010.63332674094
6700.0,159500.3433230156
6800.0,256378.48866997845
6900.0,191617.01749424264
7000.0,159665.58703532442
7100.0,260973.91444570012
7200.0,143138.6315112412
7300.0,159364.41441534145
7400.0,191135.99029770866
7500.0,171497.4106522533
7600.0,241744.06020128215
7700.0,122528.61876484752
