Bin,PopulationSum
-5200.0,-1019.6078431372549
-2200.0,-120.7843137254902
0.0,0.0
100.0,672065.5704600804
200.0,449565.0884028444
300.0,270958.9354214527
400.0,189229.48029310914
500.0,124160.93776954089
600.0,106640.70044279502
700.0,92689.11450608575
800.0,66858.93150153718
900.0,67579.17377233718
1000.0,56386.7608319706
1100.0,52001.65159841774
1200.0,46026.532708410006
1300.0,31698.3095283108
1400.0,40568.85018304815
1500.0,38932.5465299359
1600.0,36239.331407834434
1700.0,40160.86437477746
1800.0,24419.69829927385
1900.0,40508.72619652033
2000.0,40060.618328748424
2100.0,27931.050781502505
2200.0,27062.07058448295
2300.0,30587.056348819846
2400.0,39633.22802309238
2500.0,26928.434518800124
2600.0,27855.39076950727
2700.0,23849.099392329343
2800.0,41137.96001315015
2900.0,41555.1643604453
3000.0,25809.995715714333
3100.0,33597.75058317557
3200.0,28147.54134751289
3300.0,25395.06464450779
3400.0,22743.321881284213
3500.0,15688.9977665468
3600.0,23047.152069705473
3700.0,35944.359463804285
3800.0,22566.97921506781
3900.0,30784.776897953358
4000.0,31459.638428600578
4200.0,32531.993113885776
4300.0,21425.571019065566
4400.0,26028.639516308438
4500.0,33219.9168620672
4600.0,22331.382511559743
4700.0,13926.498175644316
4800.0,13652.254808019336
4900.0,9707.475684405304
5000.0,4933.259304955602
5100.0,9817.311931078297
5200.0,4861.9674422320195
5300.0,13813.520070607523
5400.0,20285.078634463018
5500.0,32709.226180593483
5600.0,5521.736180901527
5700.0,11289.565508365631
5800.0,5721.705623419955
5900.0,17469.77746666968
6000.0,17815.517180405557
6100.0,12088.262833297253
6200.0,30779.99932553433
6300.0,6202.283631280065
6400.0,12688.566279187799
6500.0,12870.453720114194
6600.0,6530.451604582369
6700.0,13279.054145559669
6800.0,6774.152920722961
6900.0,6875.37831428647
7000.0,6995.833005428314
7100.0,20423.018168980936
7200.0,7181.447459936142
7400.0,22012.890981256962
7500.0,14916.610653117299
7800.0,15498.084862232208
7900.0,7899.549031257629
8000.0,7966.3783140182495
8100.0,8014.753836631775
8200.0,40714.1257943511
8300.0,8238.702172994614
8700.0,8204.939292857225
8900.0,8802.467603683472
9000.0,17890.62045775354
9100.0,9088.592757940292
9200.0,18292.011349916458
9500.0,9410.46928660199
10100.0,10036.295729637146
10300.0,40272.81601859651
11000.0,10967.045740127563
11200.0,11104.418107748032
11500.0,22872.115423083305
11600.0,11527.132556915283
11900.0,11873.589054107666
12200.0,12128.118162155151
12400.0,12304.143810033798
12700.0,12664.10422590375
13400.0,13371.765435218811
13800.0,13792.661709547043
14100.0,14097.709191799164
15400.0,15398.436438560486
