Bin,PopulationSum
0.0,0.0
100.0,924.0508719241832
200.0,1913.7055895329797
300.0,994.252870868319
400.0,333.68489661440253
500.0,1835.8109932775956
600.0,1379.8297592068202
700.0,1356.6519868075848
900.0,2608.1438709604554
1100.0,1064.4468704164028
1200.0,1126.05227124691
1400.0,1362.5823402404785
1500.0,1408.7820076346397
1800.0,1750.197240902111
1900.0,1851.0639625554904
2000.0,1915.9188586389646
2100.0,4053.8831159533856
2200.0,2199.8345887102187
2300.0,2203.3521676687524
