Bin,PopulationSum
0.0,0.0
100.0,286848.27674997714
200.0,219065.23607600646
300.0,166655.94496463588
400.0,115769.87310180483
500.0,94544.80169982836
600.0,73744.0559208117
700.0,47739.90378104614
800.0,45850.48265340522
900.0,35601.282752678555
1000.0,22870.194823167796
1100.0,18948.66209920589
1200.0,41525.41212582076
1300.0,21238.272243505344
1400.0,25411.03170431911
1500.0,22177.43189536374
1600.0,12507.910617263988
1700.0,14949.91243156977
1800.0,12237.590592567809
1900.0,20201.240261140745
2000.0,15580.921138459817
2100.0,8059.603875844495
2200.0,17241.10496426653
2300.0,22459.582588302903
2400.0,21025.27731212601
2500.0,17098.660278563388
2600.0,15289.841370011214
2700.0,13202.883428332396
2800.0,24674.87168068718
2900.0,28553.07933206344
3000.0,19194.204809602077
3100.0,9210.024194378406
3200.0,15720.179787694477
3300.0,9692.550797001459
3400.0,16685.056738320738
3500.0,6912.940736876801
3600.0,7157.208537422121
3700.0,7309.882887909189
3900.0,11467.017268903553
4000.0,10342.3958172546
4100.0,20209.648407321423
4200.0,8281.603280111216
4300.0,2427.659418008608
4400.0,12935.209206124768
4500.0,13315.398461189121
4600.0,26131.689834047058
4700.0,18638.51935401559
4800.0,4737.158826423809
5000.0,4981.299462199211
5100.0,5009.681303471327
5200.0,15514.948777925223
5300.0,10467.396932721138
5400.0,10614.456195048988
5500.0,10889.305648494512
5600.0,5514.2475794404745
5700.0,9278.449322511044
5800.0,11521.783307686448
5900.0,17622.72187563777
6000.0,29630.88687517652
6100.0,12020.663358222693
6200.0,6197.330867767334
6400.0,12645.580907404423
6600.0,13099.422812998295
6800.0,6732.548944473267
6900.0,6821.793995656073
7000.0,13972.371682971716
7100.0,21058.070309046656
7200.0,21494.294566489756
7500.0,14911.891272779554
7600.0,7591.806068122387
7700.0,7650.892990350723
7900.0,7871.338939189911
8100.0,24210.750978268683
8300.0,8239.26908814907
8400.0,16735.305414795876
8800.0,35012.765243545175
8900.0,8807.800764240324
9000.0,35379.34834193114
9200.0,9140.797203540802
9300.0,18457.614543929696
9400.0,28018.64473029785
9700.0,19238.980307236314
9800.0,9700.650828003883
10200.0,20253.320741534233
10300.0,40704.065892075305
10900.0,10856.436340332031
11000.0,10935.077835083008
11400.0,11317.513596534729
11700.0,11613.763612747192
11800.0,11762.764846801758
11900.0,11836.04880142212
12100.0,12075.228853866458
12300.0,12220.776686668396
12900.0,12818.454593658447
13000.0,25915.185260772705
13200.0,13195.66138267517
13400.0,13339.923415489495
14100.0,14028.776812076569
14400.0,14371.31925201416
14700.0,14616.768255233765
15300.0,15282.524221360683
15400.0,15365.825291633606
15600.0,15538.049076080322
15800.0,15745.5883102417
16100.0,16049.180422484875
17600.0,17551.441350638866
19100.0,19062.87265396118
19200.0,38369.13879978657
19400.0,19390.964601039886
19700.0,19603.76905441284
19800.0,19700.179759964347
20100.0,20033.80765914917
20700.0,20626.09280872345
25700.0,25628.59760284424
26400.0,26393.112559318542
26600.0,26535.0920753479
26800.0,26749.915550231934
27600.0,27547.183219745755
