Bin,PopulationSum
-8000.0,-13082.35294117647
-7800.0,-20524.705882352944
-7700.0,-3028.1983953787126
-7600.0,-28701.176470588234
-7500.0,-3456.107451876472
-7400.0,-14219.607843137257
-7300.0,-6612.894501403887
-7200.0,-19256.47058823529
-7000.0,-16937.254901960787
-6900.0,-2496.9298436894137
-6800.0,-16053.333333333332
-6600.0,-13225.882352941177
-6500.0,-3148.786416976826
-6400.0,-18371.764705882353
-6200.0,-23997.64705882353
-6000.0,-25200.0
-5900.0,-8382.139040017
-5800.0,-10121.56862745098
-5700.0,-1624.7828712912167
-5600.0,-8389.019607843138
-5500.0,-3417.5661129958494
-5400.0,-16072.941176470587
-5200.0,-12561.568627450979
-5000.0,-18196.078431372553
-4900.0,-2675.884887016521
-4800.0,-13144.53105606672
-4700.0,-3274.073722516088
-4600.0,-8730.980392156862
-4400.0,-7868.235294117647
-4300.0,-1879.376768524039
-4200.0,-8910.588235294119
-4100.0,-1110.5080414613087
-4000.0,-11419.607843137255
-3900.0,-2622.8533870774154
-3800.0,-15408.627450980392
-3700.0,-1415.3628884909199
-3600.0,-9641.753479273179
-3500.0,-903.0017432268928
-3400.0,-8173.333333333334
-3300.0,-559.7655943660175
-3200.0,-5245.490196078431
-3000.0,-3352.941176470588
-2900.0,-2611.111644940688
-2800.0,-6478.43137254902
-2600.0,-4741.176470588235
-2400.0,-4112.941176470587
-2200.0,-4538.0392156862745
-2000.0,-3937.254901960784
-1800.0,-3155.2941176470586
-1700.0,-348.29650541602393
-1600.0,-840.7843137254902
-1500.0,-168.41235304334583
-1400.0,-2668.235294117647
-1300.0,-296.12179806022084
-1200.0,-1647.0588235294115
-1100.0,-575.2484885389898
-1000.0,-2992.1568627450974
-900.0,-744.1636339036858
-800.0,-3330.4174772693677
-700.0,-35.21852995928596
-600.0,-917.6470588235295
-500.0,-281.0624284459095
-400.0,-627.4509803921567
-300.0,-39.48769078453382
-200.0,-497.2549019607844
-100.0,-141.53389721056996
0.0,0.0
100.0,576923.8563025368
200.0,281059.68366426905
300.0,209060.79077055657
400.0,203018.42078561796
500.0,185135.6414210111
600.0,169497.73695788695
700.0,150007.2308619896
800.0,129328.18171980963
900.0,132630.85055785408
1000.0,121523.89926755795
1100.0,95330.12718637432
1200.0,100619.9424105266
1300.0,102914.70000521414
1400.0,78779.7299549688
1500.0,103984.32621445438
1600.0,77832.2403504888
1700.0,64394.52982255912
1800.0,74132.72912911915
1900.0,49551.370820165816
2000.0,83914.9939753687
2100.0,48659.508694471
2200.0,39314.92643411798
2300.0,74622.26293715835
2400.0,49443.07943543655
2500.0,59244.59851542968
2600.0,46498.97140313525
2700.0,41241.997106356066
2800.0,66007.81759774363
2900.0,51228.399751262536
3000.0,42281.66633431797
3100.0,61832.97846648302
3200.0,36825.70555260527
3300.0,58026.14640674937
3400.0,32362.473918568634
3500.0,42169.70192040539
3600.0,45180.53744590844
3700.0,40131.438408471644
3800.0,32702.987264924715
3900.0,38303.164533234216
4000.0,23616.06263248343
4100.0,36517.43226165511
4200.0,12406.425410784781
4300.0,6639.182984429714
4400.0,25260.549641457364
4500.0,47622.89254851867
4600.0,27095.312579798978
4700.0,32714.09176176507
4800.0,37782.18081151571
4900.0,24334.374003436416
5000.0,9856.12824757956
5100.0,10097.576291784644
5200.0,37221.478401662745
5300.0,15705.816776275635
5400.0,26699.96407844617
5500.0,5480.021170474589
5600.0,20821.537320416814
5700.0,19707.008061591143
5800.0,11470.830358147621
5900.0,5833.199426651001
6000.0,29664.254963114858
6100.0,17861.761747731092
6200.0,12255.280352167785
6300.0,18764.114723090082
6400.0,25336.316003024578
6500.0,32237.112587362528
6600.0,26184.67298863083
6700.0,33175.480369225144
6800.0,26607.12118149724
6900.0,13661.996077268366
7000.0,6995.560888290405
7100.0,7069.908859834075
7200.0,7182.997629076242
7300.0,14508.834225664847
7400.0,4789.818618603547
7800.0,7733.259732879698
7900.0,7512.255663441677
8000.0,7920.058643341064
8100.0,8017.789688944817
8500.0,23552.558204053603
9200.0,18378.23368574679
9400.0,9312.123560980255
9700.0,9606.39665448293
10200.0,10145.107857502997
10400.0,9956.456832055133
10500.0,20960.763326227665
11400.0,11321.471477508545
13000.0,12923.608190596104
13200.0,13114.61569237709
