Bin,PopulationSum
0.0,0.0
100.0,236057.2965911822
200.0,250012.25434201336
300.0,222988.99860845887
400.0,193354.69345561223
500.0,151860.56724280067
600.0,130765.9152901506
700.0,124579.88281544151
800.0,97940.60460443508
900.0,77854.36929286076
1000.0,84861.19108168784
1100.0,77227.78292502191
1200.0,81168.90620645767
1300.0,69169.41965630809
1400.0,63508.675191664835
1500.0,53400.19919023034
1600.0,49703.12281620549
1700.0,38603.41690582179
1800.0,26356.3455429757
1900.0,48809.527745756524
2000.0,29008.491608958735
2100.0,24473.575695056934
2200.0,50929.16993430314
2300.0,24663.239252958447
2400.0,25623.540373928012
2500.0,31800.658296958543
2600.0,30384.412243794184
2700.0,23945.793604434002
2800.0,18755.430937880457
2900.0,39896.76975673856
3000.0,32461.162656100467
3100.0,21244.691022866406
3200.0,34836.426264098845
3300.0,22697.025387113914
3400.0,3388.3678054213524
3500.0,24218.114736912772
3600.0,17737.82571958285
3700.0,32841.3015666157
3800.0,15077.429286159575
3900.0,19261.72336046584
4000.0,15874.858650803566
4100.0,20132.30919983238
4200.0,12551.898776994087
4300.0,29868.77793377638
4400.0,17546.401408840902
4600.0,27384.027119013947
4700.0,13938.496229374781
4800.0,9471.862214028835
4900.0,14598.925590530038
5100.0,20247.271768534556
5200.0,5117.3513338416815
5300.0,10471.972633898258
5400.0,16083.075549125671
5500.0,10967.528197063133
5700.0,11237.303456669673
5800.0,5723.713515520096
5900.0,11733.811444796622
6100.0,6097.975593090057
6300.0,6219.800310283899
6400.0,6315.300105571747
6500.0,12952.367481157184
6600.0,13134.772969692945
6700.0,13338.018888413906
6800.0,6710.920250415802
6900.0,13712.950270652771
7100.0,7000.856973171234
7200.0,7150.173917770386
7300.0,21873.175922784954
7400.0,7375.88164145872
7500.0,7496.324018001556
7600.0,7591.165625572205
7700.0,15273.225821778178
8500.0,8400.387266159058
8700.0,8632.517887592316
9000.0,8966.654770612717
9600.0,9512.87328338623
10200.0,10184.292671620846
12100.0,12021.710445404053
