Bin,PopulationSum
0.0,0.0
100.0,628492.8750425366
200.0,494659.159755617
300.0,361545.45109146426
400.0,281966.52772645775
500.0,236830.90786994473
600.0,200632.4394773136
700.0,158397.69184355493
800.0,164062.73912668217
900.0,135991.8382699848
1000.0,144503.34656225197
1100.0,122014.88081016918
1200.0,95506.24170583625
1300.0,90449.94609359001
1400.0,115011.80512800676
1500.0,91286.30999226868
1600.0,72530.25475908443
1700.0,61126.95993893311
1800.0,85727.82827028024
1900.0,90450.53428200912
2000.0,64473.10506452791
2100.0,67759.83698935839
2200.0,91991.4866810085
2300.0,80862.99458838945
2400.0,75434.07291558618
2500.0,63895.52445553895
2600.0,58656.67605331354
2700.0,55386.879080001265
2800.0,63260.89112496236
2900.0,59840.61406303104
3000.0,32519.9844118217
3100.0,53079.06879805283
3200.0,56613.94229444116
3300.0,40050.73861141619
3400.0,39151.770134954415
3500.0,34599.91409633448
3600.0,42402.262555680936
3700.0,49502.97708344109
3800.0,41282.20710780006
3900.0,34535.38377997838
4000.0,47400.60067999549
4100.0,24272.328278659377
4200.0,20807.34514978528
4300.0,45963.44830749661
4400.0,34787.68749708217
4500.0,48671.06022217184
4600.0,54724.44565252215
4700.0,46638.40179755911
4800.0,38019.62917314842
4900.0,19441.855410186574
5000.0,59467.25332829743
5100.0,10069.188682079315
5200.0,41102.61681324616
5300.0,26225.531563207507
5400.0,26793.651626642793
5500.0,32744.199372122064
5600.0,22261.420159656554
5700.0,79149.95937574189
5800.0,45896.217509974726
5900.0,5884.285986110568
6000.0,17808.0719502531
6100.0,6086.387538164854
6200.0,12360.036576230079
6300.0,50005.629713799804
6400.0,17718.79128303192
6600.0,32738.408958613873
6700.0,13322.92300620675
6800.0,40476.69715325534
6900.0,13718.758508443832
7000.0,20886.829778552055
7100.0,28296.344788637012
7200.0,28541.956350781955
7300.0,7245.267572723329
7400.0,14680.002722382545
7500.0,22414.29722738266
7600.0,30170.588290368207
7700.0,45918.50363714993
7800.0,54279.18092211988
7900.0,15726.052101282403
8000.0,39762.65950609837
8100.0,24262.689639904536
8200.0,16358.381021738052
8300.0,24796.74257825315
8400.0,41731.26307910681
8700.0,17323.209521614015
8800.0,8797.685144886374
8900.0,35414.78259652108
9000.0,17888.742941260338
9100.0,9031.45635509491
9200.0,9192.933952331543
9300.0,27762.31011134386
9400.0,9343.87965794839
9600.0,28760.445999756455
9700.0,9625.183212161064
9800.0,19451.735992908478
9900.0,19695.488552570343
10000.0,19930.847331954166
10100.0,50260.77554850839
10400.0,51671.24327951297
10600.0,10558.208743408322
10700.0,10644.806532889605
11000.0,10912.300058841705
11100.0,11011.514302384108
11200.0,11105.791922490112
11300.0,11262.21928691864
11400.0,22659.549028396606
11500.0,11400.349466085434
11600.0,23080.039301216602
11700.0,11677.59186553955
11800.0,11721.459393978119
11900.0,23737.656361579895
12000.0,23889.286656990647
12100.0,12003.948950707912
12300.0,36670.87217718363
12400.0,12394.951047688723
12900.0,38632.432388305664
13100.0,26159.91556787491
13300.0,13244.617522239685
13500.0,13430.521354675293
13600.0,25715.56029110329
14100.0,14068.171022415161
14400.0,14392.333227872849
14500.0,14458.380073547363
15300.0,15270.423748016357
15700.0,15633.464085102081
16500.0,16484.700466156006
16600.0,16534.14051246643
17000.0,16977.93861055374
