Bin,PopulationSum
13700.0,68233.13613004982
13800.0,68793.09234649315
13900.0,41584.43176162243
14000.0,41969.931674147025
14100.0,84288.66884585144
14200.0,99069.42754842341
14300.0,56974.786973029375
14400.0,14387.212775230408
14500.0,57813.782067580614
14600.0,58178.10589824431
14700.0,58613.805740496144
14800.0,44228.00938054314
14900.0,59379.90043540858
15000.0,44959.44844631234
15100.0,45136.839058832265
15200.0,106093.95967612695
15300.0,60995.35137057715
15400.0,15396.21808975935
15500.0,92820.06792699598
15600.0,46643.54492852092
15700.0,93833.60977032152
15800.0,31509.28202867508
15900.0,63353.02637969516
16100.0,32045.900494650938
16200.0,32358.448700243607
16300.0,32467.49848923087
16400.0,12953.974959204535
16600.0,49526.005592771064
16700.0,49946.100417397916
16800.0,16754.114699542522
16900.0,33783.76884014346
17000.0,50845.58559845388
17100.0,17080.862033724785
17200.0,51370.9840638116
17300.0,12913.908424468367
17400.0,34734.11773109436
17600.0,17580.969191372395
17800.0,35481.64598965645
17900.0,89206.26578896493
18000.0,17989.925282478333
18100.0,18011.10830514133
18200.0,18152.17357957363
18300.0,36429.16901550442
18400.0,18304.11848592758
18500.0,18480.951204299927
18600.0,37120.61774636805
18700.0,37297.29370943084
18800.0,18793.856773853302
18900.0,75417.18795218389
19100.0,76130.31472200528
19200.0,76519.81756206602
19300.0,19261.028247594833
19400.0,38733.88129675388
19500.0,19482.100332021713
19600.0,19588.097102165222
19700.0,39327.55155421491
19800.0,39446.06130622327
20000.0,19911.904514491558
20100.0,19173.998630482078
20200.0,40313.97526913881
20300.0,20206.921777248383
20400.0,20398.284633924253
20500.0,40908.25864950614
20600.0,20556.67921280861
20700.0,60352.8365056177
20800.0,41504.50756349787
20900.0,20889.96430045882
21000.0,41950.70596561767
21100.0,42112.67354032025
21200.0,21116.253319740295
21400.0,42360.58097279527
21500.0,42918.75682961568
21700.0,21680.300826728344
21800.0,21718.51231791824
21900.0,43727.92102986574
22000.0,42322.565880750204
