Bin,PopulationSum
-12600.0,-5978.823529411765
-8400.0,-2832.9411764705883
-1000.0,-11.76470588235294
0.0,0.0
100.0,5823.02999671758
200.0,1940.7648936669514
300.0,833.308494890157
400.0,2383.38069037185
500.0,3318.6531640351986
600.0,1392.255317562234
700.0,1949.9591988161499
800.0,679.8935234892601
1000.0,2571.672544217577
1100.0,1011.788104032769
1200.0,1820.5303766811594
1300.0,2231.5736690862386
1500.0,1404.6527252197266
1700.0,1155.5730438456817
2400.0,4704.583989738016
2600.0,4311.543035021015
7000.0,6670.05706951291
