Bin,PopulationSum
0.0,0.0
100.0,70952.55689020554
200.0,61250.93406270458
300.0,49416.57024358878
400.0,40992.45244042267
500.0,36623.56076199921
600.0,30492.773201158856
700.0,29845.42643584338
800.0,22499.40052146965
900.0,29646.26487250869
1000.0,21710.43932404508
1100.0,13638.726488458276
1200.0,20091.078493105473
1300.0,21369.870608350215
1400.0,20714.250569182783
1500.0,14463.873710961547
1600.0,19513.690950842858
1700.0,24488.537616967278
1800.0,18237.106137144023
1900.0,17987.676460697396
2000.0,17720.898454964627
2100.0,18026.865364891608
2200.0,22880.15371997792
2300.0,6592.787305773707
2400.0,24371.04505879632
2500.0,8224.078405824808
2600.0,10174.3914668262
2700.0,13299.804952796549
2800.0,8278.904078375082
2900.0,18779.645290358618
3000.0,16801.068975754344
3100.0,15061.699879907655
3200.0,9251.600136446712
3300.0,16348.712845566217
3400.0,6646.939933180809
3500.0,30960.664396021435
3600.0,28190.39136122685
3700.0,25600.694751404226
3800.0,18712.011737908873
3900.0,11427.880320072174
4000.0,19815.51289483439
4100.0,16292.639519294724
4200.0,8262.378384165466
4300.0,16984.666876356583
4400.0,17427.228661961854
4500.0,17836.6300111413
4700.0,9369.784224808216
4800.0,4759.651028871536
4900.0,9728.294395679608
5000.0,14918.278286337852
5100.0,15146.950163707137
5200.0,9974.170023994884
5300.0,5297.091576576233
5400.0,26678.623147681355
5500.0,5431.661874771118
5600.0,22011.781680073458
5800.0,5729.451051712036
5900.0,11666.488669157028
6100.0,12167.908165931702
6200.0,6151.005724161863
6400.0,6343.844673156738
6700.0,6643.932626724243
6800.0,20137.328905025184
6900.0,13692.958616256714
7000.0,6953.618927001953
7600.0,7532.115308761597
