Bin,PopulationSum
0.0,0.0
100.0,36659.813809189414
200.0,23162.651638693013
300.0,22557.14535950486
400.0,20613.16011171715
500.0,13569.532223114065
600.0,13861.007852388311
700.0,10195.074594340715
800.0,16315.794335457145
900.0,17821.562860832353
1000.0,9986.542923695024
1100.0,1683.2090868875384
1200.0,7173.895604234131
1300.0,5595.064673056329
1400.0,6236.714486594163
1500.0,10859.764466691586
1600.0,3731.302700139699
1700.0,9664.870261405247
1800.0,6428.623701569504
1900.0,14872.114153570496
2000.0,7749.232523806393
2100.0,3794.5982923213396
2200.0,10659.856795307249
2300.0,6669.487632157281
2400.0,7002.060975784436
2500.0,7353.097445530152
2600.0,7644.0257587991655
2700.0,2613.7020147172734
2800.0,13639.324255004525
2900.0,2842.5314831975847
3000.0,9886.447450958367
3100.0,7989.934388627463
3200.0,8241.208405427138
3300.0,9726.581577232108
3400.0,3393.3591196909547
3600.0,3572.717725383118
3700.0,3632.1454000398517
3800.0,3729.0910819508135
3900.0,7031.814684875748
4100.0,8071.34349806793
4200.0,12448.447055473924
4300.0,4203.573546657339
4500.0,8898.435893438756
4600.0,4564.788824113086
4700.0,9311.127670282498
4900.0,4878.646931886673
5000.0,4910.567772202194
5200.0,10330.728964358568
5300.0,5202.562145048752
5600.0,16695.59396216646
5700.0,5679.261596284807
6200.0,6184.459466798231
6400.0,6398.214903473854
6700.0,6610.291924081743
6900.0,6851.834411717951
7000.0,6975.599434904754
7300.0,7272.288271099329
7500.0,7412.791721343994
8100.0,8058.626502435654
9500.0,9458.473382942379
9800.0,9784.620738774538
10500.0,10493.556298017502
10600.0,10519.288427352905
11100.0,11056.49832201004
13000.0,12973.57617013529
