Bin,PopulationSum
-12800.0,-6726.274509803922
-9200.0,-3427.450980392157
-7800.0,-2324.705882352941
-2800.0,-483.1372549019608
-600.0,-7.0588235294117645
0.0,0.0
100.0,5139677.9136205325
200.0,4450573.566769335
300.0,3285428.7530466374
400.0,2788750.5671454873
500.0,2535739.1509279944
600.0,2172855.9927509082
700.0,2164853.7632117546
800.0,1969903.556259989
900.0,1857993.1709858754
1000.0,1814043.2549561192
1100.0,1798710.8283000838
1200.0,1643363.177595402
1300.0,1572771.8606080497
1400.0,1656097.8783581278
1500.0,1492187.9857553174
1600.0,1418608.9775484598
1700.0,1473108.3978084184
1800.0,1305483.413948337
1900.0,1439766.50852246
2000.0,1426460.4951188196
2100.0,1320392.8828681186
2200.0,1231931.3036380322
2300.0,1248231.9436474983
2400.0,1129423.3459996106
2500.0,1139757.2738941638
2600.0,1077783.673398563
2700.0,1116996.2070298297
2800.0,1154627.3512106114
2900.0,1055961.2007693476
3000.0,1000346.5286247272
3100.0,1072751.9434956126
3200.0,994350.9952052993
3300.0,947528.9845881392
3400.0,955359.2885924149
3500.0,864506.56531928
3600.0,841310.0675613489
3700.0,863811.4888532076
3800.0,799207.3124028663
3900.0,789449.6798408693
4000.0,714712.3448585914
4100.0,720736.916553847
4200.0,747307.5685592191
4300.0,603478.2189044977
4400.0,790913.448796723
4500.0,604987.664686094
4600.0,650679.8235508194
4700.0,558410.4269500938
4800.0,597803.4129656749
4900.0,620552.8873591329
5000.0,440572.68174702674
5100.0,549939.5615757619
5200.0,457261.1009963976
5300.0,477536.85090621887
5400.0,481322.08929594513
5500.0,462270.9465868971
5600.0,471860.29422958754
5700.0,389757.48027236667
5800.0,436636.540684098
5900.0,344961.3262017369
6000.0,350207.66344062204
6100.0,320538.48732408695
6200.0,282591.1648132624
6300.0,324511.86490183463
6400.0,241259.72051517386
6500.0,283536.41327183694
6600.0,327295.9634249471
6700.0,205325.90451614972
6800.0,162118.28101729415
6900.0,267020.97005770914
7000.0,166648.57403116953
7100.0,267429.6208519642
7200.0,235474.5376719393
7300.0,181431.63633357454
7400.0,190966.02441686345
7500.0,141724.4573765844
7600.0,143411.4983818382
7700.0,168479.6559518585
7800.0,155113.32266551256
7900.0,148978.30980031192
8000.0,158425.91762723724
8100.0,112734.90892014373
8200.0,195492.45450414982
8300.0,99004.3966293931
8400.0,108678.5889850352
8500.0,101256.53756028414
8600.0,128395.54944306426
8700.0,86444.51435463596
8800.0,96248.20379839651
8900.0,106261.25646445155
9000.0,107380.10162076354
9100.0,90313.79068193585
9200.0,99824.00017426522
9300.0,36886.35156394541
9400.0,121563.64114122093
9500.0,66054.16579405777
9600.0,133572.5378297083
9700.0,57963.911082684994
9800.0,68217.63091886789
9900.0,78878.57470172644
10000.0,39767.765661239624
10100.0,80504.05415170267
10200.0,121637.91589504853
10300.0,92161.12879890203
10400.0,41354.465604543686
10500.0,62015.773867035554
10600.0,21037.138217926025
10700.0,63970.61056144163
10800.0,64494.19454243779
10900.0,75995.62092447281
11000.0,54807.29937519133
11100.0,55175.90860342607
11200.0,22342.972397081554
11400.0,34014.370839357376
11500.0,45765.08546939492
11600.0,11581.31950378418
11700.0,46552.9255815316
11800.0,35329.064410209656
11900.0,47399.504895210266
12000.0,83628.75772202015
12100.0,24041.17544221878
12200.0,24227.31676197052
12300.0,49108.143972709775
12400.0,49423.11082684994
12500.0,62202.98309826851
12600.0,25112.256450053304
12700.0,12600.287043571472
12800.0,12703.893270492554
12900.0,25652.357652664185
13000.0,25915.56346964836
13100.0,13030.036609649658
13300.0,13218.562908172607
13400.0,40070.374848365784
13500.0,40319.41823530197
13600.0,27032.824594020844
13700.0,40896.30550944805
13800.0,13708.038983345032
13900.0,41588.74091100693
14000.0,69778.52822145075
14100.0,14081.031768798828
14200.0,28359.219458580017
14300.0,28457.09489631653
14400.0,14391.28737449646
14500.0,14436.092124938965
14600.0,43644.15418243408
14700.0,58638.48691095412
14800.0,14753.919597625732
14900.0,14883.478286266327
15100.0,15008.84982585907
15600.0,31139.465601682663
15700.0,15601.42992401123
15900.0,31669.303064346313
16100.0,32070.010528087616
16200.0,64486.470474243164
16300.0,16272.382056236267
16600.0,16567.392065048218
17000.0,16997.60132741928
17300.0,51736.15803837776
17400.0,17319.845819473267
17500.0,17455.465293884277
18200.0,18147.291736602783
18900.0,18890.298996448517
19200.0,19183.522620677948
19900.0,19812.16272163391
20200.0,20146.083904266357
