Bin,PopulationSum
0.0,0.0
100.0,518697.6190481113
200.0,469973.8814655101
300.0,379115.18975701975
400.0,300719.6049087333
500.0,266894.0805313645
600.0,243095.44274904602
700.0,214161.0952269462
800.0,195414.58032299753
900.0,189269.8603392706
1000.0,163862.06330344448
1100.0,141494.27250282915
1200.0,177028.55938191482
1300.0,188826.935411389
1400.0,167536.45730670504
1500.0,155033.1711794488
1600.0,135231.32425179495
1700.0,121932.18006118362
1800.0,174642.78020230972
1900.0,127469.09689633775
2000.0,135288.1898549179
2100.0,120902.74696988426
2200.0,119953.89311436821
2300.0,105247.45569012826
2400.0,126847.64087460656
2500.0,110023.54679543013
2600.0,83957.78677622881
2700.0,95249.62307961682
2800.0,126163.32584879524
2900.0,133981.01977484347
3000.0,94337.70742354915
3100.0,71985.75649705714
3200.0,55834.265835580714
3300.0,100238.20370966167
3400.0,69322.32838359702
3500.0,72371.74373582564
3600.0,70918.94553788737
3700.0,47403.70744880615
3800.0,60036.4437740054
3900.0,61527.869444999844
4000.0,74818.16576297348
4100.0,100271.07935506578
4200.0,49954.971552158706
4300.0,55232.086580681615
4400.0,60058.85912074296
4500.0,53331.00433072634
4600.0,45583.94587538671
4700.0,13914.469583619386
4800.0,85251.92248599195
4900.0,53410.54522734508
5000.0,64248.643578971736
5100.0,65768.37770584319
5200.0,51462.78472173214
5300.0,68183.42115238588
5400.0,64343.486810846254
5500.0,43530.29966620542
5600.0,38834.36962238699
5700.0,50905.868964675814
5800.0,23018.085707548074
5900.0,40884.841978355376
6000.0,29747.823184921406
6100.0,24176.34909548238
6200.0,43053.785531330854
6300.0,62117.9588264264
6400.0,38027.49602895789
6500.0,45159.21628661454
6600.0,19572.94786865264
6700.0,19873.786157356575
6800.0,20252.107458367944
6900.0,27284.620009368286
7000.0,34708.109059435315
7100.0,21232.449079304934
7200.0,21453.53285739571
7300.0,28967.230629324913
7400.0,7380.9283485636115
7500.0,14893.50583076477
7600.0,30150.599246023223
7700.0,23015.697022195905
7800.0,23272.251463925466
7900.0,31361.94780652132
8000.0,15878.218327254057
8300.0,16522.028773665428
8400.0,8325.134722265415
8500.0,16863.06829380989
8600.0,17140.71288015321
8700.0,17241.342226326466
8800.0,17508.42886555288
8900.0,35368.73422968853
9000.0,8976.12006052304
9100.0,9012.563457489014
9200.0,9152.854769527912
9300.0,18543.43158775568
9700.0,19236.293497547507
9800.0,39040.82202000916
9900.0,19754.34014439583
10000.0,29835.395724970847
10100.0,10081.969824910164
10200.0,10117.929083824158
10300.0,30766.755220413208
10600.0,10571.757724821568
10700.0,10680.13271522522
10900.0,10839.22163413465
11200.0,10386.054969557126
11300.0,22494.23359131813
11400.0,22737.320196151733
11800.0,11752.028568267822
11900.0,11892.079309463501
12100.0,12069.38881444931
12200.0,24228.708695411682
12600.0,12558.763660430908
12700.0,12659.09269952774
13000.0,12939.043495893478
13500.0,13407.461387261748
13900.0,13889.014822006226
15100.0,15034.80128288269
15700.0,15692.094745635986
16200.0,32329.03508928418
17700.0,17634.001041412354
17800.0,17701.21337413788
17900.0,17819.33316230774
18100.0,18099.775745034218
19700.0,19695.074194788933
23600.0,23547.37921190262
