Bin,PopulationSum
25700.0,25639.54267990589
25800.0,25793.444270133972
26000.0,51929.95188140869
26100.0,78062.67368292809
26200.0,104637.25203462318
26400.0,52762.21650314331
26500.0,26433.684574604034
26600.0,26562.826543807983
26700.0,53205.940793488175
26900.0,26804.83584499359
27100.0,27061.282302737236
27200.0,81435.09135055542
27300.0,54485.15397300571
27400.0,54649.62805175781
27600.0,82630.05968046188
27700.0,138207.46981930733
27800.0,27720.599004745483
27900.0,27805.903448700905
28000.0,55975.75092315674
28100.0,28006.65774154663
28300.0,28244.4349899292
28400.0,85032.31364274025
28500.0,28458.308046340942
28600.0,28524.04720953107
28800.0,28719.729152679443
28900.0,28888.73532527685
29000.0,28925.790214061737
29100.0,116135.82277032733
29400.0,29336.603731155396
29500.0,29494.25080394745
29700.0,29662.787796020508
29900.0,29877.2054592371
30000.0,29989.360382080078
30100.0,30094.551433354616
30200.0,30133.039236545563
30400.0,30392.06219601631
31000.0,30977.60761679709
31200.0,62367.246474865824
31500.0,31421.60028409958
31700.0,31612.09444999695
31900.0,63711.41427230835
32100.0,32055.169385910034
32200.0,32129.45261001587
32400.0,32386.709479555488
32500.0,32400.051505088806
32700.0,32665.477831840515
32900.0,65728.87111648172
33200.0,99481.38863641676
33300.0,33207.73217391968
34000.0,33935.98697376251
34200.0,68346.75685405731
34600.0,34527.09013748169
34800.0,34725.174644470215
34900.0,34863.51742553711
35900.0,35897.35007476807
36300.0,36287.70756530762
36400.0,36312.00154303014
37000.0,36972.78274154663
37200.0,37191.41015625
37500.0,37435.088146448135
38000.0,37958.2801361084
38500.0,38440.75007271767
39300.0,39244.271587371826
39600.0,39550.569977760315
40000.0,79862.12436938286
41200.0,41137.01482009888
41500.0,41484.669998168945
41700.0,41644.64613342285
43400.0,43332.18652623892
43700.0,43622.41980743408
44000.0,87880.99528338574
45000.0,44981.541831970215
50000.0,49907.9324798584
56200.0,56186.19580030441
88200.0,88129.57901628595
130100.0,130034.63822072791
