Bin,PopulationSum
-600.0,-211.76470588235296
-500.0,-397.09921872615814
-400.0,-503.52941176470586
-300.0,-776.705078959465
-200.0,-574.1176470588235
-100.0,-778.85454813712
0.0,0.0
100.0,1402890.7662251836
200.0,264720.413964196
300.0,129379.56913582652
400.0,104508.70007448384
500.0,81676.40174563405
600.0,84999.79348019222
700.0,76416.56751827267
800.0,67222.84602908438
900.0,65739.07445798453
1000.0,52874.26395141298
1100.0,76208.63631014511
1200.0,60845.658360324946
1300.0,62491.36810189493
1400.0,68478.0346339721
1500.0,47426.582930457815
1600.0,73340.66492773955
1700.0,50718.9089206119
1800.0,66043.9761391214
1900.0,39755.899046926264
2000.0,56460.8884162398
2100.0,47326.1363160207
2200.0,37880.27920266782
2300.0,56185.219660054885
2400.0,45898.07968089362
2500.0,52571.28587494738
2600.0,31578.07797993883
2700.0,54549.93881175534
2800.0,53421.41253314176
2900.0,41222.86443606191
3000.0,39882.85333290131
3100.0,45050.89180704184
3200.0,59864.336887521786
3300.0,44577.32918318656
3400.0,37008.58906929614
3500.0,62133.687554040924
3600.0,53085.68011196328
3700.0,18260.323127586395
3800.0,30050.873640330974
3900.0,53644.55861200081
4000.0,70027.8215325277
4100.0,47757.50229207669
4200.0,45789.283212613314
4300.0,38266.217067513615
4400.0,38797.688697493126
4500.0,48900.43756786361
4600.0,31783.622308673337
4700.0,45746.86658162106
4800.0,42775.0165310204
4900.0,9707.020689364523
5000.0,34657.56648506783
5100.0,15129.186993300915
5200.0,15443.322316098958
5300.0,25161.599085442886
5400.0,10679.456661697477
5500.0,5490.911132067442
5600.0,22144.95406243857
5700.0,11269.728635211475
5800.0,28666.856313003227
5900.0,22200.854484439773
6000.0,17840.72242334485
6100.0,18084.009030226618
6200.0,17911.594277612247
6300.0,43483.378180680054
6500.0,12947.935225287452
6600.0,6517.328349120915
6700.0,6632.7200908362865
6800.0,26055.861515879624
6900.0,20592.218761637807
7000.0,13947.305166853592
7200.0,14324.870827712119
7300.0,7261.252409785986
7400.0,7381.7436835467815
7600.0,15062.663389742374
7900.0,7810.428112000227
8000.0,7947.352131396532
8100.0,8087.5625104904175
8200.0,8155.6216237433255
8500.0,8427.063330590725
8800.0,8772.608513355255
8900.0,8807.653202652931
9500.0,9448.831177473068
9800.0,9743.272525787354
10700.0,21330.15047505498
11400.0,11335.38705253601
11500.0,11463.446033656597
13500.0,26890.942525863647
14200.0,14145.922500610352
