system:index,Bin,GridcellCount,PopulationSum,.geo
23,2300.0,4170.0,9257701.209211152,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,2400.0,3849.0,8931643.784252755,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,2500.0,3669.0,8879270.588612825,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,2600.0,3433.0,8633033.028927358,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,2700.0,3292.0,8628513.78960936,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,2800.0,3108.0,8457951.767536849,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,2900.0,2878.0,8109111.305783946,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,3000.0,2880.0,8394183.915577568,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,3100.0,2602.0,7808699.854887145,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,3200.0,2479.0,7718571.443839782,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,3300.0,2368.0,7601582.868939564,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,3400.0,2244.0,7421475.241582834,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,3500.0,2137.0,7301855.323267291,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,1925.0,6762584.091041206,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,1873.0,6751945.218427632,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,1866.0,6906685.320546489,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,1733.0,6610119.001723155,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,1609.0,6296094.039561732,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,1629.0,6517210.9274100885,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,1469.0,6053192.124231562,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,1476.0,6218467.074478537,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,1358.0,5850000.111005375,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,1258.0,5530162.5397283565,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,1234.0,5557366.782195339,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,1155.0,5314330.88486201,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,1131.0,5313410.818512923,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,1035.0,4958174.673175344,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,1022.0,5010458.296454656,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,933.0,4663250.108876649,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,941.0,4790152.254190874,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,872.0,4512921.225228455,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,806.0,4253562.269863182,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,843.0,4542402.797105474,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,708.0,3895249.424405163,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,685.0,3806326.48194921,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,679.0,3876009.2949430277,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,650.0,3777625.759446061,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,677.0,3980495.509371831,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,581.0,3480131.263479352,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,603.0,3653354.9480118365,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,565.0,3485362.432485863,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,518.0,3272655.082791347,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,444.0,2840775.597318722,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,504.0,3266250.611960776,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,439.0,2886857.7847947916,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,455.0,3040410.8922839607,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,412.0,2801274.894184813,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,411.0,2838322.8754175613,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,381.0,2670405.026180236,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,394.0,2780625.8876797315,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,381.0,2741959.0119363638,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,381.0,2774771.209838739,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,372.0,2739200.577017728,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,342.0,2561184.6256992025,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,324.0,2454316.6496805046,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,309.0,2361941.882581868,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,303.0,2351561.837471099,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,315.0,2475613.244380571,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,287.0,2282919.9498704853,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,248.0,2003684.547430704,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,247.0,2021999.0044354436,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,256.0,2104769.412293003,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,244.0,2020511.458264744,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,234.0,1968511.2877435784,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,206.0,1755891.7211065267,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,211.0,1836313.7575346683,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,203.0,1777721.778264916,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,210.0,1852157.427670397,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,214.0,1922953.6723490725,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,201.0,1810888.6373041281,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,213.0,1954576.9579967498,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,191.0,1763789.172171194,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,181.0,1680173.9822548118,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,171.0,1611393.6122849863,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,199.0,1919368.087773366,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,176.0,1702754.9757048048,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,153.0,1491564.4843179183,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,146.0,1444631.4629880239,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,171.0,1690110.0406860807,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,133.0,1325206.5339947024,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,127.0,1276505.8779912507,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,146.0,1499129.6984092498,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,129.0,1339466.0967191835,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,130.0,1337562.8261745367,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,128.0,1356666.3524573708,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,124.0,1329107.4189475072,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,114.0,1225683.2436079236,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,123.0,1335744.644441219,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,140.0,1535148.542173269,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,122.0,1335786.0884945614,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,91.0,1020067.3127269857,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,114.0,1290213.1124515675,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,123.0,1406005.226175085,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,104.0,1190156.0093725594,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,87.0,995913.6616899387,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,113.0,1325234.3782236378,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,97.0,1147805.2990631666,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,91.0,1070760.0493206014,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,94.0,1112721.8641758265,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,84.0,1015093.5549818673,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,90.0,1095113.8333142037,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,86.0,1060101.2446870229,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,69.0,857199.0556449366,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,85.0,1059429.1325512074,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,85.0,1070244.695443117,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,69.0,871768.4495322388,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,76.0,976647.6872604648,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,79.0,1005042.5860144708,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,66.0,844339.060433384,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,74.0,958975.8709143607,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,87.0,1141651.315507568,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,63.0,834468.9400835184,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,51.0,664109.4107378687,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,77.0,1036786.9784050733,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,70.0,940185.2849824922,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,57.0,761639.3513827191,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,56.0,772986.5299688547,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,65.0,904494.1889468062,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,45.0,620597.0760250619,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,54.0,763990.7133690836,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,51.0,713499.3457845565,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,50.0,698749.4681783302,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,66.0,950318.7720397646,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,47.0,680808.5441003875,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,53.0,754271.1195669879,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,41.0,603525.4394977315,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,54.0,794522.9713180162,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,39.0,576221.4866464683,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,45.0,677137.3352058544,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,44.0,666642.8397636209,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,45.0,686026.9711268051,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,45.0,690309.336362442,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,39.0,578746.5757005604,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,60.0,933443.171774865,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,49.0,740082.6047365543,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,51.0,800436.1318548463,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,38.0,600807.2805326057,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,30.0,472688.8437011011,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,48.0,755934.5476627226,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,43.0,681313.2091472836,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,36.0,584980.6051087901,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,23.0,375927.81490645756,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,37.0,604731.8643249425,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,35.0,579071.223401472,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,40.0,657073.6696395058,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,35.0,586405.586616613,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,25.0,414488.7859338654,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,37.0,610397.4434350495,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,31.0,521183.9203000013,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,21.0,353170.61411071714,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,21.0,360274.2738014264,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,32.0,537241.0897283977,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,29.0,505705.11013843864,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,30.0,501427.441516149,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,19.0,311837.2391490992,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,24.0,425843.49754785746,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,32.0,564855.0882074594,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,25.0,440959.96316881146,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,22.0,382958.19247727864,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,32.0,571440.3368883725,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,22.0,401647.3310690373,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,23.0,422014.85351417214,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,19.0,350414.2963147005,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,21.0,380139.84422642615,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,21.0,367210.7358891925,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,22.0,380447.25006221666,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,37.0,687364.6359996772,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,26.0,492659.33365962654,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,20.0,378644.21590067283,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,20.0,383007.1878759358,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,19.0,363321.3081100113,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,23.0,425528.2724636835,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,21.0,408498.9565205835,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,29.0,564197.6522675715,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,20.0,369285.08500026877,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,19.0,375539.35900396854,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,15.0,289229.67532357835,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,18.0,354643.3237885239,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,21.0,417221.4618685148,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,16.0,321502.95771100983,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,17.0,344224.75929380953,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,18.0,366255.9604638517,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,11.0,217675.84803064962,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,19.0,390274.13752208627,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,16.0,330443.7795242369,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,19.0,379745.89888289943,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,16.0,333652.21577156335,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,12.0,251500.0396053791,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,8.0,168302.47974200174,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,19.0,383382.51129738684,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,18.0,382426.85846448876,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,10.0,213491.41084259003,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,10.0,214420.1813840568,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,19.0,406736.85344492295,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,18.0,389648.07841769606,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,10.0,217366.5361534804,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,13.0,282055.5727732261,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,13.0,285345.8881691098,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,7.0,154308.0512520671,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,10.0,219882.5599843447,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,12.0,266964.51717147976,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,11.0,245528.98148555803,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,7.0,156984.6521132216,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,10.0,221246.09287344298,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,13.0,294475.8191987872,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,4.0,90961.33469486237,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,10.0,223970.50491397307,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,4.0,91868.06867051125,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,11.0,233447.08554138668,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,13.0,278173.7122530627,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,11.0,255824.4240645785,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,11.0,256772.93852030486,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,15.0,350273.1120461824,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,5.0,117808.18043854833,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,10.0,236564.77238309383,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,8.0,166681.02539383457,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,9.0,214791.2121500075,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,10.0,239754.41700425,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,8.0,185743.55574180055,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,9.0,216990.17132146453,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,4.0,97044.76035918295,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,9.0,204379.83300468128,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,11.0,247465.4948684141,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,8.0,196279.41287136078,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,10.0,215476.11113029512,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,6.0,148560.25035715103,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,4.0,99431.38961843401,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,7.0,174746.46040022373,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,5.0,125218.27699784562,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,4.0,96247.57735697925,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,3.0,71474.37900068994,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,7.0,177427.97060465813,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,10.0,254460.00599133968,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,11.0,280871.3744714913,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,5.0,128334.54540526867,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,5.0,128725.29346847534,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,2.0,51700.38383642584,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,8.0,206017.62551257352,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,1.0,26078.379296209663,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,8.0,209123.40289615095,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,3.0,78814.06614112854,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,2.0,52668.76608276367,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,7.0,185163.27455210686,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,3.0,79634.90913033485,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,7.0,186537.00145965815,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,7.0,169200.8026030221,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,5.0,134182.59600964934,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,3.0,80811.71021413803,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,5.0,135237.833113119,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,4.0,108606.46964645386,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,4.0,108959.7983686924,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,7.0,191467.05339717865,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,4.0,109843.73644437641,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,6.0,165298.49796819687,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,4.0,110524.99760437012,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,4.0,111047.22256469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,4.0,111527.9311311096,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,5.0,139804.79670143127,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,2.0,56008.95228385925,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,2.0,56266.19697213173,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,2.0,56470.01393842697,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,2.0,56662.17883133888,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,5.0,142354.09217357635,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,8.0,213159.97648000717,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,2.0,57365.91680908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,6.0,172515.56068747677,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,2.0,57729.17735523917,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,5.0,130814.52899551112,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,4.0,116199.70872300863,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,2.0,58250.90526890755,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,5.0,146247.06738990545,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,3.0,88071.87007069588,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,8.0,235565.62370465696,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,4.0,118222.88957118988,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,2.0,50734.78949882563,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29900.0,7.0,209004.6100190431,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30000.0,4.0,119801.23795390129,"{""type"":""MultiPoint"",""coordinates"":[]}"
