Bin,PopulationSum
0.0,0.0
100.0,3310.7318936753627
200.0,5297.187035840814
300.0,7230.199653154853
400.0,4994.775324408232
500.0,7004.955820288859
600.0,4690.923922195154
700.0,4145.619991483331
800.0,1161.507097218697
900.0,2147.1268895909607
1000.0,3540.462855918552
1100.0,3064.056345436722
1200.0,1121.887003452517
1400.0,7692.131819370241
1500.0,1028.9899960372595
1600.0,4501.284327135856
1700.0,4498.200941314209
1800.0,1723.102817799896
1900.0,3374.1585063675857
2100.0,3102.6017109933728
2200.0,2074.0883407891965
2300.0,2240.669537290465
2400.0,2378.7960707508028
2600.0,2282.943596126519
2800.0,2727.250619450584
3500.0,6861.582713805719
3800.0,3726.2491288259625
