Bin,PopulationSum
-1600.0,-18.823529411764707
-800.0,-6.2745098039215685
-500.0,-7.0436293055029475
-400.0,-6.2745098039215685
-200.0,-1.5686274509803921
0.0,0.0
100.0,53107.97353217016
200.0,36176.676261210996
300.0,21590.90286729037
400.0,17697.3829280602
500.0,12980.514942870028
600.0,11374.862668863561
700.0,5873.64347531549
800.0,7908.983008251129
900.0,5823.543458708546
1000.0,4893.463605413786
1100.0,2085.6555470321327
1200.0,7844.894962122073
1300.0,1277.8303452366963
1400.0,6796.793480720371
1500.0,5792.238013503142
1600.0,4652.342294180766
1700.0,8108.273442964535
1800.0,6837.1123235661835
1900.0,6756.487934427785
2000.0,9575.82457127358
2200.0,8569.069534079637
2300.0,6822.661871470977
2400.0,9394.487351461314
2600.0,2579.3544292803854
2700.0,4892.621736811014
2800.0,7373.637340520396
2900.0,8278.564408930522
3100.0,6079.964702825993
3300.0,3232.092737443745
3400.0,3300.492172406055
3600.0,9462.980584474994
3800.0,7358.051210219019
3900.0,3573.923682756985
4800.0,4363.395495782588
5100.0,8326.293978588406
5200.0,5168.510056663305
6200.0,5563.636936070872
6600.0,6530.271941184998
7000.0,6956.038064956665
7100.0,13999.658776920449
