Bin,PopulationSum
0.0,0.0
100.0,2318.3550449451614
200.0,5946.0040153217
300.0,7363.781843149545
400.0,10452.98898180916
500.0,8073.916354576666
600.0,11984.981217308643
700.0,5676.2406752068555
800.0,4774.734751265599
900.0,9410.044763765989
1000.0,1857.5400378201157
1100.0,2106.823478396982
1200.0,1123.746867982488
1400.0,836.0480670707775
1500.0,1478.8133383635432
1600.0,3443.7915497253484
1700.0,606.2136819530936
2000.0,1442.538191258732
2200.0,2062.1333953482845
2300.0,1867.3770110275816
2500.0,2344.3224510554005
2900.0,4190.430105666232
3300.0,5154.536270745362
4400.0,3934.4741554468283
5600.0,5554.867304168642
