Bin,PopulationSum
0.0,0.0
100.0,2566.9240256739213
200.0,1558.1053221458278
300.0,1156.4294013919703
400.0,1488.7275539287787
500.0,552.461836427852
600.0,1799.295852466384
700.0,3560.415420484048
800.0,2506.54204209641
900.0,1406.4495385623445
1000.0,4856.475827060034
1100.0,2704.0889656366853
1200.0,1881.8031760936492
1400.0,4056.6408589593993
1500.0,4283.053553338163
1600.0,3060.41562608775
1900.0,1807.2634798977524
2200.0,2182.0391651832033
2500.0,4865.29939522034
3000.0,5802.022411810408
3300.0,3201.0186621285975
4600.0,4583.378052711487
