Bin,PopulationSum
0.0,0.0
100.0,431553.66807894775
200.0,333655.1405647264
300.0,228859.46629435537
400.0,182462.68926942063
500.0,125602.28994827293
600.0,94052.96625199374
700.0,81946.09342651365
800.0,74880.92608842473
900.0,55375.47253086859
1000.0,55310.83315851164
1100.0,50667.5223537607
1200.0,60654.64966272339
1300.0,46435.88755744105
1400.0,47753.25828497473
1500.0,43431.70369623985
1600.0,55795.87897110637
1700.0,46312.88123951107
1800.0,40074.40354736581
1900.0,61122.4206332406
2000.0,42068.64842467236
2100.0,48015.348820374355
2200.0,49237.91184875221
2300.0,35942.22740207845
2400.0,40399.0684701093
2500.0,44116.24810222862
2600.0,53579.803447031416
2700.0,33649.071190592804
2800.0,35816.19030221272
2900.0,48462.62066957436
3000.0,35077.90031407215
3100.0,42633.81642505839
3200.0,28209.40211967798
3300.0,44004.058818373785
3400.0,26698.944659946486
3500.0,34512.892103462946
3600.0,31828.29108007159
3700.0,64363.61889630733
3800.0,26158.184331712313
3900.0,46255.1929931324
4000.0,35559.83228751831
4100.0,36610.95680891164
4200.0,16563.694375555962
4300.0,20880.048967883668
4400.0,69771.13764597289
4500.0,22210.415186356753
4600.0,18189.499388366938
4700.0,46241.22714507485
4800.0,33283.198135685176
4900.0,29162.262162353843
5000.0,54491.26723751798
5100.0,35302.91712804884
5200.0,41186.02049057465
5300.0,15798.770899984986
5400.0,31338.47106499082
5500.0,21818.075612340122
5600.0,27743.73300331831
5700.0,50783.26453881897
5800.0,63156.68960211519
5900.0,29148.6894673137
6000.0,29761.643997441977
6100.0,30342.525908842683
6200.0,24538.555980704725
6300.0,37480.40210887045
6400.0,19099.538907796144
6500.0,12895.901857507415
6600.0,52318.98390959948
6700.0,40029.521625815425
6800.0,33792.55674138758
6900.0,34294.45888100751
7000.0,34849.74714622088
7100.0,28156.55766512081
7200.0,50183.98280560225
7300.0,21746.294334203172
7400.0,36768.98947050888
7500.0,81952.97848905763
7600.0,22611.514514684677
7700.0,61109.04161453433
7900.0,23559.527635604143
8000.0,31838.474129056558
8100.0,16167.468803981319
8200.0,8139.728090010583
8300.0,16451.333977701142
8400.0,41770.61804753356
8500.0,16907.74489603564
8600.0,34219.902351133525
8700.0,34526.9198461175
8900.0,26494.99276892841
9000.0,8912.747097969055
9100.0,27134.982461825013
9200.0,9121.944372551516
9400.0,9379.827149868011
9500.0,9490.072668198496
9600.0,9506.751956939697
9700.0,28956.40578467399
9800.0,9789.773678541183
9900.0,9831.711485631764
10000.0,9997.711516320705
10100.0,10088.312289953232
10300.0,10242.433883845806
10400.0,10360.415880203247
10500.0,10449.251814510673
10600.0,10577.638344615698
10700.0,42632.70688418485
10800.0,21449.955417271703
11100.0,22103.155158996582
11200.0,33562.82290413976
11300.0,22457.981712281704
11500.0,22941.235612630844
11600.0,11501.77467250824
11700.0,11631.546251296997
12000.0,11951.42339682579
12100.0,36119.39295196533
12400.0,37057.71801865287
12500.0,12490.52021574974
12700.0,12685.798470497131
13200.0,13124.09358215332
13600.0,13592.779502630234
14000.0,13927.220310211182
16600.0,16523.91947364807
18500.0,18461.64250010252
