Bin,PopulationSum
-16000.0,-9662.745098039215
-2400.0,-150.58823529411765
-1000.0,-7.8431372549019605
-600.0,-2.3529411764705883
0.0,0.0
100.0,1397509.193739752
200.0,845947.6640272362
300.0,559865.9383955075
400.0,411247.45734548557
500.0,302365.4542435043
600.0,252424.3499138349
700.0,206943.81706966666
800.0,172168.5941261327
900.0,167274.81243867837
1000.0,141289.17849406748
1100.0,132240.54290417445
1200.0,152263.48917991476
1300.0,115078.46051156094
1400.0,120930.4551364299
1500.0,100480.0824312846
1600.0,90247.65115930072
1700.0,121796.48039552182
1800.0,124050.18194066416
1900.0,112923.46086634595
2000.0,85553.43347893721
2100.0,106550.29313155034
2200.0,102399.46717425187
2300.0,107076.22074783641
2400.0,96147.44214352468
2500.0,115295.08374037399
2600.0,84251.91489792266
2700.0,110172.7480943142
2800.0,117582.78943705496
2900.0,83847.35650958412
3000.0,97716.68914114485
3100.0,118763.08533700391
3200.0,115285.43398404823
3300.0,105203.77474957047
3400.0,77143.90267376555
3500.0,88810.00976831939
3600.0,91422.55725086822
3700.0,118394.27928880528
3800.0,106677.21545870557
3900.0,73112.1451924202
4000.0,124041.3424458075
4100.0,92248.4465377391
4200.0,87029.05961112492
4300.0,80914.85190225976
4400.0,74048.28269698145
4500.0,97381.13168980237
4600.0,84117.38727577229
4700.0,86121.66416041664
4800.0,55581.71891976062
4900.0,72468.94333743211
5000.0,118637.90512243772
5100.0,80739.81283430848
5200.0,75691.72979926513
5300.0,119706.04344607139
5400.0,80137.56682411721
5500.0,60168.092372075655
5600.0,88899.98444806738
5700.0,87836.86119422974
5800.0,91617.73694531685
5900.0,80998.47071812156
6000.0,77466.04301126348
6100.0,78449.8677279321
6200.0,79825.47645606473
6300.0,75073.0346867838
6400.0,87750.5735192729
6500.0,133192.72565038846
6600.0,97567.60178735541
6700.0,66657.04100521654
6800.0,93504.0991992073
6900.0,54719.03903074004
7000.0,110434.21350915555
7100.0,35278.551099110395
7200.0,78734.15455382783
7300.0,72489.83055691049
7400.0,95556.78438058542
7500.0,104240.09397498518
7600.0,45290.52497972548
7700.0,84117.11120268749
7800.0,108618.61943886057
7900.0,62750.47227345593
8000.0,79309.33064096002
8100.0,68884.12330201769
8200.0,57139.707612354774
8300.0,90874.09531218605
8400.0,74797.90664620309
8500.0,42250.21976303682
8600.0,51294.858361929655
8700.0,95109.83876553737
8800.0,122516.06723158993
8900.0,79605.40536779538
9000.0,98526.60978241218
9100.0,90509.50922383368
9200.0,64190.768934516236
9300.0,55572.34445008822
9400.0,112232.82827719767
9500.0,104051.12474643998
9600.0,133758.7929264158
9700.0,86700.99859885778
9800.0,67911.04182664354
9900.0,77523.55027198904
10000.0,69478.03670405224
10100.0,78812.8932689842
10200.0,97631.05765533485
10300.0,133242.49745292962
10400.0,68233.95528681893
10500.0,41852.24417692423
10600.0,52744.901251494884
10700.0,138395.36108542234
10800.0,85879.25984822027
10900.0,130078.82452511974
11000.0,54766.71419146098
11100.0,33140.7249224158
11200.0,122669.47861028463
11300.0,11203.954460144043
11400.0,79433.05414115079
11500.0,34333.016923598945
11600.0,69342.00505903084
11700.0,65883.26913546858
11800.0,58699.221018943004
11900.0,94765.03582666814
12000.0,11953.196511119604
12100.0,48141.364140845835
12200.0,60829.393997563515
12300.0,56168.26081252028
12400.0,86521.26380467042
12500.0,24913.273532390594
12600.0,125635.1411429923
12700.0,37900.823438698426
12800.0,101990.48029222433
12900.0,38458.01526610332
13000.0,38748.597265958786
13100.0,37875.61646553664
13200.0,39415.36748731136
13300.0,79558.71607339382
13400.0,39984.46068096161
13500.0,26913.07608795166
13600.0,94192.71867371546
13700.0,40906.25116479024
13800.0,53606.204445335556
13900.0,38890.42849175136
14000.0,13998.686860918999
14100.0,56229.18530255556
14200.0,28211.512100219727
14300.0,85477.6358655721
14400.0,43104.897716492414
14500.0,72241.96106400849
14600.0,58210.63418905437
14700.0,43886.82544708252
14800.0,44304.77682304382
14900.0,44094.546020155794
15000.0,13456.959627338485
15200.0,30274.788418889046
15300.0,60990.77145290375
15400.0,46103.53604374826
15500.0,61650.64694683599
15600.0,15534.30633854866
15700.0,15637.09204491973
15800.0,47255.579024255276
15900.0,31726.151197757572
16000.0,31836.33691549301
16100.0,32007.074541222304
16300.0,32475.88489675522
16400.0,16394.61148681119
16500.0,16489.23371887207
16700.0,16635.15082168579
16800.0,33514.19834899902
16900.0,50433.88446109183
17000.0,16851.734688852346
17100.0,17097.228134155273
17300.0,34517.05663883686
17400.0,34136.96469740026
17500.0,17493.475206383504
17600.0,17517.47489537485
17800.0,17747.557411193848
17900.0,34505.33317438762
18000.0,17949.36599779129
18100.0,36018.54436421394
18200.0,18178.346855163574
18300.0,36289.66686110777
18400.0,36753.40701675415
18500.0,36302.028517977684
18600.0,18547.19566345215
19000.0,37911.26359987259
19200.0,19198.997859954834
19400.0,19369.364372253418
19700.0,39253.5084515214
19800.0,19707.838556289673
19900.0,39688.8807194829
20100.0,20066.25115966797
20200.0,40224.742133140564
20400.0,39268.72067297704
20800.0,20789.595922529697
21100.0,21026.98019218445
21800.0,21726.50709915161
22200.0,19934.28757867626
22800.0,45464.49420951307
23000.0,22959.111256361008
23300.0,23255.356872558594
23400.0,23360.97138595581
23600.0,23525.13446044922
23700.0,47237.560028612614
24000.0,23987.064109802246
24300.0,24240.360271453857
24800.0,24710.364212036133
25700.0,25699.929676294327
25800.0,51457.25485992432
25900.0,25807.542437553406
26300.0,26233.10994720459
28400.0,28372.398416742682
31000.0,30950.214010238647
