Bin,PopulationSum
-2200.0,-69.01960784313725
-1400.0,-38.431372549019606
-800.0,-3.1372549019607843
-400.0,-1.5686274509803921
0.0,0.0
100.0,321096.26331692585
200.0,519368.0394870783
300.0,582655.3427944329
400.0,546435.9295437096
500.0,505844.73769865
600.0,428930.49052303884
700.0,397853.57751707634
800.0,302376.99430536164
900.0,283309.03173643444
1000.0,253423.71689027865
1100.0,210919.8787269718
1200.0,191593.2875842271
1300.0,167317.8634433579
1400.0,146224.46090534615
1500.0,128804.86238644928
1600.0,114285.5514251562
1700.0,110346.75237977756
1800.0,109705.07929518304
1900.0,83896.42107554233
2000.0,88423.49290035239
2100.0,75227.48358814082
2200.0,92702.27481972496
2300.0,49126.19615445351
2400.0,62742.214400149205
2500.0,43582.26440450462
2600.0,49109.85735268101
2700.0,54840.49715236695
2800.0,59677.12191496811
2900.0,50465.81302258954
3000.0,38066.151348038824
3100.0,32059.29033580772
3200.0,51078.43158825032
3300.0,37081.66808324484
3400.0,41742.09616489374
3500.0,65094.64719652242
3600.0,43506.479877302845
3700.0,36492.16733141891
3800.0,48759.55841552174
3900.0,28706.20894469401
4000.0,39410.027031825855
4100.0,20199.160966336727
4200.0,22311.14970506284
4300.0,43296.67253289398
4400.0,52129.56913261309
4500.0,53437.46997173193
4600.0,30471.626758055452
4700.0,32217.941768475663
4800.0,30865.27437754776
4900.0,29006.918998319685
5000.0,26234.613713135586
5100.0,20448.720162726677
5200.0,20567.710238426924
5300.0,26356.66846483851
5400.0,12832.443513448165
5500.0,19355.275689432943
5600.0,25295.276184480008
5700.0,32267.020516673972
5800.0,25638.004979241072
5900.0,36642.49683945355
6000.0,47112.24240964948
6100.0,26933.23455294511
6200.0,18485.0137694031
6300.0,37641.85127498768
6400.0,6374.213670730591
6500.0,16430.609563478873
6600.0,9364.096899069056
6700.0,20010.00952487439
6800.0,53238.99486997335
6900.0,27451.419632103294
7000.0,19165.76024872675
7100.0,28178.80425293371
7200.0,34552.04750606543
7300.0,14495.6214376688
7400.0,21985.858407516032
7500.0,44673.70042802114
7600.0,21299.51057988978
7700.0,22864.974991124123
7800.0,15491.226912975311
7900.0,28287.578515806093
8000.0,30582.501061930463
8100.0,32167.991301767528
8200.0,16313.567796040326
8300.0,24756.85928729549
8400.0,33413.15268957615
8500.0,33902.2243110612
8600.0,25602.883071899414
8700.0,25874.155289959162
8800.0,20650.086928128458
8900.0,8860.538037840277
9000.0,17877.447290360928
9100.0,17943.14736586809
9300.0,9216.074655532837
9400.0,55936.17926384864
9500.0,14353.430844047562
9600.0,38203.79306970537
9700.0,25857.364092127293
9800.0,29177.072938635945
9900.0,36447.72370567685
10000.0,9952.16368675232
10100.0,28601.85453915596
10300.0,25119.052691764107
10400.0,10328.532279342413
10600.0,21079.677913252264
10700.0,42572.48788481206
10900.0,17864.54123399985
11000.0,21911.445404587314
11100.0,11018.66726820916
11200.0,11162.463642120361
11300.0,33678.17656078562
11400.0,29380.536651921066
11500.0,7188.016320565168
11800.0,45240.73841169469
11900.0,11805.328917694278
12000.0,23898.75983480364
12300.0,24530.37271086499
12400.0,48656.71889211381
12500.0,24861.513569232076
12700.0,10773.581877132958
12800.0,12735.910069942474
12900.0,12803.833436012268
13000.0,20024.856430219814
13100.0,52219.08323245682
13300.0,13295.558786023408
13500.0,67045.02847026636
13600.0,20430.902697467336
13700.0,13638.685232251883
13800.0,24326.311742400423
13900.0,41501.88168336451
14000.0,13997.931809546426
14200.0,28280.5424451828
14300.0,14251.546938210726
14400.0,57361.70564002171
14500.0,28897.72511947155
14600.0,10342.314886405422
14700.0,29356.17053660378
14800.0,44245.583221271634
14900.0,14867.46280618757
15100.0,15084.461188808084
15300.0,15233.844813719392
15400.0,15366.1623544693
15500.0,30898.27787667513
15600.0,31112.800712503493
15700.0,15628.4491866678
16100.0,32149.723031044006
16200.0,32225.584613985586
16400.0,16329.272453572601
16500.0,9817.305040896172
16600.0,16565.16383957863
16700.0,16615.726500254124
16800.0,116423.90388333236
16900.0,46742.05200547531
17100.0,17079.571713924408
17300.0,11219.668148107914
17400.0,17357.439068317413
17600.0,67026.40878084558
18100.0,18000.95711708069
18200.0,18192.854864120483
18300.0,17062.263145446777
18400.0,18385.738929837942
18800.0,37463.98422305286
19000.0,18901.20317095518
19100.0,18520.31490021874
19200.0,19196.92441368103
19600.0,39137.776807356626
20000.0,19986.687965393066
20500.0,20417.49965966493
20700.0,61956.95771741867
20900.0,20841.294438049197
21500.0,19251.800510304347
21700.0,21684.4168548584
21800.0,21710.646896362305
22200.0,56215.11649377527
22300.0,13029.159254188164
22600.0,45054.17100991309
22700.0,16221.002911159572
22800.0,22785.022475004196
22900.0,22878.640670776367
23200.0,23181.044246673584
23700.0,23626.258712768555
24100.0,24007.661252975464
25200.0,25014.66805265011
25500.0,25492.45875325799
25700.0,25697.5659198761
26000.0,25939.341134876013
26100.0,26088.544313773513
26300.0,26243.084441661835
26500.0,26488.88928603381
26900.0,26832.62456893921
27500.0,27402.46159362793
27600.0,20754.48141820571
27700.0,27607.704475402832
28000.0,26429.453085399724
29300.0,29269.349870204926
32500.0,32419.989161372185
33400.0,33316.627026855946
33900.0,33848.262268066406
35200.0,35197.47209183872
35300.0,35206.4613173008
35900.0,35805.416839554906
40200.0,40117.68470314145
42800.0,42757.259470939636
45400.0,45339.39233589172
46400.0,46334.52329540253
