Bin,PopulationSum
0.0,0.0
100.0,144982.64009987525
200.0,228728.0809519342
300.0,188791.50366805925
400.0,137801.34604529815
500.0,92123.18685655254
600.0,64178.952394904154
700.0,46075.95792513058
800.0,46041.118917288826
900.0,40524.08236027284
1000.0,34057.91274812137
1100.0,26540.115478081658
1200.0,28560.916589640743
1300.0,33111.25264406057
1400.0,25006.54239012092
1500.0,20388.391452064858
1600.0,24292.678561776294
1700.0,30010.600432862833
1800.0,31617.195796247313
1900.0,16542.89519749675
2000.0,33348.99507904538
2100.0,13883.064046097434
2200.0,14836.95576537028
2300.0,21731.974274508902
2400.0,16323.458434439623
2500.0,20664.736753075234
2600.0,15161.418246194451
2700.0,18413.4186692288
2800.0,16389.626777421683
2900.0,24000.854731218686
3000.0,25340.240649766267
3100.0,15316.903294859454
3200.0,36009.151415865366
3300.0,21873.61289426921
3400.0,19973.456939238244
3500.0,29785.776286389497
3600.0,14324.496247531846
3700.0,20321.93472377667
3800.0,26244.765553620276
3900.0,29610.018749023417
4000.0,19716.16193266213
4100.0,12188.355475219432
4200.0,24702.518106356867
4300.0,25486.78564658435
4400.0,12007.199322735694
4500.0,31228.29314604588
4600.0,18153.74277400691
4700.0,23233.897638174705
4800.0,14257.150818114169
4900.0,24271.543732488528
5000.0,14304.882586265678
5100.0,18108.575551533522
5200.0,35949.947450315114
5300.0,40505.73725539731
5400.0,21408.05063712597
5500.0,10826.39850149914
5600.0,44411.40954005625
5700.0,33882.15476433483
5800.0,17246.253183990717
5900.0,41066.8855307661
6000.0,11837.593159487471
6100.0,36251.48600892164
6200.0,41670.418379821494
6300.0,31259.36900550872
6400.0,44526.8088255981
6500.0,32289.087007820606
6600.0,19650.546032790095
6700.0,33138.5936222896
6800.0,13503.745294690132
6900.0,20551.721338033676
7000.0,6968.880109786987
7100.0,35155.365146793425
7200.0,7113.833173274994
7300.0,28924.49478638172
7400.0,14750.070950388908
7500.0,14931.989505767822
7600.0,37674.33053390682
7700.0,15254.164063416421
7800.0,15464.762986272573
8000.0,7957.923089444637
8100.0,8026.807043790817
8200.0,8118.8275718688965
8800.0,8702.344539642334
9300.0,18450.235248088837
9600.0,9516.599819302559
9800.0,8330.235219280743
10000.0,9963.708591461182
10700.0,10673.891624450684
11800.0,11746.657853126526
