Bin,PopulationSum
-2200.0,-69.01960784313725
-2000.0,-23.52941176470588
-1600.0,-6.2745098039215685
-1400.0,-32.94117647058823
-1200.0,-18.823529411764707
-1000.0,-27.450980392156865
-800.0,-40.7843137254902
-400.0,-15.686274509803921
0.0,0.0
100.0,405111.49248642183
200.0,280907.7668689621
300.0,199635.8678556543
400.0,133389.03171406113
500.0,110945.72972600383
600.0,85072.59529558134
700.0,61020.91988561013
800.0,60975.45427516001
900.0,54026.387041047994
1000.0,56443.08616316269
1100.0,40498.62861311187
1200.0,29632.45285359769
1300.0,45545.955330438155
1400.0,38242.47785806526
1500.0,43742.5260906767
1600.0,37053.17628717888
1700.0,33787.7025375403
1800.0,38552.680541324895
1900.0,45026.022970383696
2000.0,19502.58010585513
2100.0,28254.55858698402
2200.0,23712.327961054198
2300.0,34546.357900411196
2400.0,40865.25547890624
2500.0,44684.345118025245
2600.0,38052.92814590778
2700.0,36914.66264401053
2800.0,27615.648009583354
2900.0,22770.60400526195
3000.0,22783.338816891082
3100.0,21444.061277200002
3200.0,15791.799966290593
3300.0,45197.31665136773
3400.0,9910.486053415836
3500.0,30863.662202289328
3600.0,17665.535100300796
3700.0,10269.696802408786
3800.0,26550.49517029003
3900.0,34666.49891489092
4000.0,51250.032135723624
4100.0,16276.109604100697
4200.0,37416.46850033547
4300.0,42341.95673904987
4400.0,23495.15320376833
4500.0,26641.44495755341
4600.0,63662.06949391728
4700.0,35114.70669667727
4800.0,9493.954579517245
4900.0,14565.664501420222
5000.0,24679.387326821685
5100.0,25264.970706615597
5200.0,20669.948537655175
5300.0,29207.620866113903
5400.0,21183.655996288428
5500.0,16311.968942911364
5600.0,44388.05176471919
5700.0,16923.563034296036
5800.0,23106.361391216516
5900.0,11718.46493589878
6000.0,35635.92112118285
6100.0,6006.104012049735
6200.0,30610.408722107113
6300.0,25099.434692604467
6400.0,12610.078228328377
6500.0,32237.401820251253
6600.0,26218.746745495126
6700.0,19939.74341415614
6800.0,40557.80773232877
6900.0,18504.894587652147
7000.0,36164.80743171095
7100.0,24655.017141356402
7200.0,35724.14420314971
7300.0,7201.617026537657
7400.0,7351.914822138846
7600.0,15074.562009572983
7800.0,23249.806065887213
7900.0,39115.62255419369
8000.0,7963.164351463318
8100.0,32217.80976567045
8200.0,8168.228576093912
8300.0,8236.713083267212
8500.0,16889.85453233309
8600.0,8547.857807159424
8700.0,8602.02780761011
8800.0,8753.865489959717
8900.0,35332.038171019405
9000.0,8734.7489799806
9100.0,9093.38957977295
9200.0,18347.166441440582
9300.0,9211.374356586486
9400.0,9350.417051412165
9500.0,18925.22659709677
9600.0,19125.290260203183
9700.0,19292.694947481155
9800.0,9706.132827758789
9900.0,39470.562520980835
10000.0,9976.013784468174
10300.0,51258.947551516816
10400.0,10387.22864151001
10500.0,31326.409767746925
10800.0,9469.860763448827
10900.0,21646.60481339693
11000.0,19964.432504561337
11300.0,11269.286781311035
12000.0,11922.960994720459
12400.0,12391.387860774994
12800.0,12734.813747406006
13200.0,13146.918804168701
13300.0,13231.434855043888
14300.0,14274.577743530273
14700.0,29288.44848227501
15100.0,15086.486993469298
15200.0,15170.970336914062
15300.0,15229.207008957863
15900.0,15819.090427041054
16400.0,32711.597582295537
19800.0,15320.732707597228
20300.0,20250.19698524475
20600.0,20527.04568277672
24300.0,24284.863761901855
26900.0,26833.41778945923
28500.0,24568.677780102284
30500.0,29223.94468603181
