Bin,PopulationSum
-1200.0,-28.235294117647058
-800.0,-9.411764705882353
-400.0,-6.2745098039215685
-200.0,-1.5686274509803921
-100.0,-0.7785731680252973
0.0,0.0
100.0,3077217.88541349
200.0,1933949.1732344257
300.0,1176185.3545300502
400.0,765793.1055253309
500.0,556248.1260120969
600.0,412770.2632629864
700.0,366469.18741837953
800.0,294736.87996637967
900.0,235076.3829993803
1000.0,229928.36834327428
1100.0,228334.10705832177
1200.0,188995.04102102155
1300.0,202901.08514194196
1400.0,184443.2849267543
1500.0,197322.2208598248
1600.0,170594.58963771415
1700.0,148312.2198974089
1800.0,116361.31263380617
1900.0,173385.83507375524
2000.0,142998.8332301545
2100.0,145727.97545942344
2200.0,121327.09526407221
2300.0,136633.9848906198
2400.0,124508.52837040834
2500.0,112091.38418619857
2600.0,172276.37096731542
2700.0,168767.70204420632
2800.0,139974.09737448825
2900.0,143866.24951867227
3000.0,155368.62233023206
3100.0,133433.71408088456
3200.0,98766.55909273605
3300.0,107668.7800479693
3400.0,154408.8777545732
3500.0,129436.68281352032
3600.0,145257.60736357933
3700.0,112119.54143411218
3800.0,141502.61970656423
3900.0,139200.51654972642
4000.0,129616.77119286684
4100.0,91049.10747670065
4200.0,181962.56630157016
4300.0,153429.9638218669
4400.0,108663.37748873793
4500.0,129032.80561760673
4600.0,152240.25075546952
4700.0,128671.85965039686
4800.0,66520.104932677
4900.0,130746.69384224131
5000.0,142979.5533607667
5100.0,146404.37659538537
5200.0,74234.83184688585
5300.0,109450.09859628705
5400.0,78270.6148055415
5500.0,107877.4630845728
5600.0,94133.46333657631
5700.0,112726.03986930684
5800.0,74719.9771254845
5900.0,64403.694430482574
6000.0,112110.40289357695
6100.0,127036.71176946256
6200.0,127317.82772069098
6300.0,121902.9969983396
6400.0,112814.11433478147
6500.0,116025.3058518963
6600.0,113746.06805272773
6700.0,79905.53098571114
6800.0,86912.13494169069
6900.0,82096.37295350246
7000.0,118207.51031667087
7100.0,103656.19506139618
7200.0,77725.13166400437
7300.0,86875.1328566391
7400.0,166958.80754617322
7500.0,89474.03023553267
7600.0,105782.04440050758
7700.0,104874.01117045533
7800.0,85404.7623833539
7900.0,69639.05783837612
8000.0,103434.53325705044
8100.0,161098.51371482946
8200.0,81575.97160352953
8300.0,24765.825697625987
8400.0,91909.05366807338
8500.0,133618.42684789386
8600.0,130330.57491090207
8700.0,86550.55330810137
8800.0,70037.02260335162
8900.0,79601.42654729821
9000.0,62637.9179032892
9100.0,126510.68065528758
9200.0,118762.32069042555
9300.0,92292.91393509478
9400.0,110849.23111859575
9500.0,122844.53104095999
9600.0,76398.85601048172
9700.0,96518.35746308696
9800.0,77857.57142844703
9900.0,88629.95658608899
10000.0,89483.34833118971
10100.0,80246.84710973315
10200.0,162298.9992506085
10300.0,82022.41806536727
10400.0,113918.54609094281
10500.0,135815.44995611254
10600.0,31656.6813487038
10700.0,53190.62529580481
10800.0,86172.49320436269
10900.0,65057.74308598414
11000.0,109607.55167931505
11100.0,77302.2032648176
11200.0,100325.34157348983
11300.0,44949.788995444775
11400.0,113025.31272342122
11500.0,180888.44052110886
11600.0,57708.53198382631
11700.0,81577.6290346682
11800.0,129141.0968828341
11900.0,94709.44217147678
12000.0,83615.82875289023
12100.0,180818.32718658447
12200.0,60670.45748530701
12300.0,85548.41472521279
12400.0,61653.008138656616
12500.0,87123.51608451921
12600.0,185226.45573673042
12700.0,63253.11336045433
12800.0,114641.53867767751
12900.0,115634.76941746473
13000.0,155437.84591918625
13100.0,13017.06312301755
13200.0,92099.1526394859
13300.0,39768.95738426875
13400.0,146211.75395512066
13500.0,161437.1675953269
13600.0,94545.53755069176
13700.0,82012.10850751027
13800.0,109942.481549263
13900.0,93874.37916683074
14000.0,79909.55491878907
14100.0,84278.11174604297
14200.0,85002.09638986085
14300.0,42698.74145883322
14400.0,86171.27300335467
14500.0,127525.89042642163
14600.0,87340.5984749794
14700.0,73196.3113046363
14800.0,147427.5730425045
14900.0,133690.14490708336
15000.0,119614.14899669122
15100.0,120416.03838956356
15200.0,90885.63582253456
15300.0,106845.67169809341
15400.0,153518.86566435546
15500.0,77332.67158984207
15600.0,62212.035648822784
15700.0,78262.15702962875
15800.0,78741.05022589862
15900.0,95109.027064085
16000.0,111751.38362910505
16100.0,64078.885749816895
16200.0,32279.883860588074
16300.0,162386.16193425655
16400.0,65457.08405041695
16500.0,114959.15404891968
16600.0,82786.12359261885
16700.0,120326.10893217062
16800.0,50224.47793197632
16900.0,84229.45772993565
17000.0,16983.541503513232
17100.0,136310.19556808472
17200.0,34268.849162101746
17300.0,86254.39254964143
17400.0,104102.73360693455
17500.0,69838.66101357341
17600.0,35149.698728084564
17700.0,141124.1456281878
17800.0,106488.25523472577
17900.0,35668.82658576965
18000.0,125661.56690613925
18100.0,126284.36252784729
18200.0,127168.77426242828
18300.0,109560.21153485775
18400.0,183623.2958388403
18600.0,111277.36614474654
18700.0,18621.40271949768
18800.0,75074.92404401302
18900.0,94260.42115473747
19000.0,94708.32224293333
19100.0,76174.439391803
19200.0,95749.61116784811
19300.0,37221.39013707936
19400.0,38673.146990180016
19500.0,97250.60330939293
19600.0,39100.97063446045
19700.0,58926.35264968872
19800.0,39481.02038526535
19900.0,19842.702659606934
20000.0,119696.65583910793
20100.0,40112.63603019714
20200.0,80551.64706468582
20300.0,60685.38019930944
20400.0,40682.6401001513
20500.0,20482.444430589676
20600.0,41126.123096466064
20800.0,58699.49391518013
20900.0,83506.75985562056
21000.0,20970.095096588135
21100.0,126260.76018130779
21200.0,84639.16859292984
21300.0,84910.37128832191
21500.0,64417.04005432129
21600.0,64738.221391797066
21700.0,43339.50811191648
22000.0,65910.73167419434
22100.0,88270.45239955187
22200.0,88595.06131196022
22300.0,66788.98047158122
22400.0,67121.17631435394
22500.0,89827.3912563324
22800.0,90925.23566627502
22900.0,22831.13714981079
23000.0,45944.516662597656
23100.0,69195.49333953857
23200.0,23168.35636281967
23300.0,116199.16045380384
23400.0,70079.13423728943
23500.0,70271.84835243225
23600.0,23576.971557617188
23700.0,70902.52523589134
23800.0,47460.34127616882
23900.0,47669.24840158224
24000.0,23919.238006591797
24100.0,120239.93094539642
24200.0,72479.89294409752
24400.0,73128.15925884247
24500.0,73330.69142289832
24700.0,49287.35570335388
24900.0,99462.1116142273
25000.0,24959.71339416504
25100.0,25002.212327316403
25200.0,25183.9712600708
25300.0,25255.29427137971
25400.0,25320.958607643843
26000.0,103754.94462835044
26200.0,26186.637639045715
26600.0,53110.16917037964
26700.0,26678.57402229309
26800.0,26784.08016204834
27000.0,26949.310106664896
27100.0,27028.663448482752
27300.0,27224.185585021973
27500.0,27407.275016784668
27600.0,27560.14229334891
27700.0,27607.504375457764
27800.0,27750.39176940918
27900.0,27811.24211883545
28100.0,28040.079559326172
28200.0,28148.661613464355
28300.0,28205.74954891205
28600.0,57064.68973040581
29000.0,20061.521147216372
29300.0,29204.401733398438
29500.0,88409.03182983398
29800.0,59486.96558380127
29900.0,29896.219813346863
30400.0,30346.49293977022
30700.0,30631.20406627655
30800.0,30772.32981109619
32100.0,32081.314951896667
32300.0,32229.240886688232
36700.0,36495.64092375251
37400.0,37399.34969162941
98200.0,20780.493646599265
144700.0,65220.98606304094
182000.0,159797.54167145374
