Bin,PopulationSum
0.0,0.0
100.0,6578.44574278727
200.0,7939.0566404036745
300.0,5687.112863611366
400.0,1850.6474653821656
500.0,3431.328507540001
600.0,3367.5328367854563
700.0,2152.5031951025126
800.0,722.9899740107358
900.0,1132.0102365932407
1000.0,3019.3285842375535
1100.0,1007.3395196976469
1400.0,955.2703690136179
1600.0,811.8922199368477
1700.0,1637.6799037344754
1800.0,1255.9133040799816
2100.0,1408.6776169696275
2500.0,1795.2237365918234
2600.0,2059.6215818703176
3500.0,3478.6562681011856
4000.0,3227.9391617823426
7200.0,7139.0415424118655
