Bin,PopulationSum
0.0,0.0
100.0,4464.125874288466
200.0,5851.50941850327
300.0,3116.6849069059567
400.0,4695.118748690522
500.0,7126.434849252928
600.0,4635.098793598673
700.0,6143.366909420567
800.0,1930.108776265242
900.0,4201.496095698928
1000.0,4482.362966562174
1100.0,1062.5829399116337
1200.0,2249.6974675394595
1300.0,1203.8422189559788
1400.0,1363.7154134511948
1500.0,1423.0608507571742
1600.0,2490.0269107972617
1800.0,4757.392298022325
1900.0,1847.9391475711018
2200.0,1859.35248575223
2300.0,6732.6985598653555
2600.0,2554.6145207900554
2900.0,5669.442323807627
3100.0,3077.935220718384
3200.0,3180.1300295889378
