Bin,PopulationSum
0.0,0.0
100.0,4744.904955644834
200.0,5894.206542071531
300.0,6389.828961221127
400.0,5830.463116273204
500.0,4940.040032435789
600.0,8135.788920518163
700.0,5297.924858632246
800.0,3922.7564558654294
900.0,6917.60288940845
1000.0,6615.42862275918
1100.0,4171.94970864084
1200.0,2173.0471933299896
1300.0,2517.1333396518603
1400.0,2676.7280406513364
1500.0,3740.0575165686073
1600.0,1502.686707537183
1800.0,1728.0076772663742
1900.0,1863.5314030498266
2100.0,4190.832575831097
2300.0,2247.3005879297853
2400.0,1758.812149947122
2500.0,2499.2357460735366
2700.0,2379.215423712076
