Bin,PopulationSum
-4000.0,-392.156862745098
-2400.0,-94.11764705882352
-1800.0,-28.235294117647058
-1400.0,-120.7843137254902
0.0,0.0
100.0,47850.91677155636
200.0,35953.86718904391
300.0,38703.18148001163
400.0,31327.5861196064
500.0,27241.148765669765
600.0,18720.20761850523
700.0,14928.98174079042
800.0,14897.721256317052
900.0,10137.822099344528
1000.0,14292.703776151553
1100.0,11482.093507567886
1200.0,9134.731756182387
1300.0,12503.12146914564
1400.0,13439.249479372793
1500.0,12960.990786614828
1600.0,13870.21610554913
1700.0,8007.822438847639
1800.0,12226.515242700189
1900.0,11071.533416904509
2000.0,7810.726219474804
2100.0,12344.901245683432
2200.0,23688.50219755806
2300.0,13426.602449297905
2400.0,11649.687027785927
2500.0,7386.390668004751
2600.0,5078.181890984066
2700.0,7930.283177475445
2800.0,8214.27711725235
2900.0,5670.969922542572
3000.0,5938.71152754873
3100.0,15209.210085598752
3300.0,6494.542682401836
3400.0,3353.2771331965923
3600.0,7040.679877867922
3700.0,3695.008595943451
3900.0,3899.968804836273
4300.0,4281.940105539747
4400.0,4312.6700793989
4600.0,9096.977417971939
4700.0,4645.636726483703
5300.0,10506.002073928714
5700.0,5619.847646318376
5800.0,5795.124705990776
5900.0,11699.165708120912
6300.0,6221.116821885109
6500.0,6488.999239504337
7100.0,7096.491773188114
7400.0,7375.8034744262695
7900.0,7814.263231754303
