Bin,PopulationSum
3900.0,1755606.0574515795
4000.0,1927943.3165580365
4100.0,1784429.5312797544
4200.0,1661491.2652645085
4300.0,1534122.3605095833
4400.0,1588349.8493124433
4500.0,1517341.5183617645
4600.0,1634723.7410227605
4700.0,1499842.6250733403
4800.0,1607872.2270682093
4900.0,1505144.2166570132
5000.0,1539509.9939710223
5100.0,1372154.8568934773
5200.0,1509330.95848061
5300.0,1141871.0345405494
5400.0,1482390.803233795
5500.0,1187024.54370027
5600.0,1344461.287612248
5700.0,1210294.016811429
5800.0,1230427.5298979331
5900.0,1268503.6583124134
6000.0,1260347.087266428
6100.0,1270129.1592253114
6200.0,1044235.1215215793
6300.0,1120914.656330725
6400.0,1106660.6257405211
6500.0,1090489.4971236237
6600.0,1056652.4591970122
6700.0,1088077.524850875
6800.0,1043178.3962358498
6900.0,1203017.775238148
7000.0,1114329.3276336994
7100.0,884667.7607114044
7200.0,967248.3627646267
7300.0,1083523.342045879
7400.0,880690.3026228904
7500.0,1020554.9000435775
7600.0,917052.8338158226
7700.0,833942.3347827811
7800.0,957958.9611650314
7900.0,902579.778361022
8000.0,822050.9137090106
8100.0,889230.0913688899
8200.0,825917.1520225017
8300.0,691014.3565880813
8400.0,842850.3063738816
8500.0,730192.8301996914
8600.0,789143.8721927948
8700.0,735062.6833735676
8800.0,653009.2640980752
8900.0,629414.5899201687
9000.0,676349.4907838627
9100.0,666040.2797215278
9200.0,851165.2609853023
9300.0,662265.0182176721
9400.0,619125.6780440867
9500.0,698980.0464532094
9600.0,554238.0671765234
9700.0,844475.3129865299
9800.0,687920.3279009126
9900.0,831954.4686943552
10000.0,716439.3903598036
10100.0,626859.7287472695
10200.0,548127.090316389
10300.0,576886.9396057384
10400.0,579619.7596764104
10500.0,522342.9670794581
10600.0,490670.25745144545
10700.0,543458.6183729197
10800.0,512210.37497412367
10900.0,615665.4631058662
11000.0,427242.63924731186
11100.0,516247.27870229504
11200.0,411216.715198481
11300.0,571907.5498820662
11400.0,555268.1534044634
11500.0,594018.3242063781
11600.0,412172.9358139549
11700.0,616720.9848597825
11800.0,379786.93984951935
11900.0,403032.72477375437
12000.0,566705.8019729541
12100.0,540892.8304609843
12200.0,375245.92229086824
12300.0,514656.62825598323
12400.0,413871.699756695
12500.0,510490.69393671164
12600.0,376471.2515141065
12700.0,490279.8456183716
12800.0,349284.03699147847
12900.0,615125.2244749409
13000.0,427476.35492476355
13100.0,469464.3282934292
13200.0,480988.0603466986
13300.0,278182.7622493091
13400.0,356533.83971169265
13500.0,524484.9895488123
