Bin,PopulationSum
-16800.0,-16800.0
-6000.0,-6000.0
-2200.0,-2200.0
-1600.0,-50.19607843137255
-1400.0,-21.96078431372549
-1200.0,-1200.0
-1000.0,-1015.6862745098039
-800.0,-25.098039215686278
-600.0,-2.3529411764705883
-400.0,-403.1372549019608
-200.0,-124.70588235294117
0.0,0.0
100.0,1010655.2013506513
200.0,834926.0283815801
300.0,650651.2408126417
400.0,460705.91322009766
500.0,339922.29732937703
600.0,256414.07842672654
700.0,209681.39160940316
800.0,159908.360424709
900.0,120720.1826318045
1000.0,138823.53373941866
1100.0,108077.32949136362
1200.0,103322.63923799938
1300.0,87506.16593797815
1400.0,97103.90528295655
1500.0,69590.4828001117
1600.0,63270.56504249816
1700.0,65885.39060237532
1800.0,89340.22658244096
1900.0,70893.17569099565
2000.0,55379.5496224039
2100.0,69579.67678311002
2200.0,45143.14484277181
2300.0,35612.22505244614
2400.0,69908.38213920947
2500.0,58276.375761052535
2600.0,53387.52956899814
2700.0,70596.22751177874
2800.0,74357.01933457595
2900.0,78345.0073661635
3000.0,41068.44979555186
3100.0,71134.79052651787
3200.0,37854.98490261473
3300.0,30787.117424104792
3400.0,44939.86880620073
3500.0,41287.03777807299
3600.0,39061.802193263546
3700.0,36483.64769407362
3800.0,18823.840832509566
3900.0,67161.237834677
4000.0,71348.68929800764
4100.0,43326.444032211424
4200.0,49799.31572588498
4300.0,55928.71088535932
4400.0,46744.45509024506
4500.0,48778.87536051334
4600.0,54535.426949273795
4700.0,18558.90096544102
4800.0,23734.244125651196
4900.0,24251.83992603235
5000.0,24761.675729367882
5100.0,20181.56569879409
5200.0,41183.02967303898
5300.0,30211.772262097056
5400.0,42747.89559733216
5500.0,32751.329367004335
5600.0,27645.282330714166
5700.0,33882.46778416162
5800.0,63149.52736725136
5900.0,46858.178090705536
6000.0,29649.934396672063
6100.0,30276.373653800227
6200.0,43144.47936876677
6300.0,25001.74619126413
6400.0,31707.085315681994
6500.0,19310.133686948568
6600.0,19720.904467804357
6700.0,53303.72656024713
6800.0,20232.599855938926
6900.0,40980.96721025929
7000.0,19858.699371676277
7100.0,14097.30916819349
7200.0,50050.186883844435
7300.0,36220.68235320988
7400.0,29284.81523518078
7500.0,22374.367362763733
7600.0,30324.80164949037
7700.0,30577.06072966382
7800.0,29946.119960831427
7900.0,39271.68244746514
8000.0,23928.956058988348
8100.0,24240.919711401686
8200.0,32723.211037185043
8300.0,32963.772078637034
8400.0,25052.26087288931
8500.0,33892.318958580494
8600.0,25632.72803001851
8700.0,25932.920451141894
8800.0,52451.190213227645
8900.0,53101.83040115982
9000.0,25610.763782130445
9200.0,36546.97335412353
9300.0,9248.475501656532
9400.0,28035.4518456012
9500.0,28264.524874869734
9600.0,28583.863710504025
9700.0,28823.725531978533
9800.0,29219.914250075817
9900.0,39464.97874669079
10000.0,39849.48955972493
10200.0,30427.01593978703
10300.0,51196.79441131279
10400.0,10359.06669433415
10500.0,41705.532619901
10600.0,31575.08022208512
10700.0,31976.022780790925
10800.0,32215.35075614974
10900.0,21665.314211033285
11000.0,10963.933542691171
11100.0,22067.446124773473
11200.0,11189.724819539115
11300.0,22474.587699890137
11400.0,55791.38609609503
11500.0,22901.71445272304
11600.0,23136.855631262064
11900.0,23750.51366877556
12000.0,35797.84594109841
12200.0,24262.142767727375
12300.0,36778.47263806313
12400.0,24673.844986110926
12500.0,12487.142320632935
12600.0,25122.831352353096
12700.0,25262.5896240063
12800.0,25497.588861051947
12900.0,51402.55101593584
13000.0,23438.4038483975
13100.0,39165.70620347932
13200.0,39414.668014384806
13300.0,53050.75369149819
13400.0,40000.825771570206
13600.0,40586.06087150425
13700.0,54613.594515800476
13900.0,13886.57763338089
14100.0,14022.281600415707
14200.0,42463.043519318104
14400.0,28709.466141223907
14500.0,14476.533455848694
14600.0,29038.37492769584
14700.0,29313.174475759268
14800.0,14759.823629885912
14900.0,14850.584015054628
15000.0,29969.85395926982
15200.0,15159.344284594059
15300.0,30504.76218059659
15600.0,46686.79734902829
15700.0,15640.709914892912
16000.0,15966.420021787286
16100.0,16047.539453327656
16200.0,16149.89528465271
16400.0,16309.870670318604
16600.0,16550.20671439171
16700.0,16643.46670150757
16800.0,16754.398648381233
16900.0,33663.42804193497
17200.0,17120.74409866333
17600.0,35103.41158603132
17700.0,17604.58141517639
17800.0,35502.76634287834
17900.0,17873.696983337402
18200.0,18185.594039916992
18300.0,18250.942004680634
18500.0,18410.34357070923
18700.0,37280.9995488096
19200.0,38343.04615211487
19400.0,19326.957913815975
19900.0,19854.55018746853
20300.0,20234.160880088806
20500.0,20457.14054107666
20900.0,20858.69218826294
21500.0,21426.52534866333
21900.0,21867.995885849
22200.0,22119.659523010254
22700.0,22661.965049743652
22800.0,22704.88410949707
24800.0,24758.261474609375
25800.0,25795.860118865967
