Bin,PopulationSum
-1600.0,-5283.137254901961
-1400.0,-3063.5294117647063
-1200.0,-5270.588235294118
-1100.0,-714.883549382507
-1000.0,-1760.7843137254902
-800.0,-2980.3921568627447
-700.0,-174.52953654401477
-600.0,-3381.1764705882356
-400.0,-1843.137254901961
-300.0,-130.51747108644753
-200.0,-2758.4313725490197
-100.0,-428.5192865991563
0.0,0.0
100.0,6146360.056298763
200.0,4837949.085249171
300.0,3860784.5046994886
400.0,3112819.4336654553
500.0,2571485.402079282
600.0,2237883.5087882485
700.0,1977827.836886726
800.0,1817075.694701821
900.0,1686445.1899938744
1000.0,1551906.5464127033
1100.0,1420920.4566810094
1200.0,1366203.845756884
1300.0,1313850.40191701
1400.0,1281447.0621073968
1500.0,1212434.2976665585
1600.0,1181249.2198381997
1700.0,1111879.6471047476
1800.0,1092801.8211549767
1900.0,1166336.2300188097
2000.0,1119109.8082705566
2100.0,1047104.5497904593
2200.0,1024585.6376888693
2300.0,982981.5871728252
2400.0,1133566.3749218904
2500.0,1061650.5206908672
2600.0,931570.1690014838
2700.0,1018192.2336243162
2800.0,962931.8124611718
2900.0,1010962.1532065363
3000.0,965572.5476050774
3100.0,947574.4806062905
3200.0,952772.8673209223
3300.0,932641.6652427175
3400.0,923023.7965347909
3500.0,917965.2845735508
3600.0,964341.6847146959
3700.0,871854.3733433329
3800.0,853244.0194592937
3900.0,839338.646709342
4000.0,967566.069036087
4100.0,982160.8221993349
4200.0,882582.8092840073
4300.0,943642.8153611275
4400.0,835992.286648606
4500.0,692625.581388863
4600.0,867051.7658815167
4700.0,798701.4686821175
4800.0,768622.8343613964
4900.0,833220.5571890755
5000.0,751246.410422931
5100.0,790424.7073959836
5200.0,657486.5414980543
5300.0,821863.3905683407
5400.0,661089.7618553455
5500.0,853271.8856558611
5600.0,714238.602960281
5700.0,775228.2917058013
5800.0,736007.1203997685
5900.0,631701.0334351959
6000.0,785428.9440437965
6100.0,881851.3451965882
6200.0,705893.9779535013
6300.0,811129.3747051844
6400.0,698014.9441532253
6500.0,760822.406153245
6600.0,752820.8275830189
6700.0,768861.798417631
6800.0,632345.963993805
6900.0,664774.5384440883
7000.0,630342.3773672855
7100.0,740007.7020647714
7200.0,706774.0465779963
7300.0,659772.6910187127
7400.0,681946.212273449
7500.0,541858.1940641035
7600.0,681755.0014439388
7700.0,649056.2099615156
7800.0,828601.9226610139
7900.0,651208.786215785
8000.0,675932.6234297499
8100.0,530951.8172300948
8200.0,701213.6671689898
8300.0,478257.60700339254
8400.0,584107.5386479783
8500.0,599501.114115698
8600.0,607206.3493766678
8700.0,692066.2557698268
8800.0,391418.2166599953
8900.0,566561.1005646703
9000.0,447818.07637714606
9100.0,452253.13802965265
9200.0,448429.6466579178
9300.0,425460.7945957794
9400.0,410996.0547067282
9500.0,406197.84704190213
9600.0,391815.34339014476
9700.0,520766.0563045923
9800.0,341033.97475084825
9900.0,443350.26796053536
10000.0,417525.1246563536
10100.0,301630.85522043536
10200.0,395761.9143647512
10300.0,389449.3276405091
10400.0,466006.5455851466
10500.0,407631.0340518967
10600.0,390217.0101167055
10700.0,415448.6890032759
10800.0,429890.0992639456
10900.0,390900.0453428412
11000.0,316725.66319890134
11100.0,420227.1331910083
11200.0,356960.1831669975
11300.0,348603.89312309586
11400.0,465203.98305913724
11500.0,263358.6652817568
11600.0,323662.540393676
11700.0,361044.6955803591
11800.0,293828.87106602825
11900.0,296272.7729477069
12000.0,238847.80874223076
12100.0,348470.2242874318
12200.0,255310.9142430611
12300.0,330660.58229031786
12400.0,247187.8171107159
12500.0,298678.5204436021
12600.0,363546.7728053075
12700.0,303504.80987456837
12800.0,242423.4730718527
12900.0,256885.48873893538
13000.0,323807.6461785345
13100.0,222091.58214396564
13200.0,276181.2258525274
13300.0,251703.66995552182
13400.0,213977.97274090257
13500.0,212626.18016994273
13600.0,189575.15856392775
13700.0,218423.39221750177
