system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
54,5400.0,466.7764705882353,3873599.7134463433,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,452.11764705882354,3723100.4910980524,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,416.05882352941177,3486971.9148005126,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,456.11764705882354,3954393.307817964,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,411.2470588235294,3460101.840325323,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,395.87450980392157,3474710.793633034,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,383.686274509804,3419921.610145278,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,350.1137254901961,3227945.494982739,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,391.1176470588235,3600403.6075201756,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,366.2313725490196,3421726.9887569095,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,318.8627450980392,3080049.0726165497,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,342.96862745098036,3440716.2891882714,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,312.9843137254902,3193022.175209853,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,287.07843137254906,2907036.945286232,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,290.4745098039216,2811086.705041904,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,249.86274509803923,2643382.2229667255,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,257.9176470588235,2702063.6529383278,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,242.22745098039215,2506551.683321501,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,275.8313725490196,3074488.3534835414,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,238.06666666666666,2500198.4343869155,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,219.69803921568626,2291109.587892308,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,247.91764705882352,2786388.0436132494,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,225.30588235294118,2641920.086813951,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,221.1137254901961,2533156.284527496,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,218.05098039215687,2551608.9717569407,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,212.1764705882353,2448095.7476996835,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,220.8078431372549,2709417.1601501266,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,203.7058823529412,2479501.742924471,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,213.50980392156862,2688311.9388237856,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,195.69411764705882,2477541.0902161417,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,200.90196078431373,2562330.7971617496,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,183.22745098039215,2329672.1529414067,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,185.62352941176468,2308283.0613595517,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,205.49019607843138,2696481.762230016,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,181.72941176470587,2377920.9341737824,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,180.98039215686273,2350809.619494032,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,166.0,2234239.2117302325,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,181.30980392156863,2390504.047286911,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,152.69019607843134,1988234.6801422464,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,191.8156862745098,2548345.5733386124,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,152.51372549019607,2062476.9495829158,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,163.42745098039217,2335170.3454702334,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,149.01960784313724,2002343.854375828,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,158.8862745098039,2501322.012573846,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,151.71372549019608,2219852.321123612,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,152.9921568627451,2172975.292924211,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,113.90588235294118,1636612.921360728,"{""type"":""MultiPoint"",""coordinates"":[]}"
