system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
282,28200.0,11.972549019607843,331520.1180969104,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,15.0,444808.7936921716,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,7.866666666666667,235378.69557928544,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,13.0,378885.6890711114,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,20.0,644720.9229466878,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,26.0,843409.7932423502,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,11.0,359110.6296221465,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,24.0,755376.870079279,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,19.0,566494.2334866449,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,524703.5353382602,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,14.0,448213.83167808503,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,20.0,601458.4209998101,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,14.0,412687.5364243388,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,17.0,517297.73875927925,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,11.0,364959.68532061577,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,11.0,386254.99432934076,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.0,498176.7036474049,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,10.988235294117647,318361.5104047229,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,13.0,416663.674120903,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,9.0,300670.53587670624,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,14.0,402251.5373298228,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,14.0,408947.12035660446,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,13.988235294117647,439812.1393244228,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,13.0,455149.92169895396,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,15.0,452046.85935214534,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,16.0,513032.45048908517,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,11.0,348442.53002976626,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,25.0,780240.6970180832,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,5.0,178904.07295629382,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,24.0,751242.2653213032,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,8.729411764705883,272913.9726818921,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,16.0,527376.1040787734,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,7.0,240600.6447248608,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,10.490196078431373,334456.08459245483,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,342116.3879603371,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,524448.5420533903,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,11.0,371789.24138469994,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,10.0,330082.97914958,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,14.0,516572.8377595991,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,9.0,265108.7744294107,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,10.0,318733.4164594561,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,10.0,320961.5936557725,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,18.0,664422.9196453094,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,6.0,225417.84866066277,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,8.0,291477.2288852632,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,6.0,199062.0701522529,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,11.0,377477.999396801,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,343987.6938036233,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,6.0,182499.6289221719,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,14.0,471168.50088051707,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,9.0,315213.30246061087,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,235026.96069146693,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,14.0,430899.9698273316,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,10.0,348904.1507051103,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,288445.5785215795,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,9.0,293289.16356658936,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,6.0,206138.80451977253,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,6.96078431372549,246382.0380108488,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,8.0,276079.6841315329,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,10.0,338647.3486621529,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,7.0,263298.36058813334,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.0,232126.28936377168,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,6.0,237445.42217487097,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,5.76078431372549,212213.64707425065,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,7.0,239189.56960942224,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,10.0,352761.37124562263,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,11.0,383960.3079624772,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,271747.1488324329,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,6.0,218782.13756406307,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,4.0,150285.874979645,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,6.0,212096.25821828842,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,12.0,387597.7859365791,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.772549019607844,318017.1303736612,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,14.0,530821.2953186706,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,9.0,371231.8783402145,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,5.0,194745.27913355827,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,6.0,201232.20889163017,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,6.0,205242.41414943337,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,12.0,454571.1853696257,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,5.0,189426.08187645674,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,6.0,223005.8962752521,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,301909.2533596307,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,6.0,196901.58744955808,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.0,375779.70213193446,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.788235294117647,277427.98363017367,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,11.0,395203.54078279436,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,11.0,378434.8885782212,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,5.0,200417.2090127021,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,2.0,62140.781398534775,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,4.0,151983.59975612164,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,10.0,357407.4141923189,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,12.0,440925.53778266907,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,7.0,256362.9485347867,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,4.0,172061.0071992874,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,5.0,217879.5348110199,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,203043.71255803108,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,8.0,294422.2551469803,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,1.0,27706.49367427826,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,6.0,236121.87034255266,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,6.0,263109.7139746398,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,3.0,107762.86436748505,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,406750.4488947317,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,6.0,249546.02729320526,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,3.0,126997.69582462311,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,1.0,35819.43405532837,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,6.0,219180.88084506989,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,4.0,160999.33433896303,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,10.0,416998.6104962975,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,294106.06128132343,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,3.0,105568.79007576406,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,3.0,123066.57542705536,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,8.0,314604.5149573684,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,11.0,425248.236381948,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,3.854901960784314,169366.56613062782,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,6.0,233710.6139522493,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,7.0,306906.6962065697,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,3.0,125104.4293243289,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.568627450980392,296678.8968495994,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,248982.81597030535,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,5.0,193537.2156651765,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,4.0,141156.66798520088,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,4.0,127372.86651272327,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,8.0,343549.0885088444,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,5.0,219244.6859273687,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,2.0,81171.60767710209,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,2.0,77112.45272755623,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,5.6156862745098035,230550.37780329838,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,5.0,223365.07606256008,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,203288.22394013405,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.0,112516.0049572289,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,5.0,200624.66209292412,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,4.0,184634.0186443329,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,5.0,184227.30489023775,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,5.0,199221.89381337166,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,3.0,110249.12926089764,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,3.0,123510.89901411533,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,2.0,89705.78687286377,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,188152.5307765007,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,3.0,139060.60844421387,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,6.0,245950.37953722477,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,4.0,199422.33995203674,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,2.0,79531.84680557251,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,4.0,158211.63305450976,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,5.0,214244.2056851685,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,7.0,289993.4043729603,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,7.0,309245.6153238341,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,175736.13759933785,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,2.0,87647.40172171593,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,2.0,83815.43035125732,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,6.0,259411.92707046866,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,5.0,217089.97586928308,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,2.0,57187.43297743797,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,3.0,133840.75206375122,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,211818.1775790453,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,3.0,138969.98071420193,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,3.0,133078.2660675794,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,3.0,132084.32039499283,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,2.43921568627451,116988.33483314856,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,8.823529411764707,396592.44359615707,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,4.0,164678.94794423133,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,8.0,313316.9818636505,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,7.0,321353.41468191147,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,1.0,43429.12529605627,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,5.0,217554.66145288944,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,81573.67592340708,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,6.0,234287.85666308552,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,7.0,338733.4390473366,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,2.9490196078431374,123597.35759292351,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,3.0,144146.0849981308,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,4.0,172816.77124759555,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,7.0,305270.9741795659,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,1.0,45988.65369129181,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,2.0,88600.05077075958,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,2.0,109241.49758529663,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,3.0,130909.81411027908,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,3.9568627450980394,164758.1365381858,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,3.0,144426.53586387634,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,2.0,85167.30721092224,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,4.0,191359.40232864022,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,1.0,42035.99604797363,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,3.0,155817.4003381729,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,2.0,92165.74193382263,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,4.0,155050.20878831297,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,3.0,138509.44655553997,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,4.0,162075.51513570547,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,3.0,113758.93044487387,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,1.0,43433.7959113121,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47100.0,4.0,178614.84747099876,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47200.0,4.0,187755.479696393,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47300.0,4.0,159248.24597156048,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47400.0,2.0,84857.36841143668,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47500.0,6.0,318089.452710934,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47600.0,2.0,89345.1394084692,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47700.0,3.0,142359.94186639786,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47800.0,4.0,219455.89752578735,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47900.0,1.0,53073.420974731445,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,48000.0,3.0,130520.58544820547,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48100.0,1.0,56585.06457519531,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48200.0,3.843137254901961,187688.31571789522,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48300.0,2.0,82398.68109858036,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48400.0,3.0,126981.1874127984,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48500.0,2.0,112344.6330947876,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48600.0,2.0,86853.24576187134,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48700.0,2.0,77790.2235956192,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48800.0,2.0,110337.8643052578,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48900.0,5.0,235818.04402804375,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49000.0,2.0,92143.8482877016,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49100.0,3.0,134642.78478980064,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49200.0,3.0,155850.39002895355,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49300.0,1.0,45560.60340118408,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49400.0,1.0,56254.00049209595,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49500.0,1.0,46719.58939933777,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49600.0,2.0,86647.88502264023,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49800.0,4.0,182310.33899623156,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,1.0,34679.89047718048,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,3.0,151971.25210475922,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.0,42764.397693157196,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50400.0,2.0,90449.5222415924,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,3.0,177659.0475921631,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,6.0,263969.0987226963,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,1.0,50067.963670253754,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,155139.42377078533,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,51100.0,3.0,157366.20637130737,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51200.0,4.0,192512.32370060682,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51300.0,1.0,47632.049865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51400.0,1.0,32026.33375930786,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51600.0,3.0,144217.55253129452,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51700.0,3.0,162565.6571266353,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51800.0,1.0,60176.78525161743,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51900.0,3.0,170305.21433258057,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52000.0,3.0,144157.80501031876,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52100.0,4.0,212998.04135215282,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52200.0,4.0,192786.2360754013,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52300.0,4.0,199987.03910779953,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52400.0,2.0,98199.01517009735,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52500.0,2.0,116571.49997711182,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52600.0,2.0,117292.77596211433,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52700.0,1.0,40289.98273682594,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52800.0,2.0,82198.59816539288,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52900.0,2.0,101267.54731750488,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53000.0,3.0,133748.5591184795,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53100.0,2.0,96759.42925167084,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53200.0,2.0,99950.91002333164,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53300.0,1.0,62445.59883117676,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53400.0,2.0,97166.92588686943,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53600.0,2.0,104234.36305236816,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53700.0,1.0,66558.70408630371,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53900.0,2.0,92231.51962423325,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54000.0,2.0,111322.48133850098,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54100.0,2.0,115050.05527430773,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54200.0,1.0,53700.717593193054,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54300.0,2.0,116939.5877828598,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54400.0,2.0,103289.31681394577,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54700.0,2.0,96759.06022377312,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54800.0,1.0,50278.40430831909,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55000.0,4.0,196128.58967536688,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55100.0,1.0,67303.1400384903,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55300.0,1.0,67249.44393444061,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55800.0,3.0,147115.9860687256,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,56100.0,1.0,47889.3903670311,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,56200.0,2.0,125204.85662090778,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56300.0,3.0,149808.38024902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56400.0,1.0,52505.97607421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56500.0,2.0,83754.54647064209,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56600.0,2.0,107857.79466480762,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56800.0,3.0,165347.43678188324,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56900.0,2.0,100577.44191551208,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,57000.0,3.0,192848.7355144024,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,57100.0,2.0,94781.20652276278,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,57200.0,1.0,65271.38857793808,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57300.0,4.0,236869.19682702422,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57400.0,1.0,68212.91932678223,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,2.0,133659.36462831497,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,3.0,155893.75005599856,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,140231.09346961975,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,57900.0,1.0,48539.51618885994,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58000.0,1.0,50345.46948170662,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,66373.46008181572,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58500.0,1.0,48821.28885889053,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,50216.54988908768,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58700.0,2.0,123461.82234370708,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58800.0,2.0,136364.39578057826,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,58900.0,1.0,53792.05257034302,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,2.0,138647.44774591923,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,103724.5525932312,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59400.0,1.0,61425.066308021545,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59700.0,2.0,125321.63603973389,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,59900.0,2.0,137314.21920204163,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60000.0,5.0,280197.2123398781,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60300.0,1.0,63997.13507461548,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60400.0,1.9058823529411764,122784.63695326273,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60500.0,3.0,163518.754778862,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60600.0,1.0,52703.59131717682,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60800.0,2.0,119293.73489570618,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,3.0,183305.6194408238,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61100.0,3.0,159107.9188028574,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61300.0,3.0,220756.48935127258,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61400.0,1.0,44878.33832168579,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61600.0,1.0,57469.23438858986,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,61800.0,3.0,162295.5272525549,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,61900.0,2.0,130741.8418590501,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,62000.0,2.0,95294.34041118622,"{""type"":""MultiPoint"",""coordinates"":[]}"
