bin2000,bin2020,pop2020_sum,pixel_count
12000.0,11000.0,425743.0,42.0
13000.0,11000.0,401275.0,38.0
14000.0,11000.0,254399.0,24.0
15000.0,11000.0,125201.0,12.0
16000.0,11000.0,113038.0,11.0
17000.0,11000.0,32666.0,3.0
18000.0,11000.0,31726.0,3.0
19000.0,11000.0,54205.0,5.0
20000.0,11000.0,62242.0,6.0
21000.0,11000.0,21023.0,2.0
22000.0,11000.0,10164.0,1.0
23000.0,11000.0,10732.0,1.0
24000.0,11000.0,32311.0,3.0
25000.0,11000.0,10758.0,1.0
26000.0,11000.0,21772.0,2.0
27000.0,11000.0,10500.0,1.0
28000.0,11000.0,10841.0,1.0
29000.0,11000.0,10623.0,1.0
30000.0,11000.0,10610.0,1.0
31000.0,11000.0,42468.0,4.0
1000.0,12000.0,676395.0,60.0
2000.0,12000.0,771116.0,67.0
3000.0,12000.0,503730.0,44.0
4000.0,12000.0,725917.0,64.0
5000.0,12000.0,901693.0,79.0
6000.0,12000.0,1367351.0,120.0
7000.0,12000.0,1325577.0,116.0
8000.0,12000.0,1638256.0,144.0
9000.0,12000.0,1657837.0,145.0
10000.0,12000.0,1090849.0,96.0
11000.0,12000.0,865651.0,76.0
12000.0,12000.0,553589.0,48.0
13000.0,12000.0,368425.0,32.0
14000.0,12000.0,264553.0,23.0
15000.0,12000.0,206835.0,18.0
16000.0,12000.0,161028.0,14.0
17000.0,12000.0,68716.0,6.0
18000.0,12000.0,80808.0,7.0
19000.0,12000.0,46569.0,4.0
20000.0,12000.0,22573.0,2.0
21000.0,12000.0,47109.0,4.0
22000.0,12000.0,33694.0,3.0
23000.0,12000.0,34732.0,3.0
24000.0,12000.0,11987.0,1.0
25000.0,12000.0,58165.0,5.0
26000.0,12000.0,34181.0,3.0
28000.0,12000.0,11627.0,1.0
29000.0,12000.0,11879.0,1.0
31000.0,12000.0,79301.0,7.0
0.0,13000.0,25296.0,2.0
1000.0,13000.0,363567.0,29.0
2000.0,13000.0,662082.0,53.0
3000.0,13000.0,528227.0,42.0
4000.0,13000.0,565633.0,46.0
5000.0,13000.0,905364.0,73.0
6000.0,13000.0,1018164.0,82.0
7000.0,13000.0,1270771.0,102.0
8000.0,13000.0,1008926.0,82.0
9000.0,13000.0,1483368.0,120.0
10000.0,13000.0,1067123.0,86.0
11000.0,13000.0,1176811.0,95.0
12000.0,13000.0,662002.0,53.0
13000.0,13000.0,432822.0,35.0
14000.0,13000.0,341820.0,28.0
15000.0,13000.0,148245.0,12.0
16000.0,13000.0,188584.0,15.0
17000.0,13000.0,199319.0,16.0
18000.0,13000.0,112838.0,9.0
19000.0,13000.0,51209.0,4.0
20000.0,13000.0,61951.0,5.0
21000.0,13000.0,24791.0,2.0
22000.0,13000.0,36980.0,3.0
23000.0,13000.0,25241.0,2.0
24000.0,13000.0,25653.0,2.0
25000.0,13000.0,50578.0,4.0
26000.0,13000.0,12243.0,1.0
27000.0,13000.0,12087.0,1.0
28000.0,13000.0,24868.0,2.0
29000.0,13000.0,12691.0,1.0
30000.0,13000.0,25565.0,2.0
31000.0,13000.0,125686.0,10.0
0.0,14000.0,13716.0,1.0
1000.0,14000.0,333497.0,25.0
2000.0,14000.0,429857.0,32.0
3000.0,14000.0,553851.0,41.0
4000.0,14000.0,431078.0,32.0
5000.0,14000.0,696905.0,52.0
6000.0,14000.0,610210.0,45.0
7000.0,14000.0,716549.0,53.0
8000.0,14000.0,905780.0,67.0
9000.0,14000.0,1121285.0,83.0
10000.0,14000.0,1145808.0,85.0
11000.0,14000.0,1024793.0,77.0
12000.0,14000.0,801436.0,59.0
13000.0,14000.0,489933.0,36.0
14000.0,14000.0,377534.0,28.0
15000.0,14000.0,230763.0,17.0
16000.0,14000.0,214989.0,17.0
17000.0,14000.0,121252.0,9.0
18000.0,14000.0,96259.0,7.0
19000.0,14000.0,122416.0,9.0
20000.0,14000.0,81027.0,6.0
21000.0,14000.0,40866.0,3.0
22000.0,14000.0,40581.0,3.0
23000.0,14000.0,40744.0,3.0
25000.0,14000.0,26684.0,2.0
26000.0,14000.0,40801.0,3.0
27000.0,14000.0,13837.0,1.0
28000.0,14000.0,13308.0,1.0
30000.0,14000.0,13723.0,1.0
31000.0,14000.0,94786.0,7.0
1000.0,15000.0,332483.0,23.0
2000.0,15000.0,445204.0,31.0
3000.0,15000.0,420489.0,29.0
4000.0,15000.0,416842.0,29.0
5000.0,15000.0,459961.0,32.0
6000.0,15000.0,597906.0,41.0
7000.0,15000.0,621221.0,43.0
8000.0,15000.0,751003.0,52.0
9000.0,15000.0,1128852.0,78.0
10000.0,15000.0,1065305.0,74.0
11000.0,15000.0,916567.0,64.0
12000.0,15000.0,794685.0,56.0
13000.0,15000.0,521565.0,36.0
14000.0,15000.0,361674.0,25.0
15000.0,15000.0,260675.0,18.0
16000.0,15000.0,202545.0,14.0
17000.0,15000.0,161139.0,11.0
18000.0,15000.0,145673.0,10.0
19000.0,15000.0,160433.0,13.0
20000.0,15000.0,144393.0,10.0
21000.0,15000.0,58686.0,4.0
22000.0,15000.0,57201.0,4.0
23000.0,15000.0,43981.0,3.0
24000.0,15000.0,57987.0,4.0
25000.0,15000.0,29158.0,2.0
26000.0,15000.0,44582.0,3.0
28000.0,15000.0,42844.0,3.0
29000.0,15000.0,28211.0,2.0
30000.0,15000.0,14951.0,1.0
31000.0,15000.0,188794.0,13.0
0.0,16000.0,31338.0,2.0
1000.0,16000.0,171083.0,11.0
2000.0,16000.0,235065.0,16.0
3000.0,16000.0,339929.0,22.0
4000.0,16000.0,201064.0,13.0
5000.0,16000.0,339502.0,22.0
6000.0,16000.0,538816.0,35.0
7000.0,16000.0,446695.0,29.0
8000.0,16000.0,526929.0,34.0
9000.0,16000.0,745183.0,48.0
10000.0,16000.0,718921.0,47.0
11000.0,16000.0,1055167.0,68.0
12000.0,16000.0,776589.0,52.0
13000.0,16000.0,693064.0,45.0
14000.0,16000.0,539708.0,36.0
15000.0,16000.0,620094.0,41.0
16000.0,16000.0,218748.0,14.0
17000.0,16000.0,263622.0,17.0
18000.0,16000.0,170948.0,11.0
19000.0,16000.0,76629.0,5.0
20000.0,16000.0,93753.0,6.0
21000.0,16000.0,15725.0,1.0
22000.0,16000.0,61352.0,4.0
23000.0,16000.0,46354.0,3.0
24000.0,16000.0,15276.0,1.0
25000.0,16000.0,30572.0,2.0
26000.0,16000.0,46243.0,3.0
27000.0,16000.0,15033.0,1.0
28000.0,16000.0,31137.0,2.0
29000.0,16000.0,15860.0,1.0
31000.0,16000.0,124795.0,8.0
1000.0,17000.0,247025.0,15.0
2000.0,17000.0,263886.0,16.0
3000.0,17000.0,270045.0,17.0
4000.0,17000.0,248086.0,15.0
5000.0,17000.0,395117.0,24.0
6000.0,17000.0,477422.0,29.0
7000.0,17000.0,397126.0,24.0
8000.0,17000.0,345825.0,21.0
9000.0,17000.0,593316.0,36.0
10000.0,17000.0,709624.0,43.0
11000.0,17000.0,605861.0,37.0
12000.0,17000.0,857746.0,52.0
13000.0,17000.0,578104.0,35.0
14000.0,17000.0,712315.0,43.0
15000.0,17000.0,264405.0,16.0
16000.0,17000.0,246326.0,16.0
17000.0,17000.0,182174.0,11.0
18000.0,17000.0,182624.0,11.0
19000.0,17000.0,165636.0,10.0
20000.0,17000.0,149536.0,9.0
21000.0,17000.0,100144.0,6.0
22000.0,17000.0,48507.0,3.0
23000.0,17000.0,16491.0,1.0
24000.0,17000.0,33335.0,2.0
25000.0,17000.0,65157.0,4.0
27000.0,17000.0,32359.0,2.0
28000.0,17000.0,16586.0,1.0
29000.0,17000.0,83099.0,5.0
31000.0,17000.0,198409.0,12.0
1000.0,18000.0,141309.0,8.0
2000.0,18000.0,192427.0,11.0
3000.0,18000.0,191079.0,11.0
4000.0,18000.0,262256.0,15.0
5000.0,18000.0,229499.0,13.0
6000.0,18000.0,472286.0,27.0
7000.0,18000.0,631070.0,36.0
8000.0,18000.0,334765.0,19.0
9000.0,18000.0,416024.0,24.0
10000.0,18000.0,574543.0,33.0
11000.0,18000.0,576525.0,33.0
12000.0,18000.0,682355.0,39.0
13000.0,18000.0,681336.0,39.0
14000.0,18000.0,386099.0,22.0
15000.0,18000.0,491048.0,28.0
16000.0,18000.0,400650.0,23.0
17000.0,18000.0,280172.0,16.0
18000.0,18000.0,170078.0,10.0
19000.0,18000.0,122016.0,7.0
20000.0,18000.0,122633.0,7.0
21000.0,18000.0,69959.0,4.0
22000.0,18000.0,70429.0,4.0
23000.0,18000.0,35254.0,2.0
24000.0,18000.0,69992.0,4.0
25000.0,18000.0,34949.0,2.0
26000.0,18000.0,35836.0,2.0
27000.0,18000.0,70677.0,4.0
28000.0,18000.0,17497.0,1.0
30000.0,18000.0,34680.0,2.0
31000.0,18000.0,192969.0,11.0
1000.0,19000.0,221155.0,12.0
2000.0,19000.0,185380.0,10.0
3000.0,19000.0,147259.0,8.0
4000.0,19000.0,221026.0,12.0
5000.0,19000.0,221347.0,12.0
6000.0,19000.0,277323.0,15.0
7000.0,19000.0,459005.0,25.0
8000.0,19000.0,286298.0,16.0
9000.0,19000.0,500746.0,27.0
10000.0,19000.0,664127.0,37.0
11000.0,19000.0,833846.0,46.0
12000.0,19000.0,386435.0,21.0
13000.0,19000.0,571948.0,31.0
14000.0,19000.0,611891.0,33.0
15000.0,19000.0,388614.0,21.0
16000.0,19000.0,424449.0,23.0
17000.0,19000.0,220063.0,12.0
18000.0,19000.0,220505.0,12.0
19000.0,19000.0,128847.0,7.0
20000.0,19000.0,87948.0,5.0
21000.0,19000.0,148446.0,8.0
22000.0,19000.0,18309.0,1.0
23000.0,19000.0,36371.0,2.0
24000.0,19000.0,74836.0,4.0
25000.0,19000.0,55756.0,3.0
26000.0,19000.0,18548.0,1.0
27000.0,19000.0,37646.0,2.0
28000.0,19000.0,18793.0,1.0
29000.0,19000.0,55656.0,3.0
30000.0,19000.0,18189.0,1.0
31000.0,19000.0,183374.0,10.0
0.0,20000.0,19683.0,1.0
1000.0,20000.0,96804.0,5.0
2000.0,20000.0,155629.0,8.0
3000.0,20000.0,191306.0,10.0
4000.0,20000.0,116691.0,6.0
5000.0,20000.0,58620.0,3.0
6000.0,20000.0,116651.0,6.0
7000.0,20000.0,410347.0,21.0
8000.0,20000.0,467115.0,24.0
9000.0,20000.0,331237.0,18.0
10000.0,20000.0,273531.0,14.0
11000.0,20000.0,565160.0,29.0
12000.0,20000.0,253225.0,13.0
13000.0,20000.0,370640.0,19.0
14000.0,20000.0,600723.0,31.0
15000.0,20000.0,273577.0,14.0
16000.0,20000.0,276060.0,15.0
17000.0,20000.0,215159.0,11.0
18000.0,20000.0,175756.0,9.0
19000.0,20000.0,213661.0,11.0
20000.0,20000.0,115945.0,6.0
21000.0,20000.0,58605.0,3.0
22000.0,20000.0,98300.0,5.0
23000.0,20000.0,58408.0,3.0
24000.0,20000.0,19708.0,1.0
25000.0,20000.0,38755.0,2.0
26000.0,20000.0,78225.0,4.0
27000.0,20000.0,19773.0,1.0
28000.0,20000.0,19768.0,1.0
29000.0,20000.0,19940.0,1.0
30000.0,20000.0,19529.0,1.0
31000.0,20000.0,176164.0,9.0
0.0,21000.0,20465.0,1.0
1000.0,21000.0,102714.0,5.0
2000.0,21000.0,163765.0,8.0
3000.0,21000.0,241867.0,12.0
4000.0,21000.0,40677.0,2.0
5000.0,21000.0,103086.0,5.0
6000.0,21000.0,61890.0,3.0
7000.0,21000.0,246717.0,12.0
8000.0,21000.0,611808.0,30.0
9000.0,21000.0,243663.0,12.0
10000.0,21000.0,309018.0,15.0
11000.0,21000.0,410206.0,20.0
12000.0,21000.0,474302.0,23.0
13000.0,21000.0,81106.0,4.0
14000.0,21000.0,552167.0,27.0
15000.0,21000.0,466719.0,23.0
16000.0,21000.0,266167.0,13.0
17000.0,21000.0,325970.0,16.0
18000.0,21000.0,245029.0,12.0
19000.0,21000.0,123305.0,6.0
20000.0,21000.0,61517.0,3.0
21000.0,21000.0,142850.0,7.0
22000.0,21000.0,204052.0,10.0
23000.0,21000.0,20788.0,1.0
24000.0,21000.0,20151.0,1.0
25000.0,21000.0,41296.0,2.0
26000.0,21000.0,20241.0,1.0
27000.0,21000.0,40700.0,2.0
28000.0,21000.0,41124.0,2.0
29000.0,21000.0,20833.0,1.0
31000.0,21000.0,204177.0,10.0
1000.0,22000.0,21177.0,1.0
2000.0,22000.0,65330.0,3.0
3000.0,22000.0,214639.0,10.0
4000.0,22000.0,65329.0,3.0
5000.0,22000.0,127523.0,6.0
6000.0,22000.0,171342.0,8.0
7000.0,22000.0,216110.0,10.0
8000.0,22000.0,214085.0,10.0
9000.0,22000.0,387409.0,18.0
10000.0,22000.0,235974.0,11.0
11000.0,22000.0,258947.0,12.0
12000.0,22000.0,598765.0,28.0
13000.0,22000.0,258100.0,12.0
14000.0,22000.0,423465.0,21.0
15000.0,22000.0,353434.0,18.0
16000.0,22000.0,430268.0,20.0
17000.0,22000.0,159357.0,8.0
18000.0,22000.0,129607.0,6.0
19000.0,22000.0,257706.0,12.0
20000.0,22000.0,107441.0,5.0
21000.0,22000.0,65158.0,3.0
22000.0,22000.0,202237.0,10.0
23000.0,22000.0,63885.0,3.0
24000.0,22000.0,129152.0,6.0
25000.0,22000.0,141269.0,7.0
26000.0,22000.0,21194.0,1.0
27000.0,22000.0,86446.0,4.0
28000.0,22000.0,21459.0,1.0
30000.0,22000.0,21113.0,1.0
31000.0,22000.0,193919.0,9.0
0.0,23000.0,22370.0,1.0
1000.0,23000.0,44438.0,2.0
2000.0,23000.0,22406.0,1.0
3000.0,23000.0,311429.0,14.0
4000.0,23000.0,113349.0,5.0
5000.0,23000.0,22135.0,1.0
6000.0,23000.0,90767.0,4.0
7000.0,23000.0,135450.0,6.0
8000.0,23000.0,134983.0,6.0
9000.0,23000.0,337240.0,15.0
10000.0,23000.0,292201.0,13.0
11000.0,23000.0,224473.0,10.0
12000.0,23000.0,380979.0,17.0
13000.0,23000.0,450879.0,20.0
14000.0,23000.0,191935.0,9.0
15000.0,23000.0,201932.0,9.0
16000.0,23000.0,472185.0,21.0
17000.0,23000.0,338187.0,15.0
18000.0,23000.0,180572.0,8.0
19000.0,23000.0,90926.0,4.0
20000.0,23000.0,135723.0,6.0
21000.0,23000.0,67345.0,3.0
22000.0,23000.0,157119.0,7.0
23000.0,23000.0,89947.0,4.0
24000.0,23000.0,67065.0,3.0
25000.0,23000.0,67225.0,3.0
26000.0,23000.0,22242.0,1.0
27000.0,23000.0,22771.0,1.0
28000.0,23000.0,22303.0,1.0
29000.0,23000.0,67125.0,3.0
30000.0,23000.0,45344.0,2.0
31000.0,23000.0,291845.0,13.0
1000.0,24000.0,46602.0,2.0
2000.0,24000.0,47485.0,2.0
3000.0,24000.0,233477.0,10.0
4000.0,24000.0,116939.0,5.0
5000.0,24000.0,58248.0,3.0
6000.0,24000.0,70032.0,3.0
7000.0,24000.0,46505.0,2.0
8000.0,24000.0,163698.0,7.0
9000.0,24000.0,210276.0,9.0
10000.0,24000.0,261042.0,11.0
11000.0,24000.0,210216.0,9.0
12000.0,24000.0,305020.0,13.0
13000.0,24000.0,445506.0,19.0
14000.0,24000.0,258846.0,11.0
15000.0,24000.0,209636.0,9.0
16000.0,24000.0,188251.0,8.0
17000.0,24000.0,257313.0,11.0
18000.0,24000.0,187673.0,8.0
19000.0,24000.0,141366.0,6.0
20000.0,24000.0,141970.0,6.0
21000.0,24000.0,46714.0,2.0
22000.0,24000.0,118153.0,5.0
23000.0,24000.0,141636.0,6.0
24000.0,24000.0,46921.0,2.0
25000.0,24000.0,141200.0,6.0
26000.0,24000.0,95067.0,4.0
27000.0,24000.0,23539.0,1.0
28000.0,24000.0,46831.0,2.0
29000.0,24000.0,70323.0,3.0
31000.0,24000.0,306118.0,13.0
0.0,25000.0,24816.0,1.0
1000.0,25000.0,24134.0,1.0
2000.0,25000.0,24972.0,1.0
3000.0,25000.0,48266.0,2.0
4000.0,25000.0,98232.0,4.0
5000.0,25000.0,24763.0,1.0
6000.0,25000.0,48783.0,2.0
7000.0,25000.0,49447.0,2.0
8000.0,25000.0,73882.0,3.0
9000.0,25000.0,99045.0,4.0
10000.0,25000.0,269357.0,11.0
11000.0,25000.0,49809.0,2.0
12000.0,25000.0,172632.0,7.0
13000.0,25000.0,244531.0,10.0
14000.0,25000.0,295745.0,12.0
15000.0,25000.0,245106.0,10.0
16000.0,25000.0,122505.0,5.0
17000.0,25000.0,440857.0,18.0
18000.0,25000.0,269357.0,11.0
19000.0,25000.0,319121.0,13.0
20000.0,25000.0,122845.0,5.0
21000.0,25000.0,122913.0,5.0
22000.0,25000.0,123272.0,5.0
23000.0,25000.0,73927.0,3.0
24000.0,25000.0,24300.0,1.0
25000.0,25000.0,73742.0,3.0
26000.0,25000.0,49601.0,2.0
27000.0,25000.0,73113.0,3.0
28000.0,25000.0,49593.0,2.0
29000.0,25000.0,24669.0,1.0
30000.0,25000.0,24630.0,1.0
31000.0,25000.0,147094.0,6.0
0.0,26000.0,25981.0,1.0
1000.0,26000.0,25484.0,1.0
2000.0,26000.0,25137.0,1.0
3000.0,26000.0,177794.0,7.0
4000.0,26000.0,101994.0,4.0
5000.0,26000.0,51573.0,2.0
6000.0,26000.0,50462.0,2.0
7000.0,26000.0,102000.0,4.0
8000.0,26000.0,127153.0,5.0
9000.0,26000.0,76386.0,3.0
10000.0,26000.0,229500.0,9.0
11000.0,26000.0,230283.0,9.0
12000.0,26000.0,266985.0,11.0
13000.0,26000.0,408400.0,16.0
14000.0,26000.0,306765.0,12.0
15000.0,26000.0,102737.0,4.0
16000.0,26000.0,217948.0,9.0
17000.0,26000.0,156099.0,7.0
18000.0,26000.0,177335.0,7.0
19000.0,26000.0,329881.0,13.0
20000.0,26000.0,76233.0,3.0
22000.0,26000.0,50606.0,2.0
23000.0,26000.0,127419.0,5.0
24000.0,26000.0,76697.0,3.0
25000.0,26000.0,76333.0,3.0
26000.0,26000.0,100724.0,4.0
27000.0,26000.0,77526.0,3.0
28000.0,26000.0,51412.0,2.0
29000.0,26000.0,25628.0,1.0
30000.0,26000.0,102009.0,4.0
31000.0,26000.0,203585.0,8.0
0.0,27000.0,26608.0,1.0
1000.0,27000.0,53283.0,2.0
2000.0,27000.0,26657.0,1.0
3000.0,27000.0,211929.0,8.0
4000.0,27000.0,78644.0,3.0
5000.0,27000.0,52893.0,2.0
6000.0,27000.0,79340.0,3.0
7000.0,27000.0,106058.0,4.0
8000.0,27000.0,26368.0,1.0
9000.0,27000.0,184834.0,7.0
10000.0,27000.0,186442.0,7.0
11000.0,27000.0,132488.0,5.0
12000.0,27000.0,79863.0,3.0
13000.0,27000.0,158442.0,6.0
14000.0,27000.0,266701.0,10.0
15000.0,27000.0,291731.0,11.0
16000.0,27000.0,53180.0,2.0
17000.0,27000.0,158283.0,6.0
18000.0,27000.0,239208.0,9.0
19000.0,27000.0,197106.0,8.0
20000.0,27000.0,371130.0,14.0
21000.0,27000.0,53228.0,2.0
22000.0,27000.0,133345.0,5.0
24000.0,27000.0,79088.0,3.0
25000.0,27000.0,79649.0,3.0
26000.0,27000.0,26473.0,1.0
27000.0,27000.0,53237.0,2.0
28000.0,27000.0,79205.0,3.0
29000.0,27000.0,26764.0,1.0
31000.0,27000.0,211069.0,8.0
3000.0,28000.0,164200.0,6.0
4000.0,28000.0,81174.0,3.0
