Bin,PopulationSum
28900.0,57669.81111139804
29000.0,28938.281379520893
29400.0,29356.988006591797
29500.0,29479.031442642212
29600.0,29549.15960741043
29700.0,59342.77429771423
29800.0,29781.853881835938
29900.0,89518.13634300232
30000.0,29951.265605926514
30100.0,90104.5943031311
30200.0,120575.10014444962
30300.0,30253.50967025757
30500.0,91284.20260697603
30600.0,30546.498763918877
30700.0,61297.00029820204
30900.0,61711.87329483032
31100.0,31066.19892501831
31200.0,62301.403699591756
31300.0,31252.306579589844
31400.0,31344.051376342773
31600.0,31572.10971069336
31900.0,31830.594601623714
32000.0,31992.91259765625
32100.0,32058.050910949707
32200.0,32197.726371765137
32400.0,32348.05219268799
32600.0,97683.10830807686
32700.0,32672.393756866455
32800.0,65512.877879053354
32900.0,32869.767822265625
33000.0,65967.73407125473
33300.0,33249.17162704468
33400.0,33387.22489786148
33500.0,33444.2158203125
33600.0,67071.55707168579
33700.0,33641.773174762726
33900.0,33883.487585544586
34000.0,33931.55932894349
34600.0,34513.05638667941
34700.0,34686.554909944534
34800.0,34773.50640106201
35300.0,70482.98748420924
35400.0,35323.27013397217
35700.0,35633.98783779144
36100.0,36043.787410736084
36200.0,108458.54831624031
36400.0,36368.714126586914
37000.0,36981.66645240784
37300.0,37237.33859014511
37400.0,37328.671977996826
37600.0,37537.97737121582
37900.0,75704.0255522728
38300.0,38205.182512283325
38500.0,38464.77202415466
38800.0,38767.35033623129
39100.0,39012.09196472168
39300.0,39210.623175382614
39800.0,39700.878255844116
40200.0,40171.32396316528
40400.0,40312.427700042725
40500.0,40437.023010253906
40700.0,40635.119749069214
41300.0,41249.806060791016
41700.0,83348.58516693115
41900.0,41882.987785339355
42000.0,41979.805545806885
42400.0,42379.39431476593
42700.0,42607.6443529129
42800.0,42783.22118663788
44900.0,89718.58136940002
45500.0,45405.09852600098
45600.0,45502.16188496351
45900.0,45888.927713394165
46700.0,46643.1795501709
47800.0,47791.0563955307
48300.0,48287.04022693634
48400.0,48305.908203125
49000.0,48998.097725734115
49100.0,49050.386036872864
54500.0,54423.958740234375
57400.0,57348.214503765106
59300.0,59268.8173828125
59500.0,59460.624420166016
66700.0,66603.19958496094
70300.0,68908.37841641669
