Bin,PopulationSum
0.0,0.0
100.0,154726.5084491237
200.0,139526.41015853148
300.0,101765.81106247395
400.0,58474.93172724912
500.0,49279.1780162281
600.0,32708.32665389477
700.0,29127.54503982737
800.0,18213.29951155778
900.0,13244.053793910423
1000.0,8958.105260410248
1100.0,7308.531242867932
1200.0,7939.713267208077
1300.0,1242.6218293309212
1400.0,13500.408877190202
1600.0,3177.6019860208035
1800.0,3586.2336446969825
1900.0,1810.2742100805044
2000.0,1967.9005909077823
2100.0,6208.800712611526
2300.0,2265.6012213528156
2500.0,2484.585540473461
2900.0,2894.073519093916
3000.0,5064.4088358700865
3700.0,3647.5207437947392
3900.0,6948.124682075659
4000.0,3997.6777680497034
4900.0,4808.063921451569
5200.0,5140.871750853956
6100.0,6002.2670423313975
7000.0,6947.341687299311
7100.0,7081.522989951074
9800.0,9714.493428111076
9900.0,9888.470374315977
10400.0,10326.77586004883
23500.0,12971.256071862843
26900.0,26870.964247390628
40000.0,33718.331392544154
