Bin,PopulationSum
-8400.0,-3524.7058823529414
-8000.0,-2900.590732888614
-6000.0,-1505.8823529411764
-4200.0,-527.0588235294117
-4000.0,-752.9411764705882
-3800.0,-521.5686274509804
-3600.0,-597.8424079446231
-3500.0,-559.6605176738664
-3400.0,-440.00000000000006
-3000.0,-435.29411764705884
-2800.0,-691.7647058823529
-2600.0,-438.4313725490196
-2500.0,-587.0159963271198
-2400.0,-122.35294117647058
-2200.0,-509.01960784313724
-2000.0,-180.39215686274508
-1800.0,-783.529411764706
-1600.0,-175.68627450980392
-1400.0,-603.921568627451
-1200.0,-522.3529411764705
-1100.0,-134.5429775312835
-1000.0,-427.4509803921568
-900.0,-37.311379357880234
-800.0,-122.35294117647062
-700.0,-80.34431416006649
-600.0,-94.11764705882352
-400.0,-56.47058823529414
-200.0,-12.549019607843139
0.0,0.0
100.0,1103.6819343341854
200.0,1711.8165054872998
300.0,2806.8156576275983
400.0,2764.7885954727253
500.0,4354.264964972993
600.0,3736.5887235783844
700.0,4710.013485938215
800.0,3049.7002034719226
900.0,2653.840926112059
1000.0,4366.130098686616
1100.0,3129.683963710596
1200.0,5096.832811293057
1300.0,2168.0626889480386
1400.0,3109.74219189894
1500.0,2539.8416795072603
1600.0,892.8621766604629
1700.0,1005.6391502927331
1800.0,1741.0200755689657
1900.0,1369.469083614063
2000.0,1051.7831889746235
2100.0,1198.8148336873335
2200.0,1095.0770251761173
2300.0,1435.407222593532
2400.0,1704.482414787745
2500.0,1740.1111733352436
2600.0,4360.317816612416
2700.0,1073.3935387668143
3000.0,711.1963709214155
3200.0,4790.707764936107
3300.0,1212.239623547769
3500.0,2426.255514167337
3700.0,3413.3950707788563
4300.0,3469.725821382859
10700.0,3206.6507516804863
12700.0,2436.701263517492
23700.0,7511.395316597994
26200.0,7893.3806061651185
59300.0,32761.38311025956
80500.0,50487.95110380883
