system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
285,30000.0,1.0,29963.98060798645,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,30100.0,2.0,48926.762568473816,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,30400.0,2.0,65500.5705909729,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,30600.0,4.0,140592.18920055032,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,30700.0,2.0,63541.10251617432,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,31100.0,1.0,61300.178283691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,31200.0,0.9490196078431372,41581.14498287802,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,31300.0,1.0,26008.090897738934,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,31600.0,1.0,23861.257142543793,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,32000.0,2.0,64720.00092315674,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,33000.0,1.0,32834.66891515255,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,33300.0,1.0,45735.92945719999,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,33500.0,1.0,34976.08696746826,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,33600.0,0.9647058823529412,45696.66731838619,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,34000.0,2.0,35612.595540498616,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,34100.0,1.0,47570.32897955924,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,35200.0,1.0,30963.667875289917,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,35400.0,2.0,65230.835700880736,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,35900.0,1.0,35128.93951970339,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,36300.0,1.0,51269.48184251785,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,36800.0,1.0,37356.174560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,37800.0,1.0,36199.13471984863,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,38400.0,1.0,16385.931732177734,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,43300.0,1.0,39722.02844238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,44800.0,1.0,39342.65287399292,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,49100.0,0.2196078431372549,21550.141559436273,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,64600.0,1.0,47638.63547897339,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,66000.0,1.0,55029.174616754055,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,66800.0,1.0,1022.6079164780676,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,73600.0,0.45098039215686275,69350.55593034333,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,76000.0,1.0,865.1862921640277,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,111300.0,0.8784313725490196,159797.54167145374,"{""type"":""MultiPoint"",""coordinates"":[]}"
